Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,XPlatformCloudKit.Common,StringExtensions,C:\repos\winappkits_XPlatformCloudKit\XPlatformCloudKit\XPlatformCloudKit.PCL\Common\Misc.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,XPlatformCloudKit.Helpers,AppState,C:\repos\winappkits_XPlatformCloudKit\XPlatformCloudKit\XPlatformCloudKit.PCL\Helpers\AppState.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: SelectedItem' SelectedGroup' ItemsShowcaseViewInitialized' Windows81PhoneAppInitialized
Unutilized Abstraction,XPlatformCloudKit.Helpers,ExtensionMethods,C:\repos\winappkits_XPlatformCloudKit\XPlatformCloudKit\XPlatformCloudKit.PCL\Helpers\ExtensionMethods.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,XPlatformCloudKit.Helpers,RelayCommand<T>,C:\repos\winappkits_XPlatformCloudKit\XPlatformCloudKit\XPlatformCloudKit.PCL\Helpers\RelayCommand.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,XPlatformCloudKit.Models,Group<T>,C:\repos\winappkits_XPlatformCloudKit\XPlatformCloudKit\XPlatformCloudKit.PCL\Models\Group.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,XPlatformCloudKit.SampleData,ItemDescriptionSampleData,C:\repos\winappkits_XPlatformCloudKit\XPlatformCloudKit\XPlatformCloudKit.PCL\SampleData\ItemDescriptionSampleData.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,XPlatformCloudKit.SampleData,ItemsShowcaseSampleData,C:\repos\winappkits_XPlatformCloudKit\XPlatformCloudKit\XPlatformCloudKit.PCL\SampleData\ItemsShowcaseSampleData.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,XPlatformCloudKit.Services,ILiveTileNotifyService,C:\repos\winappkits_XPlatformCloudKit\XPlatformCloudKit\XPlatformCloudKit.PCL\Services\ILiveTileNotifyService.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,XPlatformCloudKit.Services,INavigationService,C:\repos\winappkits_XPlatformCloudKit\XPlatformCloudKit\XPlatformCloudKit.PCL\Services\INavigationService.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,XPlatformCloudKit.Services,ServiceLocator,C:\repos\winappkits_XPlatformCloudKit\XPlatformCloudKit\XPlatformCloudKit.PCL\Services\ServiceLocator.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: LiveTileNotifyService' MessageService' NavigationService' AzureMobileService' ResourceFileService
Unnecessary Abstraction,XPlatformCloudKit.ViewModels,FirstViewModel,C:\repos\winappkits_XPlatformCloudKit\XPlatformCloudKit\XPlatformCloudKit.PCL\ViewModels\FirstViewModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Hello' _hello
