Method,LOC,CC,PC
CompaniesController:Get,6,1,0
OrdersController:Get,11,1,3
OrdersController:GetItem,6,1,1
OrdersController:Post,12,1,1
OrdersController:Put,16,1,2
OrdersController:Delete,6,1,1
DataGenerator:DataGenerator,3,1,1
DataGenerator:GetHalfToMaxRandom,3,1,1
DataGenerator:GetWords,14,3,3
DataGenerator:GetString,9,2,2
DataGenerator:GetChar,15,2,2
DataGenerator:GetCollectionItem,3,1,1
DataGenerator:GetDate,6,1,2
DataGenerator:GetDateTime,6,1,2
DataGenerator:GetCollection,5,1,2
DataGenerator:GetBoolean,3,1,0
DataGenerator:GetDecimal,3,1,2
DotvvmStartup:Configure,3,1,2
Program:Main,10,1,1
Startup:Startup,8,1,1
Startup:ConfigureServices,11,1,1
Startup:Configure,14,1,3
Startup:SeedDatabase,28,1,0
GeneratorViewModel:GenerateCSharp,14,1,0
GeneratorViewModel:GenerateTS,15,1,0
GeneratorViewModel:GenerateSwagger,10,1,0
GeneratorViewModel:GetSwaggerDocument,24,2,0
GeneratorViewModel:PopulateOperationIds,38,3,1
GeneratorViewModel:GetOperationNameFromPath,6,1,1
MyPropertyNameGenerator:MyPropertyNameGenerator,3,1,1
MyPropertyNameGenerator:Generate,10,2,1
CustomNameGenerator:GetClientName,3,1,4
CustomNameGenerator:GetOperationName,19,4,4
CustomNameGenerator:GetClientName,4,1,1
CustomNameGenerator:GetOperationName,5,2,1
