Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Unstable Dependency,DotVVM.Samples.Common(netstandard2.0),DotVVM.Samples.BasicSamples,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): DotVVM.Samples.Common,DotVVM.Samples.BasicSamples.CommonConfiguration,DotVVM.Samples.BasicSamples.CommonConfiguration
Ambiguous Interface,DotVVM.Samples.Common(netstandard2.0),DotVVM.Samples.Common.ViewModels.FeatureSamples.ViewModelProtection,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: NestedSignaturesViewModel,DotVVM.Samples.Common.ViewModels.FeatureSamples.ViewModelProtection.NestedSignaturesViewModel,DotVVM.Samples.Common.ViewModels.FeatureSamples.ViewModelProtection.NestedSignaturesViewModel
God Component,DotVVM.Samples.Common(netstandard2.0),GithubApiClient,The tool detected the smell in this component because the component contains high number of LOC (Lines Of Code). The total LOC of the component: 35325,GithubApiClient.ReposClient,GithubApiClient.Client' GithubApiClient.GistsClient' GithubApiClient.GitignoreClient' GithubApiClient.LegacyClient' GithubApiClient.MarkdownClient' GithubApiClient.NetworksClient' GithubApiClient.NotificationsClient' GithubApiClient.OrgsClient' GithubApiClient.ReposClient' GithubApiClient.SearchClient' GithubApiClient.TeamsClient' GithubApiClient.UserClient' GithubApiClient.UsersClient' GithubApiClient.Asset' GithubApiClient.AssetPatch' GithubApiClient.Blob' GithubApiClient.Blobs' GithubApiClient.Branch' GithubApiClient.Comment' GithubApiClient.CommentBody' GithubApiClient.Commit' GithubApiClient.CommitBody' GithubApiClient.CommitComments' GithubApiClient.CompareCommits' GithubApiClient.ContentsPath' GithubApiClient.CreateDownload' GithubApiClient.CreateFile' GithubApiClient.CreateFileBody' GithubApiClient.DeleteFile' GithubApiClient.DeleteFileBody' GithubApiClient.Deployment' GithubApiClient.DeploymentResp' GithubApiClient.DeploymentStatusesCreate' GithubApiClient.DownloadBody' GithubApiClient.Downloads' GithubApiClient.EditTeam' GithubApiClient.Emojis' GithubApiClient.Event' GithubApiClient.Events' GithubApiClient.Feeds' GithubApiClient.Fork' GithubApiClient.ForkBody' GithubApiClient.Gist' GithubApiClient.GitCommit' GithubApiClient.GitRefPatch' GithubApiClient.GitignoreLang' GithubApiClient.HeadBranch' GithubApiClient.HeadBranchBody' GithubApiClient.HookBody' GithubApiClient.Issue' GithubApiClient.IssueBody' GithubApiClient.IssuesComment' GithubApiClient.Key' GithubApiClient.KeyBody' GithubApiClient.Label' GithubApiClient.Markdown' GithubApiClient.Merge' GithubApiClient.MergePullBody' GithubApiClient.MergesBody' GithubApiClient.MergesConflict' GithubApiClient.MergesSuccessful' GithubApiClient.Meta' GithubApiClient.Milestone' GithubApiClient.MilestoneBody' GithubApiClient.MilestoneUpdate' GithubApiClient.NotificationMarkRead' GithubApiClient.Notifications' GithubApiClient.OrgTeamsPost' GithubApiClient.Organization' GithubApiClient.OrganizationAsTeamMember' GithubApiClient.ParticipationStats' GithubApiClient.PatchGist' GithubApiClient.PatchOrg' GithubApiClient.PostComment' GithubApiClient.PostGist' GithubApiClient.PostRepo' GithubApiClient.PullRequest' GithubApiClient.PullUpdate' GithubApiClient.PullsComment' GithubApiClient.PullsCommentPost' GithubApiClient.PullsPost' GithubApiClient.PutSubscription' GithubApiClient.Rate_limit' GithubApiClient.Readme' GithubApiClient.RefBody' GithubApiClient.RefsBody' GithubApiClient.Release' GithubApiClient.ReleaseCreate' GithubApiClient.Repo' GithubApiClient.RepoCommit' GithubApiClient.RepoCommitBody' GithubApiClient.RepoEdit' GithubApiClient.SearchCode' GithubApiClient.SearchIssues' GithubApiClient.SearchIssuesByKeyword' GithubApiClient.SearchRepositories' GithubApiClient.SearchRepositoriesByKeyword' GithubApiClient.SearchUserByEmail' GithubApiClient.SearchUsers' GithubApiClient.SearchUsersByKeyword' GithubApiClient.Subscribition' GithubApiClient.SubscribitionBody' GithubApiClient.Subscription' GithubApiClient.Tag' GithubApiClient.Tags' GithubApiClient.Team' GithubApiClient.TeamMembership' GithubApiClient.Tree' GithubApiClient.Trees' GithubApiClient.User' GithubApiClient.UserKeysKeyId' GithubApiClient.UserKeysPost' GithubApiClient.UserUpdate' GithubApiClient.UserUserId' GithubApiClient.Filter' GithubApiClient.State' GithubApiClient.Sort' GithubApiClient.Direction' GithubApiClient.State2' GithubApiClient.Order' GithubApiClient.Sort2' GithubApiClient.Order2' GithubApiClient.Sort3' GithubApiClient.Filter2' GithubApiClient.State3' GithubApiClient.Sort4' GithubApiClient.Direction2' GithubApiClient.Type' GithubApiClient.Sort5' GithubApiClient.Filter3' GithubApiClient.State4' GithubApiClient.Sort6' GithubApiClient.Direction3' GithubApiClient.Sort7' GithubApiClient.State5' GithubApiClient.Sort8' GithubApiClient.State6' GithubApiClient.Sort9' GithubApiClient.Archive_format' GithubApiClient.Order3' GithubApiClient.Sort10' GithubApiClient.Order4' GithubApiClient.Sort11' GithubApiClient.Order5' GithubApiClient.Sort12' GithubApiClient.Order6' GithubApiClient.Sort13' GithubApiClient.Filter4' GithubApiClient.State7' GithubApiClient.Sort14' GithubApiClient.Direction4' GithubApiClient.Type2' GithubApiClient.Sort15' GithubApiClient.Type3' GithubApiClient.Anonymous' GithubApiClient.Anonymous2' GithubApiClient.Anonymous3' GithubApiClient.Anonymous4' GithubApiClient.Anonymous5' GithubApiClient.Anonymous6' GithubApiClient.Anonymous7' GithubApiClient.Anonymous8' GithubApiClient.Anonymous9' GithubApiClient.Anonymous10' GithubApiClient.Anonymous11' GithubApiClient.Anonymous12' GithubApiClient.Anonymous13' GithubApiClient.Anonymous14' GithubApiClient.Anonymous15' GithubApiClient.Anonymous16' GithubApiClient.Anonymous17' GithubApiClient.Anonymous18' GithubApiClient.Anonymous19' GithubApiClient.Anonymous20' GithubApiClient.Anonymous21' GithubApiClient.Anonymous22' GithubApiClient.Anonymous23' GithubApiClient.Anonymous24' GithubApiClient.Anonymous25' GithubApiClient.Anonymous26' GithubApiClient.Anonymous27' GithubApiClient.Anonymous28' GithubApiClient.Anonymous29' GithubApiClient.Anonymous30' GithubApiClient.Uploader' GithubApiClient.BlobEncoding' GithubApiClient._links' GithubApiClient.Commit2' GithubApiClient.Author' GithubApiClient.Commit1' GithubApiClient.Committer' GithubApiClient.Anonymous31' GithubApiClient.Anonymous32' GithubApiClient.Stats' GithubApiClient.User2' GithubApiClient.Base_commit' GithubApiClient.Anonymous33' GithubApiClient.Anonymous34' GithubApiClient._links2' GithubApiClient.Commit3' GithubApiClient.Content' GithubApiClient.Committer2' GithubApiClient.Commit4' GithubApiClient.Committer3' GithubApiClient.Payload' GithubApiClient.Creator' GithubApiClient.EditTeamPermission' GithubApiClient.Actor' GithubApiClient.Issue2' GithubApiClient.Actor2' GithubApiClient.Org' GithubApiClient.Repo2' GithubApiClient._links3' GithubApiClient.Owner' GithubApiClient.Files' GithubApiClient.Anonymous35' GithubApiClient.Anonymous36' GithubApiClient.User3' GithubApiClient.Author2' GithubApiClient.Object' GithubApiClient.User4' GithubApiClient.Author3' GithubApiClient.Commit5' GithubApiClient.Committer4' GithubApiClient.Anonymous37' GithubApiClient.Creator2' GithubApiClient.MilestoneState' GithubApiClient.Repository' GithubApiClient.Subject' GithubApiClient.OrgTeamsPostPermission' GithubApiClient.Anonymous38' GithubApiClient.Files2' GithubApiClient.Files3' GithubApiClient._links4' GithubApiClient.Base' GithubApiClient.Head' GithubApiClient.Merged_by' GithubApiClient.User5' GithubApiClient._links5' GithubApiClient.User6' GithubApiClient.Rate' GithubApiClient._links6' GithubApiClient.Object2' GithubApiClient.Anonymous39' GithubApiClient.Author4' GithubApiClient.Organization2' GithubApiClient.Owner2' GithubApiClient.Parent' GithubApiClient.Source' GithubApiClient.Author5' GithubApiClient.Committer5' GithubApiClient.Anonymous40' GithubApiClient.Tree2' GithubApiClient.Author6' GithubApiClient.Anonymous41' GithubApiClient.Anonymous42' GithubApiClient.Anonymous43' GithubApiClient.Anonymous44' GithubApiClient.Anonymous45' GithubApiClient.User7' GithubApiClient.Anonymous46' GithubApiClient.Anonymous47' GithubApiClient.Object3' GithubApiClient.Tagger' GithubApiClient.Tagger2' GithubApiClient.Anonymous48' GithubApiClient.Anonymous49' GithubApiClient.Plan' GithubApiClient.Files4' GithubApiClient.User8' GithubApiClient.Assignee' GithubApiClient.Anonymous50' GithubApiClient.Milestone2' GithubApiClient.Pull_request' GithubApiClient.State8' GithubApiClient.User9' GithubApiClient.Owner3' GithubApiClient.User10' GithubApiClient.Owner4' GithubApiClient.Commit6' GithubApiClient.User11' GithubApiClient.Author7' GithubApiClient.Commit7' GithubApiClient.Committer6' GithubApiClient.Anonymous51' GithubApiClient.Anonymous52' GithubApiClient.Creator3' GithubApiClient.Creator4' GithubApiClient.Owner5' GithubApiClient.Object4' GithubApiClient.Config' GithubApiClient.Anonymous53' GithubApiClient._links7' GithubApiClient.User12' GithubApiClient._links8' GithubApiClient.Base2' GithubApiClient.Head2' GithubApiClient.State9' GithubApiClient.User13' GithubApiClient.Anonymous54' GithubApiClient.Author8' GithubApiClient.Uploader2' GithubApiClient.Author9' GithubApiClient.Anonymous55' GithubApiClient.Creator5' GithubApiClient.Language' GithubApiClient.Owner6' GithubApiClient.Owner7' GithubApiClient.Organization3' GithubApiClient.Author10' GithubApiClient.Commit8' GithubApiClient.Committer7' GithubApiClient.Anonymous56' GithubApiClient.Author11' GithubApiClient.Committer8' GithubApiClient.Tree3' GithubApiClient.Author12' GithubApiClient.Commit9' GithubApiClient.Committer9' GithubApiClient.Anonymous57' GithubApiClient.Author13' GithubApiClient.Commit10' GithubApiClient.Committer10' GithubApiClient.Anonymous58' GithubApiClient.Author14' GithubApiClient.Committer11' GithubApiClient.Anonymous59' GithubApiClient.Tree4' GithubApiClient._links9' GithubApiClient.Author15' GithubApiClient.Committer12' GithubApiClient.Parents' GithubApiClient.Tree5' GithubApiClient.Assignee2' GithubApiClient.Anonymous60' GithubApiClient.Milestone3' GithubApiClient.Pull_request2' GithubApiClient.Issue2State' GithubApiClient.User14' GithubApiClient.Current_user' GithubApiClient.Current_user_actor' GithubApiClient.Current_user_organization' GithubApiClient.Current_user_public' GithubApiClient.Timeline' GithubApiClient.User15' GithubApiClient.RingErl' GithubApiClient.User16' GithubApiClient.Change_status' GithubApiClient.User17' GithubApiClient.Author16' GithubApiClient.Committer13' GithubApiClient.Tree6' GithubApiClient.Owner8' GithubApiClient.File1Txt' GithubApiClient.New_fileTxt' GithubApiClient.Old_nameTxt' GithubApiClient.File1Txt2' GithubApiClient.Comments' GithubApiClient.Html' GithubApiClient.Review_comments' GithubApiClient.Self' GithubApiClient.Repo3' GithubApiClient.User18' GithubApiClient.Repo4' GithubApiClient.User19' GithubApiClient.Html2' GithubApiClient.Pull_request3' GithubApiClient.Self2' GithubApiClient.Uploader3' GithubApiClient.Owner9' GithubApiClient.Owner10' GithubApiClient.Repository2' GithubApiClient.Assignee3' GithubApiClient.Closed_at' GithubApiClient.Anonymous61' GithubApiClient.Milestone4' GithubApiClient.Pull_request4' GithubApiClient.User20' GithubApiClient.Owner11' GithubApiClient.Mode' GithubApiClient.Type4' GithubApiClient.RingErl2' GithubApiClient.Creator6' GithubApiClient.Milestone2State' GithubApiClient.Author17' GithubApiClient.Committer14' GithubApiClient.Tree7' GithubApiClient.Html3' GithubApiClient.Pull_request5' GithubApiClient.Self3' GithubApiClient.Comments2' GithubApiClient.Html4' GithubApiClient.Review_comments2' GithubApiClient.Self4' GithubApiClient.Repo5' GithubApiClient.User21' GithubApiClient.Repo6' GithubApiClient.User22' GithubApiClient.Uploader4' GithubApiClient.Author18' GithubApiClient.Committer15' GithubApiClient.Tree8' GithubApiClient.Author19' GithubApiClient.Committer16' GithubApiClient.Tree9' GithubApiClient.Author20' GithubApiClient.Committer17' GithubApiClient.Tree10' GithubApiClient.Creator7' GithubApiClient.Milestone3State' GithubApiClient.Language2' GithubApiClient.Owner12' GithubApiClient.Language3' GithubApiClient.Owner13' GithubApiClient.Owner14' GithubApiClient.Diff_url' GithubApiClient.Html_url' GithubApiClient.Patch_url' GithubApiClient.Owner15' GithubApiClient.Owner16' GithubApiClient.SwaggerException' GithubApiClient.SwaggerException<TResult>' GithubApiClient.GithubApiClient
Feature Concentration,DotVVM.Samples.Common(netstandard2.0),DotVVM.Samples.BasicSamples.Controls,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DerivedControl' ServerSideStylesControl]' [ErrorCountPostbackHandler]' [PromptButton]' [RefreshTextButton]' [ResourceRequiringButton]' [ServerRenderedLabel]' [StopwatchPostbackHandler]' [TextRepeater]. LCC (Lack of Component Cohesion) = 0.89,DotVVM.Samples.BasicSamples.Controls.ErrorCountPostbackHandler' DotVVM.Samples.BasicSamples.Controls.PromptButton' DotVVM.Samples.BasicSamples.Controls.RefreshTextButton' DotVVM.Samples.BasicSamples.Controls.ResourceRequiringButton' DotVVM.Samples.BasicSamples.Controls.ServerRenderedLabel' DotVVM.Samples.BasicSamples.Controls.StopwatchPostbackHandler' DotVVM.Samples.BasicSamples.Controls.TextRepeater,DotVVM.Samples.BasicSamples.Controls.DerivedControl' DotVVM.Samples.BasicSamples.Controls.ErrorCountPostbackHandler' DotVVM.Samples.BasicSamples.Controls.PromptButton' DotVVM.Samples.BasicSamples.Controls.RefreshTextButton' DotVVM.Samples.BasicSamples.Controls.ResourceRequiringButton' DotVVM.Samples.BasicSamples.Controls.ServerRenderedLabel' DotVVM.Samples.BasicSamples.Controls.ServerSideStylesControl' DotVVM.Samples.BasicSamples.Controls.StopwatchPostbackHandler' DotVVM.Samples.BasicSamples.Controls.TextRepeater
Feature Concentration,DotVVM.Samples.Common(netstandard2.0),DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.CheckBox,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CheckBoxViewModel' Grenade]' [CheckedItemsNullViewModel' WithColorsViewModel' CheckBoxColorContext]' [CheckedItemsRepeaterViewModel' Outer' Inner]. LCC (Lack of Component Cohesion) = 0.38,DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.CheckBox.CheckedItemsRepeaterViewModel' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.CheckBox.Outer' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.CheckBox.Inner' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.CheckBox.CheckBoxViewModel' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.CheckBox.Grenade,DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.CheckBox.CheckBoxViewModel' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.CheckBox.Grenade' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.CheckBox.CheckedItemsNullViewModel' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.CheckBox.CheckedItemsRepeaterViewModel' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.CheckBox.Outer' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.CheckBox.Inner' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.CheckBox.WithColorsViewModel' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.CheckBox.CheckBoxColorContext
Feature Concentration,DotVVM.Samples.Common(netstandard2.0),DotVVM.Samples.Common.ViewModels.ControlSamples.ComboBox,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ComboBoxDelaySync2ViewModel' SecondListItem' FirstListItem]' [ComboBoxDelaySync3ViewModel' ComboBoxDelaySync3State' ComboBoxDelaySync3Value]' [ComboBoxDelaySyncViewModel' ComboBoxItem]' [ComboBoxTitleViewModel' ListItem]' [ComboxItemBindingViewModel' ComplexType' NestedComplexType' EnumType]. LCC (Lack of Component Cohesion) = 0.36,DotVVM.Samples.Common.ViewModels.ControlSamples.ComboBox.ComboBoxDelaySync2ViewModel' DotVVM.Samples.Common.ViewModels.ControlSamples.ComboBox.SecondListItem' DotVVM.Samples.Common.ViewModels.ControlSamples.ComboBox.FirstListItem' DotVVM.Samples.Common.ViewModels.ControlSamples.ComboBox.ComboBoxDelaySync3ViewModel' DotVVM.Samples.Common.ViewModels.ControlSamples.ComboBox.ComboBoxDelaySync3State' DotVVM.Samples.Common.ViewModels.ControlSamples.ComboBox.ComboBoxDelaySync3Value' DotVVM.Samples.Common.ViewModels.ControlSamples.ComboBox.ComboBoxDelaySyncViewModel' DotVVM.Samples.Common.ViewModels.ControlSamples.ComboBox.ComboBoxItem' DotVVM.Samples.Common.ViewModels.ControlSamples.ComboBox.ComboBoxTitleViewModel' DotVVM.Samples.Common.ViewModels.ControlSamples.ComboBox.ListItem,DotVVM.Samples.Common.ViewModels.ControlSamples.ComboBox.ComboBoxDelaySync2ViewModel' DotVVM.Samples.Common.ViewModels.ControlSamples.ComboBox.SecondListItem' DotVVM.Samples.Common.ViewModels.ControlSamples.ComboBox.FirstListItem' DotVVM.Samples.Common.ViewModels.ControlSamples.ComboBox.ComboBoxDelaySync3ViewModel' DotVVM.Samples.Common.ViewModels.ControlSamples.ComboBox.ComboBoxDelaySync3State' DotVVM.Samples.Common.ViewModels.ControlSamples.ComboBox.ComboBoxDelaySync3Value' DotVVM.Samples.Common.ViewModels.ControlSamples.ComboBox.ComboBoxDelaySyncViewModel' DotVVM.Samples.Common.ViewModels.ControlSamples.ComboBox.ComboBoxItem' DotVVM.Samples.Common.ViewModels.ControlSamples.ComboBox.ComboBoxTitleViewModel' DotVVM.Samples.Common.ViewModels.ControlSamples.ComboBox.ListItem' DotVVM.Samples.Common.ViewModels.ControlSamples.ComboBox.ComboxItemBindingViewModel' DotVVM.Samples.Common.ViewModels.ControlSamples.ComboBox.ComplexType' DotVVM.Samples.Common.ViewModels.ControlSamples.ComboBox.NestedComplexType' DotVVM.Samples.Common.ViewModels.ControlSamples.ComboBox.EnumType
Feature Concentration,DotVVM.Samples.Common(netstandard2.0),DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.GridView,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ColumnVisibleViewModel' CustomerData' GridViewRowDecoratorsViewModel' GridViewStaticCommandViewModel' GridViewInlineEditingViewModel' GridViewPagingSortingViewModel]' [GridViewInlineEditingPrimaryKeyGuidViewModel' CustomerDataGuid' GridViewInlineEditingPrimaryKeyStringViewModel' CustomerDataString]' [GridViewInlineEditingValidationViewModel' CustomerDataValidation]' [InvalidCssClassViewModel' SampleDto' RenamedPrimaryKeyViewModel]' [LargeGridViewModel' GridRow]. LCC (Lack of Component Cohesion) = 0.29,DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.GridView.GridViewInlineEditingPrimaryKeyGuidViewModel' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.GridView.CustomerDataGuid' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.GridView.GridViewInlineEditingPrimaryKeyStringViewModel' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.GridView.CustomerDataString' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.GridView.InvalidCssClassViewModel' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.GridView.SampleDto' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.GridView.RenamedPrimaryKeyViewModel' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.GridView.GridViewInlineEditingValidationViewModel' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.GridView.CustomerDataValidation' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.GridView.LargeGridViewModel' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.GridView.GridRow,DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.GridView.ColumnVisibleViewModel' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.GridView.GridViewInlineEditingPrimaryKeyGuidViewModel' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.GridView.CustomerDataGuid' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.GridView.GridViewInlineEditingPrimaryKeyStringViewModel' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.GridView.CustomerDataString' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.GridView.GridViewInlineEditingValidationViewModel' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.GridView.CustomerDataValidation' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.GridView.GridViewInlineEditingViewModel' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.GridView.GridViewPagingSortingViewModel' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.GridView.CustomerData' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.GridView.GridViewRowDecoratorsViewModel' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.GridView.GridViewStaticCommandViewModel' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.GridView.InvalidCssClassViewModel' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.GridView.SampleDto' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.GridView.LargeGridViewModel' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.GridView.GridRow' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.GridView.RenamedPrimaryKeyViewModel
Feature Concentration,DotVVM.Samples.Common(netstandard2.0),DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.Repeater,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CollectionIndexViewModel]' [NestedRepeaterViewModel' NestedRepeaterEntry]' [RepeaterWrapperTagViewModel]' [RouteLinkViewModel' PageData]. LCC (Lack of Component Cohesion) = 0.67,DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.Repeater.RouteLinkViewModel' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.Repeater.PageData' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.Repeater.CollectionIndexViewModel' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.Repeater.RepeaterWrapperTagViewModel,DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.Repeater.CollectionIndexViewModel' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.Repeater.NestedRepeaterViewModel' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.Repeater.NestedRepeaterEntry' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.Repeater.RepeaterWrapperTagViewModel' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.Repeater.RouteLinkViewModel' DotVVM.Samples.BasicSamples.ViewModels.ControlSamples.Repeater.PageData
Feature Concentration,DotVVM.Samples.Common(netstandard2.0),DotVVM.Samples.Common.ViewModels.ControlSamples.UpdateProgress,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [UpdateProgressDelayViewModel]' [UpdateProgressRedirectMasterPageViewModel' UpdateProgressRedirectViewModel]' [UpdateProgressRedirectSPAMasterPageViewModel' UpdateProgressRedirectSPAViewModel]' [UpdateProgressQueuesViewModel]. LCC (Lack of Component Cohesion) = 0.67,DotVVM.Samples.Common.ViewModels.ControlSamples.UpdateProgress.UpdateProgressRedirectSPAMasterPageViewModel' DotVVM.Samples.Common.ViewModels.ControlSamples.UpdateProgress.UpdateProgressRedirectSPAViewModel' DotVVM.Samples.Common.ViewModels.ControlSamples.UpdateProgress.UpdateProgressDelayViewModel' DotVVM.Samples.Common.ViewModels.ControlSamples.UpdateProgress.UpdateProgressQueuesViewModel,DotVVM.Samples.Common.ViewModels.ControlSamples.UpdateProgress.UpdateProgressDelayViewModel' DotVVM.Samples.Common.ViewModels.ControlSamples.UpdateProgress.UpdateProgressRedirectMasterPageViewModel' DotVVM.Samples.Common.ViewModels.ControlSamples.UpdateProgress.UpdateProgressRedirectSPAMasterPageViewModel' DotVVM.Samples.Common.ViewModels.ControlSamples.UpdateProgress.UpdateProgressRedirectSPAViewModel' DotVVM.Samples.Common.ViewModels.ControlSamples.UpdateProgress.UpdateProgressRedirectViewModel' DotVVM.Samples.Common.ViewModels.ControlSamples.UpdateProgress.UpdateProgressQueuesViewModel
Feature Concentration,DotVVM.Samples.Common(netstandard2.0),DotVVM.Samples.BasicSamples.ViewModels,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DefaultViewModel' RouteData]' [EmptyViewModel]' [GenericTestingClass<TArg1'TArg2>]' [TestingClass]' [GenericCommandDemo]' [TestParameter]' [InheritedViewModel]' [MasterPageViewModel]' [QueryStringLocalizableViewModel]' [TasksViewModel]. LCC (Lack of Component Cohesion) = 0.91,DotVVM.Samples.BasicSamples.ViewModels.EmptyViewModel' DotVVM.Samples.BasicSamples.ViewModels.GenericTestingClass<TArg1'TArg2>' DotVVM.Samples.BasicSamples.ViewModels.TestingClass' DotVVM.Samples.BasicSamples.ViewModels.GenericCommandDemo' DotVVM.Samples.BasicSamples.ViewModels.TestParameter' DotVVM.Samples.BasicSamples.ViewModels.InheritedViewModel' DotVVM.Samples.BasicSamples.ViewModels.MasterPageViewModel' DotVVM.Samples.BasicSamples.ViewModels.QueryStringLocalizableViewModel' DotVVM.Samples.BasicSamples.ViewModels.TasksViewModel,DotVVM.Samples.BasicSamples.ViewModels.DefaultViewModel' DotVVM.Samples.BasicSamples.ViewModels.RouteData' DotVVM.Samples.BasicSamples.ViewModels.EmptyViewModel' DotVVM.Samples.BasicSamples.ViewModels.GenericTestingClass<TArg1'TArg2>' DotVVM.Samples.BasicSamples.ViewModels.TestingClass' DotVVM.Samples.BasicSamples.ViewModels.GenericCommandDemo' DotVVM.Samples.BasicSamples.ViewModels.TestParameter' DotVVM.Samples.BasicSamples.ViewModels.InheritedViewModel' DotVVM.Samples.BasicSamples.ViewModels.MasterPageViewModel' DotVVM.Samples.BasicSamples.ViewModels.QueryStringLocalizableViewModel' DotVVM.Samples.BasicSamples.ViewModels.TasksViewModel
