Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,TravisCiServices,TravisCiServices.ServerConfiguration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TravisCiServices.ServerConfiguration' TravisCiServices,TravisCiServices.ServerConfiguration.ConfigureTravisCi' TravisCiServices.TravisCiEntryPoint,TravisCiServices.ServerConfiguration.ConfigureTravisCi' TravisCiServices.TravisCiEntryPoint
Unstable Dependency,TravisCiServices,TravisCiServices,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): TravisCiServices.ServerConfiguration,TravisCiServices.ConfigureTravisCi,TravisCiServices.ConfigureTravisCi
