Design smell,Namespace,Class,File,Cause
Imperative Abstraction,TfsServices.Configuration,CheckinInfoGetterService,C:\repos\AutomatedArchitecture_SirenOfShame\TfsServices\Configuration\CheckinInfoGetterService.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetCheckinInfo
Cyclically-dependent Modularization,TfsServices.Configuration,CheckinInfoGetterService,C:\repos\AutomatedArchitecture_SirenOfShame\TfsServices\Configuration\CheckinInfoGetterService.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TfsServices.Configuration.CheckinInfoGetterService' TfsServices.Configuration.MyBuildServer
Cyclically-dependent Modularization,TfsServices.Configuration,CheckinInfoGetterService,C:\repos\AutomatedArchitecture_SirenOfShame\TfsServices\Configuration\CheckinInfoGetterService.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TfsServices.Configuration.CheckinInfoGetterService' TfsServices.Configuration.MyBuildServer' TfsServices.Configuration.MyTfsBuildDefinition
Cyclically-dependent Modularization,TfsServices.Configuration,CheckinInfoGetterService,C:\repos\AutomatedArchitecture_SirenOfShame\TfsServices\Configuration\CheckinInfoGetterService.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TfsServices.Configuration.CheckinInfoGetterService' TfsServices.Configuration.MyBuildServer' TfsServices.Configuration.MyTfsBuildDefinition
Cyclically-dependent Modularization,TfsServices.Configuration,CheckinInfoGetterService,C:\repos\AutomatedArchitecture_SirenOfShame\TfsServices\Configuration\CheckinInfoGetterService.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TfsServices.Configuration.CheckinInfoGetterService' TfsServices.Configuration.MyBuildServer' TfsServices.Configuration.MyTfsBuildDefinition
Cyclically-dependent Modularization,TfsServices.Configuration,ConfigureTfs,C:\repos\AutomatedArchitecture_SirenOfShame\TfsServices\Configuration\ConfigureTfs.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TfsServices.Configuration.ConfigureTfs' TfsServices.TfsCiEntryPoint
Cyclically-dependent Modularization,TfsServices.Configuration,ConfigureTfs,C:\repos\AutomatedArchitecture_SirenOfShame\TfsServices\Configuration\ConfigureTfs.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TfsServices.Configuration.ConfigureTfs' TfsServices.TfsCiEntryPoint' TfsServices.TfsWatcher
Cyclically-dependent Modularization,TfsServices.Configuration,MyBuildServer,C:\repos\AutomatedArchitecture_SirenOfShame\TfsServices\Configuration\MyBuildServer.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TfsServices.Configuration.MyBuildServer' TfsServices.Configuration.MyTfsBuildDefinition
Cyclically-dependent Modularization,TfsServices.Configuration,MyBuildServer,C:\repos\AutomatedArchitecture_SirenOfShame\TfsServices\Configuration\MyBuildServer.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TfsServices.Configuration.MyBuildServer' TfsServices.Configuration.MyTfsBuildDefinition' TfsServices.Configuration.CheckinInfoGetterService
Cyclically-dependent Modularization,TfsServices.Configuration,MyTfsBuildDefinition,C:\repos\AutomatedArchitecture_SirenOfShame\TfsServices\Configuration\MyTfsBuildDefinition.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TfsServices.Configuration.MyTfsBuildDefinition' TfsServices.Configuration.MyBuildServer
Cyclically-dependent Modularization,TfsServices.Configuration,MyTfsBuildDefinition,C:\repos\AutomatedArchitecture_SirenOfShame\TfsServices\Configuration\MyTfsBuildDefinition.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TfsServices.Configuration.MyTfsBuildDefinition' TfsServices.Configuration.CheckinInfoGetterService' TfsServices.Configuration.MyBuildServer
Cyclically-dependent Modularization,TfsServices.Configuration,MyTfsBuildDefinition,C:\repos\AutomatedArchitecture_SirenOfShame\TfsServices\Configuration\MyTfsBuildDefinition.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TfsServices.Configuration.MyTfsBuildDefinition' TfsServices.Configuration.MyBuildServer' TfsServices.Configuration.CheckinInfoGetterService
Cyclically-dependent Modularization,TfsServices.Configuration,MyTfsBuildDefinition,C:\repos\AutomatedArchitecture_SirenOfShame\TfsServices\Configuration\MyTfsBuildDefinition.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TfsServices.Configuration.MyTfsBuildDefinition' TfsServices.Configuration.CheckinInfoGetterService' TfsServices.Configuration.MyBuildServer
Cyclically-dependent Modularization,TfsServices,TfsCiEntryPoint,C:\repos\AutomatedArchitecture_SirenOfShame\TfsServices\TfsCIEntryPoint.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TfsServices.TfsCiEntryPoint' TfsServices.Configuration.ConfigureTfs
Cyclically-dependent Modularization,TfsServices,TfsWatcher,C:\repos\AutomatedArchitecture_SirenOfShame\TfsServices\TfsWatcher.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TfsServices.TfsWatcher' TfsServices.TfsCiEntryPoint
Cyclically-dependent Modularization,TfsServices,TfsWatcher,C:\repos\AutomatedArchitecture_SirenOfShame\TfsServices\TfsWatcher.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TfsServices.TfsWatcher' TfsServices.TfsCiEntryPoint' TfsServices.Configuration.ConfigureTfs
