Implementation smell,Namespace,Class,File,Method,Description
Long Method,TravisCiServices.ServerConfiguration,GenerateTravisToken,C:\repos\AutomatedArchitecture_SirenOfShame\TravisCiServices\ServerConfiguration\GenerateTravisToken.cs,InitializeComponent,The method has 183 lines of code.
Long Method,TravisCiServices.ServerConfiguration,ConfigureTravisCi,C:\repos\AutomatedArchitecture_SirenOfShame\TravisCiServices\ServerConfiguration\ConfigureTravisCi.cs,InitializeComponent,The method has 194 lines of code.
Long Parameter List,TravisCiServices,TravisCiService,C:\repos\AutomatedArchitecture_SirenOfShame\TravisCiServices\TravisCiService.cs,GetProject,The method has 6 parameters. Parameters: baseUrl' authToken' ownerName' projectName' getProjectComplete' getProjectError
Long Statement,TravisCiServices.ServerConfiguration,GenerateTravisToken,C:\repos\AutomatedArchitecture_SirenOfShame\TravisCiServices\ServerConfiguration\GenerateTravisToken.cs,InitializeComponent,The length of the statement  "            System.ComponentModel.ComponentResourceManager resources = new System.ComponentModel.ComponentResourceManager(typeof(GenerateTravisToken)); " is 139.
Long Statement,TravisCiServices.ServerConfiguration,GenerateTravisToken,C:\repos\AutomatedArchitecture_SirenOfShame\TravisCiServices\ServerConfiguration\GenerateTravisToken.cs,InitializeComponent,The length of the statement  "            this._body.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Left)  " is 138.
Long Statement,TravisCiServices.ServerConfiguration,GenerateTravisToken,C:\repos\AutomatedArchitecture_SirenOfShame\TravisCiServices\ServerConfiguration\GenerateTravisToken.cs,InitializeComponent,The length of the statement  "            this.label1.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Left)  " is 139.
Long Statement,TravisCiServices.ServerConfiguration,GenerateTravisToken,C:\repos\AutomatedArchitecture_SirenOfShame\TravisCiServices\ServerConfiguration\GenerateTravisToken.cs,InitializeComponent,The length of the statement  "            this.linkLabel1.LinkColor = System.Drawing.Color.FromArgb(((int)(((byte)(239))))' ((int)(((byte)(83))))' ((int)(((byte)(83))))); " is 128.
Long Statement,TravisCiServices.ServerConfiguration,GenerateTravisToken,C:\repos\AutomatedArchitecture_SirenOfShame\TravisCiServices\ServerConfiguration\GenerateTravisToken.cs,InitializeComponent,The length of the statement  "            this.linkLabel1.VisitedLinkColor = System.Drawing.Color.FromArgb(((int)(((byte)(239))))' ((int)(((byte)(83))))' ((int)(((byte)(83))))); " is 135.
Long Statement,TravisCiServices.ServerConfiguration,GenerateTravisToken,C:\repos\AutomatedArchitecture_SirenOfShame\TravisCiServices\ServerConfiguration\GenerateTravisToken.cs,InitializeComponent,The length of the statement  "            this.label2.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Left)  " is 139.
Long Statement,TravisCiServices.ServerConfiguration,GenerateTravisToken,C:\repos\AutomatedArchitecture_SirenOfShame\TravisCiServices\ServerConfiguration\GenerateTravisToken.cs,InitializeComponent,The length of the statement  "            this.label3.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Left)  " is 139.
