Implementation smell,Namespace,Class,File,Method,Description
Complex Method,wyDay.Controls,AutomaticUpdater,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\Libs\wyUpdate\AutomaticUpdater\Control4\..\Control\AutomaticUpdater.cs,menuItem_Click,Cyclomatic complexity of the method is 13
Complex Method,wyDay.Controls,AutomaticUpdater,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\Libs\wyUpdate\AutomaticUpdater\Control4\..\Control\AutomaticUpdater.cs,CreateMenu,Cyclomatic complexity of the method is 51
Complex Method,wyDay.Controls,AutomaticUpdater,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\Libs\wyUpdate\AutomaticUpdater\Control4\..\Control\AutomaticUpdater.cs,SetUpdateStepOn,Cyclomatic complexity of the method is 18
Complex Method,wyDay.Controls,AutomaticUpdaterBackend,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\Libs\wyUpdate\AutomaticUpdater\Control4\..\Control\AutomaticUpdaterBackend.cs,InstallNow,Cyclomatic complexity of the method is 8
Complex Method,wyDay.Controls,AutomaticUpdaterBackend,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\Libs\wyUpdate\AutomaticUpdater\Control4\..\Control\AutomaticUpdaterBackend.cs,updateHelper_UpdateStepMismatch,Cyclomatic complexity of the method is 13
Complex Method,wyDay.Controls,AutomaticUpdaterBackend,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\Libs\wyUpdate\AutomaticUpdater\Control4\..\Control\AutomaticUpdaterBackend.cs,updateHelper_ProgressChanged,Cyclomatic complexity of the method is 11
Complex Method,wyDay.Controls,AutomaticUpdaterBackend,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\Libs\wyUpdate\AutomaticUpdater\Control4\..\Control\AutomaticUpdaterBackend.cs,StartNextStep,Cyclomatic complexity of the method is 12
Complex Method,wyDay.Controls,AutomaticUpdaterBackend,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\Libs\wyUpdate\AutomaticUpdater\Control4\..\Control\AutomaticUpdaterBackend.cs,UpdateStepFailed,Cyclomatic complexity of the method is 12
Complex Method,wyDay.Controls,AutomaticUpdaterBackend,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\Libs\wyUpdate\AutomaticUpdater\Control4\..\Control\AutomaticUpdaterBackend.cs,AppLoaded,Cyclomatic complexity of the method is 23
Complex Method,wyDay.Controls,AutoUpdaterInfo,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\Libs\wyUpdate\AutomaticUpdater\Control4\..\Control\AutoUpdaterInfo.cs,Load,Cyclomatic complexity of the method is 31
Complex Method,wyDay.Controls,PipeClient,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\Libs\wyUpdate\AutomaticUpdater\Control4\..\Control\PipeClient.cs,Read,Cyclomatic complexity of the method is 11
Complex Method,wyDay.Controls,RichTextBoxEx,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\Libs\wyUpdate\AutomaticUpdater\Control4\..\Control\RichTextBoxEx.cs,SterilizeRTF,Cyclomatic complexity of the method is 15
Complex Method,wyDay.Controls,UpdateHelper,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\Libs\wyUpdate\AutomaticUpdater\Control4\..\Control\UpdateHelper.cs,ProcessReceivedMessage,Cyclomatic complexity of the method is 9
Complex Method,wyUpdate.Common,UpdateHelperData,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\Libs\wyUpdate\AutomaticUpdater\Control4\..\Control\UpdateHelperData.cs,GetByteArray,Cyclomatic complexity of the method is 9
Complex Method,wyUpdate.Common,UpdateHelperData,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\Libs\wyUpdate\AutomaticUpdater\Control4\..\Control\UpdateHelperData.cs,FromByteArray,Cyclomatic complexity of the method is 29
Long Parameter List,wyDay.Controls,frmChanges,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\Libs\wyUpdate\AutomaticUpdater\Control4\..\Control\frmChanges.cs,frmChanges,The method has 5 parameters.
Long Parameter List,wyDay.Controls,PipeClient,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\Libs\wyUpdate\AutomaticUpdater\Control4\..\Control\PipeClient.cs,CreateFile,The method has 7 parameters.
Long Statement,wyDay.Controls,AnimationControl,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\Libs\wyUpdate\AutomaticUpdater\Control4\..\Control\AnimationControl.cs,SetupObjects,The length of the statement  "	SetStyle (ControlStyles.AllPaintingInWmPaint | ControlStyles.OptimizedDoubleBuffer | ControlStyles.ResizeRedraw | ControlStyles.UserPaint | ControlStyles.FixedHeight | ControlStyles.FixedWidth | ControlStyles.SupportsTransparentBackColor' true); " is 245.
Long Statement,wyDay.Controls,AnimationControl,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\Libs\wyUpdate\AutomaticUpdater\Control4\..\Control\AnimationControl.cs,OnPaint,The length of the statement  "			e.Graphics.DrawImage (m_BaseImage' new Rectangle (0' 0' frameWidth' frameHeight)' 0' 0' frameWidth' frameHeight' GraphicsUnit.Pixel' imgAttributes); " is 148.
Long Statement,wyDay.Controls,AnimationControl,F:\newReposMay17\AutomatedArchitecture_SirenOfShame\Libs\wyUpdate\AutomaticUpdater\Control4\..\Control\AnimationControl.cs,OnPaint,The length of the statement  "			e.Graphics.DrawImage (m_BaseImage' new Rectangle (0' 0' frameWidth' frameHeight)' new Rectangle ((columnOn - 1) * frameWidth' (rowOn - 1) * frameHeight' frameWidth' frameHeight)' GraphicsUnit.Pixel); " is 199.
