Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
App,1,4,0,1,1,85,9,0,0,1,3,2
AdvancedCachingPage,4,13,2,0,2,148,16,0,0,0.85,8,1
SimpleCachingPage,4,13,2,0,2,142,16,0,0,0.88,8,2
ItemDetailPage,2,4,2,0,1,65,4,0,0,0.75,4,2
BooleanToVisibilityConverter,0,3,0,0,2,21,4,0,0,0,0,0
SuspensionManager,6,7,2,0,5,193,23,0,0,0.71,1,2
SuspensionManagerException,0,2,0,0,2,9,2,0,0,0,0,2
NavigationHelper,3,9,4,0,7,286,22,0,0,0.96,4,3
LoadStateEventArgs,0,1,2,0,1,38,1,0,0,0,0,4
SaveStateEventArgs,0,1,1,0,1,21,1,0,0,0,0,1
RelayCommand,2,5,0,0,5,68,7,0,0,0.6,0,1
ObservableDictionary,1,12,4,0,10,124,18,0,0,1,0,1
