Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
App,8,13,0,0,1,215,40,0,0,0.75,5,1
CookieWebClient,0,2,1,0,1,26,2,0,0,0,0,1
Error,2,1,0,2,1,10,1,0,0,0,0,1
Package,6,1,5,6,1,62,1,0,0,1,0,2
CabinetScraper,9,4,6,7,3,158,19,0,0,0.72,3,2
frm_notify,13,16,0,1,6,348,59,0,0,0.82,3,1
helper,0,3,2,0,2,139,8,0,0,0,0,2
frm_options,0,4,0,0,1,36,4,0,0,0,0,1
Program,2,1,0,2,0,23,2,0,0,0,1,1
myprof,0,1,0,0,1,7,1,0,0,0,0,0
Settings,0,3,0,0,1,20,3,0,0,0,0,0
Resources,2,1,3,0,0,54,1,0,0,0,0,0
