Method,LOC,CC,PC
BundleConfig:RegisterBundles,8,1,1
FilterConfig:RegisterGlobalFilters,3,1,1
ApplicationUserManager:ApplicationUserManager,2,1,1
ApplicationUserManager:Create,21,2,2
RouteConfig:RegisterRoutes,8,1,1
Startup:ConfigureAuth,35,1,1
Startup:Configuration,9,1,1
WebApiConfig:Register,11,1,1
FakeProvider:GetSchedulerProperties,5,1,0
FakeProvider:InitScheduler,31,1,1
WebApiApplication:Application_Start,2,1,0
HelloJob:Execute,3,1,1
ApiDescriptionExtensions:GetFriendlyId,17,3,1
HelpPageConfig:Register,37,1,1
HelpPageAreaRegistration:RegisterArea,8,1,1
HelpPageConfigurationExtensions:SetDocumentationProvider,3,1,2
HelpPageConfigurationExtensions:SetSampleObjects,3,1,2
HelpPageConfigurationExtensions:SetSampleRequest,5,1,5
HelpPageConfigurationExtensions:SetSampleRequest,3,1,6
HelpPageConfigurationExtensions:SetSampleResponse,5,1,5
HelpPageConfigurationExtensions:SetSampleResponse,3,1,6
HelpPageConfigurationExtensions:SetSampleForMediaType,3,1,3
HelpPageConfigurationExtensions:SetSampleForType,3,1,4
HelpPageConfigurationExtensions:SetActualRequestType,5,1,4
HelpPageConfigurationExtensions:SetActualRequestType,3,1,5
HelpPageConfigurationExtensions:SetActualResponseType,5,1,4
HelpPageConfigurationExtensions:SetActualResponseType,3,1,5
HelpPageConfigurationExtensions:GetHelpPageSampleGenerator,3,1,1
HelpPageConfigurationExtensions:SetHelpPageSampleGenerator,3,1,2
HelpPageConfigurationExtensions:GetModelDescriptionGenerator,3,1,1
HelpPageConfigurationExtensions:GetHelpPageApiModel,13,3,2
HelpPageConfigurationExtensions:GenerateApiModel,12,1,2
HelpPageConfigurationExtensions:GenerateUriParameters,61,9,2
HelpPageConfigurationExtensions:IsBindableWithTypeConverter,6,2,1
HelpPageConfigurationExtensions:AddParameterDescription,9,1,3
HelpPageConfigurationExtensions:GenerateRequestModelDescription,15,5,3
HelpPageConfigurationExtensions:GenerateResourceDescription,7,2,2
HelpPageConfigurationExtensions:GenerateSamples,14,4,2
HelpPageConfigurationExtensions:TryGetResourceParameter,17,4,4
HelpPageConfigurationExtensions:InitializeModelDescriptionGenerator,12,3,1
HelpPageConfigurationExtensions:LogInvalidSampleAsError,6,2,2
