Implementation smell,Namespace,Class,File,Method,Description
Complex Method,CrystalQuartz.Application.Comands,AddTriggerCommand,D:\research\architectureSmells\repos\guryanovev_CrystalQuartz\src\CrystalQuartz.Application\Comands\AddTriggerCommand.cs,InternalExecute,Cyclomatic complexity of the method is 8
Complex Method,CrystalQuartz.Application.Comands.Serialization,JsonExtensions,D:\research\architectureSmells\repos\guryanovev_CrystalQuartz\src\CrystalQuartz.Application\Comands\Serialization\JsonExtensions.cs,WriteValueString,Cyclomatic complexity of the method is 9
Complex Method,CrystalQuartz.Application.Comands.Serialization,PropertyValueSerializer,D:\research\architectureSmells\repos\guryanovev_CrystalQuartz\src\CrystalQuartz.Application\Comands\Serialization\PropertyValueSerializer.cs,Serialize,Cyclomatic complexity of the method is 11
Long Statement,CrystalQuartz.Application.Comands,PauseJobCommand,D:\research\architectureSmells\repos\guryanovev_CrystalQuartz\src\CrystalQuartz.Application\Comands\PauseJobCommand.cs,PerformOperation,The length of the statement  "            RiseEvent(new RawSchedulerEvent(SchedulerEventScope.Job' SchedulerEventType.Paused' string.Format("{0}.{1}"' input.Group' input.Job)' null));  " is 141.
Long Statement,CrystalQuartz.Application.Comands,ResumeJobCommand,D:\research\architectureSmells\repos\guryanovev_CrystalQuartz\src\CrystalQuartz.Application\Comands\ResumeJobCommand.cs,PerformOperation,The length of the statement  "            RiseEvent(new RawSchedulerEvent(SchedulerEventScope.Job' SchedulerEventType.Resumed' input.Group + "." + input.Job' null)); " is 123.
Long Statement,CrystalQuartz.Application,ShedulerHostInitializer,D:\research\architectureSmells\repos\guryanovev_CrystalQuartz\src\CrystalQuartz.Application\ShedulerHostInitializer.cs,GetFileLoadingErrorMessage,The length of the statement  "@"Quartz.NET version mismatch detected. CrystalQuartz expects v{0} but {1} was found in the host application. Consider adding the following bindings to the .config file: " is 169.
Long Statement,CrystalQuartz.Application,ShedulerHostInitializer,D:\research\architectureSmells\repos\guryanovev_CrystalQuartz\src\CrystalQuartz.Application\ShedulerHostInitializer.cs,GetFileLoadingErrorMessage,The length of the statement  "</dependentAssembly>"' expectedVersion' quartzVersion' GetPublicKeyTokenFromAssembly(quartzAssembly)' quartzVersion.Major); " is 123.
Long Statement,CrystalQuartz.Application.Startup,OptionsUtils,D:\research\architectureSmells\repos\guryanovev_CrystalQuartz\src\CrystalQuartz.Application\Startup\OptionsUtils.cs,ToRuntimeOptions,The length of the statement  "            var extractErrorsFromJobResults = (errorExtractionSource & ErrorExtractionSource.JobResult) == ErrorExtractionSource.JobResult; " is 127.
Long Statement,CrystalQuartz.Application.Startup,OptionsUtils,D:\research\architectureSmells\repos\guryanovev_CrystalQuartz\src\CrystalQuartz.Application\Startup\OptionsUtils.cs,ToRuntimeOptions,The length of the statement  "                jobResultAnalyser = CreateJobResultAnalyzer(options.JobResultAnalyserOptions ?? new DictionaryJobResultAnalyzerOptions()); " is 122.
Magic Number,CrystalQuartz.Application,ShedulerHostInitializer,D:\research\architectureSmells\repos\guryanovev_CrystalQuartz\src\CrystalQuartz.Application\ShedulerHostInitializer.cs,GetFileLoadingErrorMessage,The following statement contains a magic number: string expectedVersion = fileNameParts[2];
Magic Number,CrystalQuartz.Application,ShedulerHostInitializer,D:\research\architectureSmells\repos\guryanovev_CrystalQuartz\src\CrystalQuartz.Application\ShedulerHostInitializer.cs,GetFileLoadingErrorMessage,The following statement contains a magic number: fileNameParts.Length > 2 && fileNameParts[1].Trim().Equals("Version"' StringComparison.InvariantCultureIgnoreCase)
