Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MainMessage,3,5,0,2,1,70,33,0,0,0.8,1,3
UserEnrollment,2,6,1,1,1,55,9,0,0,0.83,3,1
Verification,1,4,1,0,1,30,4,0,0,0,2,1
WebCamPictureBox,10,6,0,1,3,92,10,0,0,0.69,0,0
KeyboardFilter,5,10,0,1,2,88,19,0,0,0.8,0,1
MainWindow,5,21,5,0,9,294,34,0,0,0.92,8,3
Program,0,1,0,0,0,13,1,0,0,0,1,0
Runtime,3,6,0,2,5,49,8,0,0,0.33,1,1
TcpClientSockets,3,6,0,0,5,71,7,0,0,0.67,8,1
ErrorCode,0,0,0,0,0,3,0,0,0,0,0,1
ErrorMessage,1,1,0,1,1,10,1,0,1,1,2,0
FaceImageMessage,2,1,1,1,1,20,1,0,1,1,1,1
FingerprintMessage,2,1,1,1,1,27,1,0,1,1,1,1
Message,1,0,0,1,0,6,0,5,0,0,1,0
MessageType,0,0,0,0,0,12,0,0,0,0,0,10
NewInfoMessage,7,1,2,6,1,52,1,0,1,1,1,1
TextMessage,1,1,0,1,1,10,1,1,1,1,1,1
ValidationResponseMessage,2,1,0,2,1,12,1,0,1,1,1,3
JsonHelper,0,2,0,0,2,33,4,0,0,0,0,1
Resources,2,1,3,0,0,54,1,0,0,0,0,0
Settings,1,0,5,0,0,46,0,0,0,0,0,2
