Method,LOC,CC,PC
MainMessage:OnOk,5,2,0
MainMessage:OnCancel,5,2,0
MainMessage:MainMessage,39,27,1
MainMessage:btnCancel_Click,3,1,2
MainMessage:btnSend_Click,4,1,2
UserEnrollment:UserEnrollment,4,1,1
UserEnrollment:btnSendEnrollment_Click,19,3,2
UserEnrollment:btnBack_Click,3,1,2
UserEnrollment:CheckTextBox,8,2,0
UserEnrollment:tbPassword_TextChanged,3,1,2
UserEnrollment:tbUsername_TextChanged,3,1,2
Verification:Verification,4,1,1
Verification:btnPic_Click,3,1,2
Verification:btnPassword_Click,4,1,2
Verification:btnEnrollment_Click,3,1,2
WebCamPictureBox:StartWebcam,10,2,0
WebCamPictureBox:StopWebcam,9,1,0
WebCamPictureBox:takePic,9,1,0
WebCamPictureBox:UpdateImage,7,2,1
WebCamPictureBox:imageGrabbed,23,2,2
WebCamPictureBox:CapThreadFunction,10,2,0
KeyboardFilter:KeyboardFilter,12,2,1
KeyboardFilter:Dispose,4,1,0
KeyboardFilter:Dispose,9,3,1
KeyboardFilter:KeyboardProc,12,4,3
KeyboardFilter:CheckModifier,13,4,1
KeyboardFilter:SetWindowsHookEx,1,1,4
KeyboardFilter:UnhookWindowsHookEx,1,1,1
KeyboardFilter:CallNextHookEx,1,1,4
KeyboardFilter:GetModuleHandle,1,1,1
KeyboardFilter:GetAsyncKeyState,1,1,1
MainWindow:MainWindow,27,2,0
MainWindow:InitializeControls,8,1,0
MainWindow:InitializeLogging,26,2,1
MainWindow:SystemEvents_SessionSwitch,14,4,2
MainWindow:Autostart,13,1,0
MainWindow:CreateShortcutOnDesktop,11,1,0
MainWindow:ChangeContent,10,2,1
MainWindow:ChangeToUserEnrollment,3,1,0
MainWindow:ChangeToVerification,3,1,0
MainWindow:HideMessage,7,2,0
MainWindow:ShowMessage,10,1,1
MainWindow:msg_MessageOk,7,2,1
MainWindow:msg_MessageCancel,7,2,1
MainWindow:ContextMenue,20,1,0
MainWindow:stateItem_Click,11,2,2
MainWindow:webpage_Click,3,1,2
MainWindow:closeItem_Click,5,1,2
MainWindow:NotifyIconDoubleClick,4,1,2
MainWindow:UnlockWindows,13,2,1
MainWindow:MainWindow_Resize,13,3,2
MainWindow:MainWindow_FormClosing,3,1,2
Program:Main,5,1,0
Runtime:InitializeRuntime,6,1,0
Runtime:SendEnrollment,3,1,3
Runtime:VerifiyUserByFinger,4,1,0
Runtime:VerifiyUserByPic,4,1,1
Runtime:VerifiyUserByPassword,3,1,1
Runtime:SingleInstance,12,3,0
TcpClientSockets:Initialize,4,1,0
TcpClientSockets:UserMessage,8,1,4
TcpClientSockets:FaceMessage,8,1,2
TcpClientSockets:FingerMessage,8,1,2
TcpClientSockets:PasswordMessage,7,1,2
TcpClientSockets:WriteMessage,21,2,1
ErrorMessage:ErrorMessage,3,1,0
FaceImageMessage:FaceImageMessage,3,1,0
FingerprintMessage:FingerprintMessage,3,1,0
NewInfoMessage:NewInfoMessage,3,1,0
TextMessage:TextMessage,3,1,0
ValidationResponseMessage:ValidationResponseMessage,3,1,0
JsonHelper:Deserialize,12,2,1
JsonHelper:Serialize,16,2,1
Resources:Resources,2,1,0
