Project,Namespace,Ca types,Ce types
MpeCore,MpeCore.Classes,MpeCore.Classes.SectionPanel.LicenseAgreement' MpeCore.Classes.SectionPanel.GroupCheckScript' MpeCore.Classes.SectionPanel.GroupCheck' MpeCore.Classes.SectionPanel.Finish' MpeCore.Classes.SectionPanel.Welcome' MpeCore.Classes.SectionPanel.ImageRadioSelector' MpeCore.Classes.SectionPanel.ReadmeInformation' MpeCore.Classes.SectionPanel.Base' MpeCore.Classes.SectionPanel.TreeViewSelector' MpeCore.Classes.SectionPanel.InstallSection' MpeCore.Classes.ActionType.ClearSkinCache' MpeCore.Classes.ActionType.CreateFolder' MpeCore.Classes.ActionType.ShowMessageBox' MpeCore.Classes.ActionType.KillTask' MpeCore.Classes.ActionType.Script' MpeCore.Classes.ActionType.CreateShortCut' MpeCore.Classes.ActionType.ExtensionInstaller' MpeCore.Classes.ActionType.RunApplication' MpeCore.Classes.ActionType.InstallFiles' MpeCore.Interfaces.IActionType' MpeCore.Classes.ActionType.ConfigurePlugin' MpeCore.PackageClass' MpeCore.Dialogs.DownloadFile' MpeCore.Dialogs.DownloadInfo' MpeCore.Interfaces.IVersionProvider' MpeCore.Classes.VersionProvider.MediaPortalVersion' MpeCore.Classes.VersionProvider.VersionProvider' MpeCore.MpeInstaller' MpeCore.Classes.InstallerType.GenericSkinFile' MpeCore.Classes.SectionPanel.UserVericalLayout' MpeCore.Interfaces.IInstallerTypeProvider' MpeCore.Classes.Events.UnInstallEventArgs' MpeCore.Classes.InstallerType.CopyFile' MpeCore.Classes.SectionPanel.BaseHorizontalLayout' MpeCore.Interfaces.ISectionPanel' MpeCore.Classes.VersionProvider.ExtensionVersion' MpeCore.Classes.VersionProvider.InstallerVersion' MpeCore.Classes.VersionProvider.SkinVersion' MpeCore.Classes.VersionProvider.TvServerVersion' MpeCore.Classes.Project.FolderGroup' MpeCore.Classes.InstallerType.CopyFont' MpeCore.Classes.Events.InstallEventArgs' MpeCore.Classes.ZipProvider.ZipProviderClass' MpeCore.Classes.Project.ProjectSettings,MpeCore.MpeInstaller' MpeCore.PackageClass' MpeCore.Dialogs.DownloadFile' MpeCore.Dialogs.DownloadInfo' CSScriptLibrary.AssemblyResolver' MpeCore.Classes.SectionPanel.SectionResponseEnum' MpeCore.Interfaces.ISectionPanel
MpeCore,MpeCore.Classes.ActionType,MpeCore.MpeInstaller,MpeCore.Classes.ActionItem' MpeCore.Classes.UnInstallItem' MpeCore.Classes.ValidationResponse' MpeCore.Classes.SectionParamCollection' MpeCore.Classes.Events.InstallEventArgs' MpeCore.Classes.SectionPanel.SectionResponseEnum' MpeCore.Interfaces.IActionType' MpeCore.MpeInstaller' MpeCore.PackageClass' MpeCore.Classes.PluginLoader' MpeCore.Classes.ValueTypeEnum' MpeCore.Classes.SectionParam' MpeCore.Classes.ApplicationSettings' MpeCore.Classes.ExtensionUpdateDownloader' MpeCore.Classes.ParamNamesConst' MpeCore.Classes.UnInstallInfoCollection' MpeCore.Classes.VersionInfo
MpeCore,MpeCore.Classes.Events,MpeCore.Classes.SectionPanel.InstallSection' MpeCore.Classes.ActionType.InstallFiles' MpeCore.Classes.ActionType.ShowMessageBox' MpeCore.Classes.ActionType.Script' MpeCore.Classes.ActionType.KillTask' MpeCore.Classes.ActionType.CreateShortCut' MpeCore.Classes.ActionType.ExtensionInstaller' MpeCore.Classes.ActionType.ClearSkinCache' MpeCore.Classes.ActionType.CreateFolder' MpeCore.Classes.ActionType.RunApplication' MpeCore.PackageClass' MpeCore.Classes.ActionType.ConfigurePlugin,MpeCore.Classes.FileItem' MpeCore.Classes.GroupItem' MpeCore.Classes.UnInstallItem
MpeCore,MpeCore.Classes.InstallerType,MpeCore.MpeInstaller,MpeCore.Classes.FileItem' MpeCore.Interfaces.IInstallerTypeProvider' MpeCore.PackageClass' MpeCore.Classes.ParamNamesConst' MpeCore.Classes.UnInstallItem' MpeCore.Classes.UpdateOptionEnum' MpeCore.Classes.ValidationResponse' MpeCore.MpeInstaller
MpeCore,MpeCore.Classes.PathProvider,MpeCore.MpeInstaller,MpeCore.Interfaces.IPathProvider
MpeCore,CSScriptLibrary,MpeCore.Classes.PluginLoader,csscript.AssemblyCache' csscript.AssemblyEnum
MpeCore,csscript,CSScriptLibrary.AssemblyResolver,
MpeCore,MpeCore.Classes.Project,MpeCore.PackageClass,MpeCore.Classes.FileItem' MpeCore.Classes.GroupItem' MpeCore.PackageClass
MpeCore,MpeCore.Classes.SectionPanel,MpeCore.MpeInstaller' MpeCore.Classes.ActionType.ShowMessageBox' MpeCore.Classes.ActionType.Script' MpeCore.Classes.ActionType.KillTask' MpeCore.Classes.ActionType.CreateShortCut' MpeCore.PackageClass' MpeCore.Classes.ActionType.ConfigurePlugin' MpeCore.Classes.ActionType.CreateFolder' MpeCore.Classes.ActionType.InstallFiles' MpeCore.Classes.ActionType.RunApplication' MpeCore.Interfaces.ISectionPanel' MpeCore.Classes.ActionType.ClearSkinCache' MpeCore.Classes.ActionType.ExtensionInstaller' MpeCore.Interfaces.IActionType' MpeCore.Classes.WizardNavigator,MpeCore.Classes.ActionExecuteLocationEnum' MpeCore.Classes.ValueTypeEnum' MpeCore.Classes.SectionParam' MpeCore.Classes.SectionParamCollection' MpeCore.Classes.SectionItem' MpeCore.Interfaces.ISectionPanel' MpeCore.PackageClass' MpeCore.Classes.ParamNamesConst' MpeCore.Classes.ActionItem' MpeCore.MpeInstaller' MpeCore.Classes.WizardButtonsEnum' MpeCore.Classes.GroupItem' MpeCore.Classes.Events.InstallEventArgs' MpeCore.Interfaces.IActionType
MpeCore,MpeCore.Classes.ProviderHelpers,MpeCore.MpeInstaller,MpeCore.Interfaces.ISectionPanel
MpeCore,MpeCore.Classes.VersionProvider,MpeCore.MpeInstaller' MpeCore.PackageClass,MpeCore.Classes.VersionInfo' MpeCore.MpeInstaller' MpeCore.PackageClass' MpeCore.Classes.DependencyItem' MpeCore.Interfaces.IVersionProvider
MpeCore,MpeCore.Classes.ZipProvider,MpeCore.PackageClass' MpeCore.MpeInstaller,MpeCore.Classes.FileItem' MpeCore.PackageClass
MpeCore,MpeCore.Dialogs,MpeCore.Classes.ExtensionUpdateDownloader,MpeCore.Classes.CompressionWebClient' MpeCore.Classes.ExtensionCollection' MpeCore.MpeInstaller
MpeCore,MpeCore.Interfaces,MpeCore.Classes.ActionType.KillTask' MpeCore.Classes.ActionType.CreateShortCut' MpeCore.Classes.ActionType.CreateFolder' MpeCore.Classes.ActionType.ExtensionInstaller' MpeCore.Classes.ActionType.ShowMessageBox' MpeCore.Classes.ActionType.InstallFiles' MpeCore.Classes.ActionType.RunApplication' MpeCore.Classes.ActionType.ClearSkinCache' MpeCore.Classes.ActionType.Script' MpeCore.Classes.ActionType.ConfigurePlugin' MpeCore.MpeInstaller' MpeCore.Classes.SectionPanel.InstallSection' MpeCore.Classes.InstallerType.GenericSkinFile' MpeCore.Classes.InstallerType.CopyFont' MpeCore.Classes.InstallerType.CopyFile' MpeCore.Classes.PathProvider.TvServerPaths' MpeCore.Classes.PathProvider.MediaPortalPaths' MpeCore.Classes.PathProvider.WindowsPaths' MpeCore.Classes.SectionPanel.GroupCheckScript' MpeCore.Classes.SectionPanel.GroupCheck' MpeCore.Classes.SectionPanel.UserVericalLayout' MpeCore.Classes.SectionPanel.Finish' MpeCore.Classes.SectionPanel.ReadmeInformation' MpeCore.Classes.SectionPanel.Welcome' MpeCore.Classes.SectionPanel.LicenseAgreement' MpeCore.Classes.SectionPanel.ImageRadioSelector' MpeCore.Classes.SectionItemCollection' MpeCore.Classes.SectionPanel.TreeViewSelector' MpeCore.Classes.ProviderHelpers.SectionProviderHelper' MpeCore.Classes.VersionProvider.VersionProvider' MpeCore.PackageClass,MpeCore.Classes.ActionItem' MpeCore.Classes.UnInstallItem' MpeCore.Classes.ValidationResponse' MpeCore.Classes.SectionParamCollection' MpeCore.Classes.SectionPanel.SectionResponseEnum' MpeCore.PackageClass' MpeCore.Classes.FileItem' MpeCore.Classes.SectionItem' MpeCore.Classes.DependencyItem' MpeCore.Classes.VersionInfo
MpeCore,MpeCore,MpeCore.Classes.SectionPanel.Base' MpeCore.Classes.SectionItemCollection' MpeCore.Classes.ExtensionUpdateDownloader' MpeCore.Classes.QueueCommandCollection' MpeCore.Classes.InstallerType.GenericSkinFile' MpeCore.Classes.SectionPanel.InstallSection' MpeCore.Classes.ActionType.ClearSkinCache' MpeCore.Classes.SectionParam' MpeCore.Classes.ApplicationSettings' MpeCore.Classes.VersionProvider.ExtensionVersion' MpeCore.Classes.UnInstallInfoCollection' MpeCore.Classes.FileItem' MpeCore.Classes.WizardNavigator' MpeCore.Classes.ActionType.RunApplication' MpeCore.Classes.InstallerType.CopyFile' MpeCore.Classes.ActionType.ConfigurePlugin' MpeCore.Classes.ActionType.ExtensionInstaller' MpeCore.Dialogs.DownloadInfo' MpeCore.Classes.ActionType.KillTask' MpeCore.Classes.ActionType.InstallFiles' MpeCore.Classes.ActionType.Script' MpeCore.Classes.ActionType.CreateFolder' MpeCore.Classes.ActionType.ShowMessageBox' MpeCore.Classes.InstallerType.CopyFont' MpeCore.Classes.QueueCommand' MpeCore.Classes.Project.ProjectSettings' MpeCore.Classes.SectionPanel.GroupCheck' MpeCore.Classes.SectionPanel.GroupCheckScript' MpeCore.Classes.SectionPanel.BaseHorizontalLayout' MpeCore.Classes.SectionPanel.TreeViewSelector' MpeCore.Classes.SectionPanel.ImageRadioSelector' MpeCore.Classes.SectionPanel.ReadmeInformation' MpeCore.Classes.SectionPanel.UserVericalLayout' MpeCore.Classes.SectionPanel.Finish' MpeCore.Classes.ActionType.CreateShortCut' MpeCore.Classes.SectionPanel.LicenseAgreement' MpeCore.Interfaces.ISectionPanel' MpeCore.Interfaces.IInstallerTypeProvider' MpeCore.Classes.SectionPanel.Welcome' MpeCore.Interfaces.IActionType' MpeCore.Classes.ZipProvider.ZipProviderClass' MpeCore.Classes.ExtensionCollection,MpeCore.Classes.ExtensionCollection' MpeCore.Classes.Util' MpeCore.Classes.ActionType.ClearSkinCache' MpeCore.Classes.ActionType.ConfigurePlugin' MpeCore.Classes.ActionType.CreateFolder' MpeCore.Classes.ActionType.CreateShortCut' MpeCore.Classes.ActionType.ExtensionInstaller' MpeCore.Classes.ActionType.KillTask' MpeCore.Classes.ActionType.RunApplication' MpeCore.Classes.ActionType.Script' MpeCore.Classes.ActionType.ShowMessageBox' MpeCore.Classes.ActionType.InstallFiles' MpeCore.Classes.InstallerType.CopyFont' MpeCore.Classes.InstallerType.GenericSkinFile' MpeCore.Classes.InstallerType.CopyFile' MpeCore.Classes.PathProvider.TvServerPaths' MpeCore.Classes.PathProvider.MediaPortalPaths' MpeCore.Classes.PathProvider.WindowsPaths' MpeCore.Classes.SectionPanel.GroupCheck' MpeCore.Classes.SectionPanel.GroupCheckScript' MpeCore.Classes.SectionPanel.Finish' MpeCore.Classes.SectionPanel.ReadmeInformation' MpeCore.Classes.SectionPanel.ImageRadioSelector' MpeCore.Classes.SectionPanel.InstallSection' MpeCore.Classes.SectionPanel.TreeViewSelector' MpeCore.Classes.SectionPanel.LicenseAgreement' MpeCore.Classes.SectionPanel.Welcome' MpeCore.Classes.ProviderHelpers.SectionProviderHelper' MpeCore.Classes.VersionProvider.ExtensionVersion' MpeCore.Classes.VersionProvider.InstallerVersion' MpeCore.Classes.VersionProvider.MediaPortalVersion' MpeCore.Classes.VersionProvider.SkinVersion' MpeCore.Classes.VersionProvider.TvServerVersion' MpeCore.Classes.ZipProvider.ZipProviderClass' MpeCore.Interfaces.IActionType' MpeCore.Interfaces.IInstallerTypeProvider' MpeCore.Interfaces.IPathProvider' MpeCore.Interfaces.ISectionPanel' MpeCore.Interfaces.IVersionProvider' MpeCore.Classes.ActionItem' MpeCore.Classes.DependencyItemCollection' MpeCore.Classes.DependencyItem' MpeCore.Classes.ParamNamesConst' MpeCore.Classes.PluginDependencyItem' MpeCore.Classes.PluginDependencyItemCollection' MpeCore.Classes.UnInstallInfoCollection' MpeCore.Classes.UnInstallItem' MpeCore.Classes.ValidationResponse' MpeCore.Classes.GeneralInfoItem' MpeCore.Classes.ValueTypeEnum' MpeCore.Classes.SectionParam' MpeCore.Classes.VersionInfo' MpeCore.Classes.WizardNavigator' MpeCore.Classes.FileItem' MpeCore.Classes.FileItemCollection' MpeCore.Classes.GroupItem' MpeCore.Classes.GroupItemCollection' MpeCore.Classes.SectionItem' MpeCore.Classes.SectionItemCollection' MpeCore.Classes.Events.InstallEventArgs' MpeCore.Classes.Events.UnInstallEventArgs' MpeCore.Classes.Project.FolderGroup' MpeCore.Classes.Project.ProjectSettings' MpeCore.Classes.SectionPanel.SectionResponseEnum
MpeCore,MpeCore.Properties,,
