Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,MpeInstaller,ProgramArguments,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\ProgramArguments.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ProgramArguments (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\ProgramArguments.cs' [1' 22])' MainForm (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\MainForm.cs' [1' 22])' ExtensionControlCollapsed (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\Controls\ExtensionControlCollapsed.cs' [1' 22])' ExtensionControlHost (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\Controls\ExtensionControlHost.cs' [1' 22])' InfoForm (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\Dialogs\InfoForm.cs' [1' 22])' ScreenShotNavigator (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\Dialogs\ScreenShotNavigator.cs' [1' 22])' SplashScreen (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\Dialogs\SplashScreen.cs' [1' 22])' UnInstall (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\Dialogs\UnInstall.cs' [1' 22])' Program (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\Program.cs' [1' 22])' ExtensionListControl (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\Controls\ExtensionListControl.cs' [1' 22])
Duplicate Abstraction,MpeInstaller,ProgramArguments,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\ProgramArguments.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ProgramArguments (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\ProgramArguments.cs' [1' 21])' Program (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\Program.cs' [1' 21])' ExtensionControlExpanded (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\Controls\ExtensionControlExpanded.cs' [1' 21])' ExtensionListControl (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\Controls\ExtensionListControl.cs' [1' 21])' MainForm (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\MainForm.cs' [1' 21])' ExtensionControlCollapsed (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\Controls\ExtensionControlCollapsed.cs' [1' 21])' ExtensionControlHost (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\Controls\ExtensionControlHost.cs' [1' 21])' InfoForm (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\Dialogs\InfoForm.cs' [1' 21])' ScreenShotNavigator (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\Dialogs\ScreenShotNavigator.cs' [1' 21])' SplashScreen (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\Dialogs\SplashScreen.cs' [1' 21])' UnInstall (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\Dialogs\UnInstall.cs' [1' 21])
Duplicate Abstraction,MpeInstaller,MainForm,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\MainForm.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MainForm (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\MainForm.cs' [1' 23])' ExtensionControlCollapsed (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\Controls\ExtensionControlCollapsed.cs' [1' 23])' ExtensionControlHost (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\Controls\ExtensionControlHost.cs' [1' 23])' InfoForm (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\Dialogs\InfoForm.cs' [1' 23])' ScreenShotNavigator (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\Dialogs\ScreenShotNavigator.cs' [1' 23])' SplashScreen (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\Dialogs\SplashScreen.cs' [1' 23])' UnInstall (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\Dialogs\UnInstall.cs' [1' 23])
Feature Envy,MpeInstaller,MainForm,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\MainForm.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: extensionListControl_ShowScreenShot which is more interested in members of the type: ScreenShotNavigator
Feature Envy,MpeInstaller,MainForm,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\MainForm.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: Client_DownloadFileCompleted which is more interested in members of the type: SplashScreen
Feature Envy,MpeInstaller,MainForm,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\MainForm.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: Client_DownloadProgressChanged which is more interested in members of the type: SplashScreen
Imperative Abstraction,MpeInstaller.Controls,ExtensionControlExpanded,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\Controls\ExtensionControlExpanded.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Initialize
Imperative Abstraction,MpeInstaller.Controls,ExtensionControlCollapsed,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\Controls\ExtensionControlCollapsed.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Initialize
Duplicate Abstraction,MpeInstaller.Controls,ExtensionControlCollapsed,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\Controls\ExtensionControlCollapsed.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ExtensionControlCollapsed (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\Controls\ExtensionControlCollapsed.cs' [1' 29])' ExtensionControlHost (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\Controls\ExtensionControlHost.cs' [1' 29])' ScreenShotNavigator (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\Dialogs\ScreenShotNavigator.cs' [1' 29])' UnInstall (D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\Dialogs\UnInstall.cs' [1' 29])
Unutilized Abstraction,MpeInstaller.Dialogs,InfoForm,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\MPE\MpeInstaller\Dialogs\InfoForm.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
