Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Databases,MediaPortal.Database,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MediaPortal.Database' Databases.Folders,MediaPortal.Database.DatabaseFactory' MediaPortal.Database.DatabaseUtility' Databases.Folders.FolderSettingsSqlLite,MediaPortal.Database.DatabaseFactory' MediaPortal.Database.DatabaseUtility' Databases.Folders.FolderSettingsSqlLite
Cyclic Dependency,Databases,MediaPortal.Database,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MediaPortal.Database' Databases.Folders' Databases.Folders.SqlServer,MediaPortal.Database.DatabaseFactory' MediaPortal.Database.DatabaseUtility' Databases.Folders.FolderSettingsSqlLite' Databases.Folders.SqlServer.FolderSettingAdo,MediaPortal.Database.DatabaseFactory' MediaPortal.Database.DatabaseUtility' Databases.Folders.FolderSettingsSqlLite' Databases.Folders.SqlServer.FolderSettingAdo
Cyclic Dependency,Databases,Databases.Folders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Databases.Folders' MediaPortal.Database' Databases.Folders.SqlServer' MediaPortal.Database,Databases.Folders.FolderSettingsSqlLite' MediaPortal.Database.DatabaseFactory' MediaPortal.Database.DatabaseUtility' Databases.Folders.SqlServer.FolderSettingAdo,Databases.Folders.FolderSettingsSqlLite' MediaPortal.Database.DatabaseFactory' MediaPortal.Database.DatabaseUtility' Databases.Folders.SqlServer.FolderSettingAdo
Cyclic Dependency,Databases,Databases.Folders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Databases.Folders' Databases.Folders.SqlServer' MediaPortal.Database' Databases.Folders.SqlServer' MediaPortal.Database,Databases.Folders.FolderSettingsSqlLite' Databases.Folders.SqlServer.FolderSettingAdo' MediaPortal.Database.DatabaseFactory' MediaPortal.Database.DatabaseUtility,Databases.Folders.FolderSettingsSqlLite' Databases.Folders.SqlServer.FolderSettingAdo' MediaPortal.Database.DatabaseFactory' MediaPortal.Database.DatabaseUtility
Cyclic Dependency,Databases,Databases.Folders.SqlServer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Databases.Folders.SqlServer' MediaPortal.Database,Databases.Folders.SqlServer.FolderSettingAdo' MediaPortal.Database.DatabaseFactory' MediaPortal.Database.DatabaseUtility,Databases.Folders.SqlServer.FolderSettingAdo' MediaPortal.Database.DatabaseFactory' MediaPortal.Database.DatabaseUtility
Cyclic Dependency,Databases,MediaPortal.Picture.Database,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MediaPortal.Picture.Database' MediaPortal.Database,MediaPortal.Picture.Database.PictureDatabaseADO' MediaPortal.Picture.Database.PictureDatabaseSqlLite' MediaPortal.Database.DatabaseFactory' MediaPortal.Database.DatabaseUtility,MediaPortal.Picture.Database.PictureDatabaseADO' MediaPortal.Picture.Database.PictureDatabaseSqlLite' MediaPortal.Database.DatabaseFactory' MediaPortal.Database.DatabaseUtility
Cyclic Dependency,Databases,MediaPortal.Picture.Database,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MediaPortal.Picture.Database' MediaPortal.Database' Databases.Folders' MediaPortal.Database,MediaPortal.Picture.Database.PictureDatabaseADO' MediaPortal.Picture.Database.PictureDatabaseSqlLite' MediaPortal.Database.DatabaseFactory' MediaPortal.Database.DatabaseUtility' Databases.Folders.FolderSettingsSqlLite,MediaPortal.Picture.Database.PictureDatabaseADO' MediaPortal.Picture.Database.PictureDatabaseSqlLite' MediaPortal.Database.DatabaseFactory' MediaPortal.Database.DatabaseUtility' Databases.Folders.FolderSettingsSqlLite
Cyclic Dependency,Databases,MediaPortal.Picture.Database,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MediaPortal.Picture.Database' MediaPortal.Database' Databases.Folders' Databases.Folders.SqlServer' MediaPortal.Database,MediaPortal.Picture.Database.PictureDatabaseADO' MediaPortal.Picture.Database.PictureDatabaseSqlLite' MediaPortal.Database.DatabaseFactory' MediaPortal.Database.DatabaseUtility' Databases.Folders.FolderSettingsSqlLite' Databases.Folders.SqlServer.FolderSettingAdo,MediaPortal.Picture.Database.PictureDatabaseADO' MediaPortal.Picture.Database.PictureDatabaseSqlLite' MediaPortal.Database.DatabaseFactory' MediaPortal.Database.DatabaseUtility' Databases.Folders.FolderSettingsSqlLite' Databases.Folders.SqlServer.FolderSettingAdo
Cyclic Dependency,Databases,MediaPortal.Video.Database,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MediaPortal.Video.Database' MediaPortal.Database,MediaPortal.Video.Database.IMDBFetcher' MediaPortal.Video.Database.VideoDatabaseSqlLite' MediaPortal.Database.DatabaseFactory' MediaPortal.Database.DatabaseUtility,MediaPortal.Video.Database.IMDBFetcher' MediaPortal.Video.Database.VideoDatabaseSqlLite' MediaPortal.Database.DatabaseFactory' MediaPortal.Database.DatabaseUtility
Cyclic Dependency,Databases,MediaPortal.Video.Database,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MediaPortal.Video.Database' MediaPortal.Database' Databases.Folders' MediaPortal.Database,MediaPortal.Video.Database.IMDBFetcher' MediaPortal.Video.Database.VideoDatabaseSqlLite' MediaPortal.Database.DatabaseFactory' MediaPortal.Database.DatabaseUtility' Databases.Folders.FolderSettingsSqlLite,MediaPortal.Video.Database.IMDBFetcher' MediaPortal.Video.Database.VideoDatabaseSqlLite' MediaPortal.Database.DatabaseFactory' MediaPortal.Database.DatabaseUtility' Databases.Folders.FolderSettingsSqlLite
