Namespace,Type,Method,LOC,CC,PC
UninstallFilelist,FileLister,FileLister,17,4,2
UninstallFilelist,FileLister,UpdateAll,10,1,0
UninstallFilelist,FileLister,SearchDirectory,13,4,1
UninstallFilelist,FileLister,AddFiles,10,3,1
UninstallFilelist,FileLister,GetMediaPortalPath,23,1,1
UninstallFilelist,CommandLineOptions,CommandLineOptions,3,1,0
UninstallFilelist,CommandLineOptions,SetOption,3,1,2
UninstallFilelist,CommandLineOptions,DisplayOptions,6,1,0
UninstallFilelist,CommandLineOptions,IsOption,3,1,1
UninstallFilelist,CommandLineOptions,GetOption,3,1,1
UninstallFilelist,Program,Main,38,4,1
MediaPortal.Utilities.CommandLine,CommandLine,Parse,63,8,2
MediaPortal.Utilities.CommandLine,ICommandLineOptions,SetOption,0,1,2
MediaPortal.Utilities.CommandLine,ICommandLineOptions,DisplayOptions,0,1,0
