Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,TvLibrary.Interfaces,TvLibrary.Interfaces,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TvLibrary.Interfaces' TvLibrary.Log,TvLibrary.Interfaces.Cat' TvLibrary.Interfaces.ITvSubChannel' TvLibrary.Interfaces.IQuality' TvLibrary.Interfaces.ITVCard' TvLibrary.Log.Log4netLogger,TvLibrary.Interfaces.Cat' TvLibrary.Interfaces.ITvSubChannel' TvLibrary.Interfaces.IQuality' TvLibrary.Interfaces.ITVCard' TvLibrary.Log.Log4netLogger
Cyclic Dependency,TvLibrary.Interfaces,TvLibrary.Interfaces,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TvLibrary.Interfaces' TvLibrary.Log' TvLibrary.Implementations.Analog,TvLibrary.Interfaces.Cat' TvLibrary.Interfaces.ITvSubChannel' TvLibrary.Interfaces.IQuality' TvLibrary.Interfaces.ITVCard' TvLibrary.Log.Log4netLogger' TvLibrary.Implementations.Analog.Configuration,TvLibrary.Interfaces.Cat' TvLibrary.Interfaces.ITvSubChannel' TvLibrary.Interfaces.IQuality' TvLibrary.Interfaces.ITVCard' TvLibrary.Log.Log4netLogger' TvLibrary.Implementations.Analog.Configuration
Cyclic Dependency,TvLibrary.Interfaces,TvLibrary.Interfaces,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TvLibrary.Interfaces' TvLibrary.Implementations' TvLibrary.Implementations.Analog.GraphComponents' TvLibrary.Implementations.Analog,TvLibrary.Interfaces.Cat' TvLibrary.Interfaces.ITvSubChannel' TvLibrary.Interfaces.IQuality' TvLibrary.Interfaces.ITVCard' TvLibrary.Implementations.RadioWebStreamChannel' TvLibrary.Implementations.Analog.GraphComponents.Crossbar' TvLibrary.Implementations.Analog.Configuration,TvLibrary.Interfaces.Cat' TvLibrary.Interfaces.ITvSubChannel' TvLibrary.Interfaces.IQuality' TvLibrary.Interfaces.ITVCard' TvLibrary.Implementations.RadioWebStreamChannel' TvLibrary.Implementations.Analog.GraphComponents.Crossbar' TvLibrary.Implementations.Analog.Configuration
Cyclic Dependency,TvLibrary.Interfaces,TvLibrary.Epg,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TvLibrary.Epg' TvLibrary.Interfaces,TvLibrary.Epg.EpgChannel' TvLibrary.Interfaces.Cat' TvLibrary.Interfaces.ITvSubChannel' TvLibrary.Interfaces.IQuality' TvLibrary.Interfaces.ITVCard,TvLibrary.Epg.EpgChannel' TvLibrary.Interfaces.Cat' TvLibrary.Interfaces.ITvSubChannel' TvLibrary.Interfaces.IQuality' TvLibrary.Interfaces.ITVCard
Cyclic Dependency,TvLibrary.Interfaces,TvLibrary.Epg,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TvLibrary.Epg' TvLibrary.Interfaces' TvLibrary.Log' TvLibrary.Interfaces,TvLibrary.Epg.EpgChannel' TvLibrary.Interfaces.Cat' TvLibrary.Interfaces.ITvSubChannel' TvLibrary.Interfaces.IQuality' TvLibrary.Interfaces.ITVCard' TvLibrary.Log.Log4netLogger,TvLibrary.Epg.EpgChannel' TvLibrary.Interfaces.Cat' TvLibrary.Interfaces.ITvSubChannel' TvLibrary.Interfaces.IQuality' TvLibrary.Interfaces.ITVCard' TvLibrary.Log.Log4netLogger
Cyclic Dependency,TvLibrary.Interfaces,TvLibrary.Epg,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TvLibrary.Epg' TvLibrary.Interfaces' TvLibrary.Log' TvLibrary.Implementations.Analog' TvLibrary.Interfaces,TvLibrary.Epg.EpgChannel' TvLibrary.Interfaces.Cat' TvLibrary.Interfaces.ITvSubChannel' TvLibrary.Interfaces.IQuality' TvLibrary.Interfaces.ITVCard' TvLibrary.Log.Log4netLogger' TvLibrary.Implementations.Analog.Configuration,TvLibrary.Epg.EpgChannel' TvLibrary.Interfaces.Cat' TvLibrary.Interfaces.ITvSubChannel' TvLibrary.Interfaces.IQuality' TvLibrary.Interfaces.ITVCard' TvLibrary.Log.Log4netLogger' TvLibrary.Implementations.Analog.Configuration
Cyclic Dependency,TvLibrary.Interfaces,TvLibrary.Implementations.Analog,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TvLibrary.Implementations.Analog' TvLibrary.Interfaces,TvLibrary.Implementations.Analog.Configuration' TvLibrary.Interfaces.Cat' TvLibrary.Interfaces.ITvSubChannel' TvLibrary.Interfaces.IQuality' TvLibrary.Interfaces.ITVCard,TvLibrary.Implementations.Analog.Configuration' TvLibrary.Interfaces.Cat' TvLibrary.Interfaces.ITvSubChannel' TvLibrary.Interfaces.IQuality' TvLibrary.Interfaces.ITVCard
Cyclic Dependency,TvLibrary.Interfaces,TvLibrary.Implementations.Analog,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TvLibrary.Implementations.Analog' TvLibrary.Interfaces' TvLibrary.Log' TvLibrary.Interfaces,TvLibrary.Implementations.Analog.Configuration' TvLibrary.Interfaces.Cat' TvLibrary.Interfaces.ITvSubChannel' TvLibrary.Interfaces.IQuality' TvLibrary.Interfaces.ITVCard' TvLibrary.Log.Log4netLogger,TvLibrary.Implementations.Analog.Configuration' TvLibrary.Interfaces.Cat' TvLibrary.Interfaces.ITvSubChannel' TvLibrary.Interfaces.IQuality' TvLibrary.Interfaces.ITVCard' TvLibrary.Log.Log4netLogger
Unstable Dependency,TvLibrary.Interfaces,TvLibrary.Interfaces,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): TvLibrary.Implementations.Analog,TvLibrary.Interfaces.Configuration,TvLibrary.Interfaces.Configuration
Unstable Dependency,TvLibrary.Interfaces,TvLibrary.Epg,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): TvLibrary.Interfaces,TvLibrary.Epg.IChannel,TvLibrary.Epg.IChannel
