Implementation smell,Namespace,Class,File,Method,Description
Long Method,PostSetup,MP3PartInstaller,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\PostSetup\MP3PartInstaller.cs,InitializeComponent,The method has 116 lines of code.
Long Statement,PostSetup,MP3PartFFDShow,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\PostSetup\MP3PartFFDShow.cs,Init,The length of the statement  "        "The SSE and SSE2 versions have been compiled to take advantage of special CPU instructions available in later processors.\n" + " is 127.
Long Statement,PostSetup,MP3PartFFDShow,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\PostSetup\MP3PartFFDShow.cs,CheckedToInstall,The length of the statement  "            "MediaPortal has detected that ffdshow is already installed. \nTo re-install ffdshow' press Cancel and use the Add/Remove applet in Control Panel before trying again. \nTo continue the installation with your existing ffdshow setup press OK"' " is 241.
Long Statement,PostSetup,MP3PartInstaller,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\PostSetup\MP3PartInstaller.cs,Install,The length of the statement  "                  "A Error occur when running 3-part-package installation.\nThe installation did not return status 0' could be a problem."' " is 121.
Long Statement,PostSetup,MP3PartVobSub,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\PostSetup\MP3PartVobSub.cs,CheckedToInstall,The length of the statement  "            "MediaPortal has detected that vobsub is already installed. \nTo re-install vobsub' press Cancel and use the Add/Remove applet in Control Panel before trying again. \nTo continue the installation with your existing ffdshow setup press OK"' " is 239.
Long Statement,PostSetup,MP3PartXMLTV,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\PostSetup\MP3PartXMLTV.cs,Init,The length of the statement  "        "If you want to download TV listings and use them within MediaPortal's Electronic Programming Guide (EPG) then you may want to install this XMLTV grabber. \nThis grabber can provide listings for Austria' Canada' Denmark' Finland' France' Germany' Hungary' Italy' Japan' Netherlands' Norway' Romania' Spain' Sweden' UK and USA."; " is 328.
Long Statement,PostSetup,MP3PartXMLTV,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\PostSetup\MP3PartXMLTV.cs,CheckedToInstall,The length of the statement  "            "MediaPortal has detected that XMLTV is already installed. \nTo remove the existing XMLTV' press Yes. \nTo continue the installation with your existing XMLTV setup press No"' " is 174.
Complex Conditional,PostSetup,MP3PartInstaller,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\PostSetup\MP3PartInstaller.cs,Install,The conditional expression  "SaveAsFilename != null && !SaveAsFilename.Equals("") && SaveToPath != null && !SaveToPath.Equals("")"  is complex.
Empty Catch Block,PostSetup,MP3PartInstaller,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\PostSetup\MP3PartInstaller.cs,Abort,The method has an empty catch block.
Empty Catch Block,PostSetup,MP3PartInstaller,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\PostSetup\MP3PartInstaller.cs,SaveFile,The method has an empty catch block.
Empty Catch Block,PostSetup,WebDownload,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\PostSetup\WebDownload\WebDownload.cs,Download,The method has an empty catch block.
Empty Catch Block,PostSetup,WebDownload,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\PostSetup\WebDownload\WebDownload.cs,ResponseCallback,The method has an empty catch block.
Magic Number,PostSetup,MP3PartFFDShow,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\PostSetup\MP3PartFFDShow.cs,InitializeComponent,The following statement contains a magic number: this.rdStandard.Location = new Point(96' 120);
Magic Number,PostSetup,MP3PartFFDShow,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\PostSetup\MP3PartFFDShow.cs,InitializeComponent,The following statement contains a magic number: this.rdStandard.Location = new Point(96' 120);
Magic Number,PostSetup,MP3PartFFDShow,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\PostSetup\MP3PartFFDShow.cs,InitializeComponent,The following statement contains a magic number: this.rdStandard.TabIndex = 18;
Magic Number,PostSetup,MP3PartFFDShow,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\PostSetup\MP3PartFFDShow.cs,InitializeComponent,The following statement contains a magic number: this.rdSSE.Location = new Point(200' 120);
Magic Number,PostSetup,MP3PartFFDShow,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\PostSetup\MP3PartFFDShow.cs,InitializeComponent,The following statement contains a magic number: this.rdSSE.Location = new Point(200' 120);
Magic Number,PostSetup,MP3PartFFDShow,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\PostSetup\MP3PartFFDShow.cs,InitializeComponent,The following statement contains a magic number: this.rdSSE.TabIndex = 19;
Magic Number,PostSetup,MP3PartFFDShow,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\PostSetup\MP3PartFFDShow.cs,InitializeComponent,The following statement contains a magic number: this.rdSSE2.Location = new Point(312' 120);
Magic Number,PostSetup,MP3PartFFDShow,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\PostSetup\MP3PartFFDShow.cs,InitializeComponent,The following statement contains a magic number: this.rdSSE2.Location = new Point(312' 120);
Magic Number,PostSetup,MP3PartFFDShow,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\PostSetup\MP3PartFFDShow.cs,InitializeComponent,The following statement contains a magic number: this.rdSSE2.TabIndex = 18;
Magic Number,PostSetup,MP3PartInstaller,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\PostSetup\MP3PartInstaller.cs,InitializeComponent,The following statement contains a magic number: this.panDownload.Location = new System.Drawing.Point(0' 192);
Magic Number,PostSetup,MP3PartInstaller,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\PostSetup\MP3PartInstaller.cs,InitializeComponent,The following statement contains a magic number: this.panDownload.Size = new System.Drawing.Size(512' 40);
Magic Number,PostSetup,MP3PartInstaller,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\PostSetup\MP3PartInstaller.cs,InitializeComponent,The following statement contains a magic number: this.panDownload.Size = new System.Drawing.Size(512' 40);
Magic Number,PostSetup,MP3PartInstaller,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\PostSetup\MP3PartInstaller.cs,InitializeComponent,The following statement contains a magic number: this.panDownload.TabIndex = 5;
Magic Number,PostSetup,MP3PartInstaller,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\PostSetup\MP3PartInstaller.cs,InitializeComponent,The following statement contains a magic number: this.progressBar.Location = new System.Drawing.Point(16' 8);
Magic Number,PostSetup,MP3PartInstaller,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\PostSetup\MP3PartInstaller.cs,InitializeComponent,The following statement contains a magic number: this.progressBar.Location = new System.Drawing.Point(16' 8);
Magic Number,PostSetup,MP3PartInstaller,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\PostSetup\MP3PartInstaller.cs,InitializeComponent,The following statement contains a magic number: this.progressBar.Size = new System.Drawing.Size(360' 24);
Magic Number,PostSetup,MP3PartInstaller,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\PostSetup\MP3PartInstaller.cs,InitializeComponent,The following statement contains a magic number: this.progressBar.Size = new System.Drawing.Size(360' 24);
Magic Number,PostSetup,MP3PartInstaller,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\PostSetup\MP3PartInstaller.cs,InitializeComponent,The following statement contains a magic number: this.progressBar.TabIndex = 14;
Magic Number,PostSetup,MP3PartInstaller,D:\research\architectureSmells\repos\MediaPortal_MediaPortal-1\mediaportal\PostSetup\MP3PartInstaller.cs,InitializeComponent,The following statement contains a magic number: this.labProgressBytes.Location = new System.Drawing.Point(384' 8);
