Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Gentle.Provider.Oracle,NamespaceDoc,0,0,0,0,0,3,0,0,0,-1,0,0,,
Gentle.Provider.Oracle,OracleAnalyzer,8,3,1,0,2,233,16,0,2,0.67,0,1,,Gentle.Provider.Oracle.OracleProvider
Gentle.Provider.Oracle,OracleFactory,1,10,1,1,10,271,56,0,1,0.8,0,1,,Gentle.Provider.Oracle.OracleProvider
Gentle.Provider.Oracle,OracleProvider,1,6,0,0,6,72,7,0,3,1,2,0,Gentle.Provider.Oracle.OracleAnalyzer' Gentle.Provider.Oracle.OracleFactory,
