Method,LOC,CC,PC
IGraphProcessor:PreProcessGraph,1,1,2
IGraphProcessor:ProcessEdge,1,1,3
IGraphProcessor:ProcessVertex,1,1,2
ISolutionRuleProcessor:RunRules,1,1,1
IProjectRuleProcessor:RunRules,1,1,1
LoaderException:LoaderException,2,1,2
LoaderException:LoaderException,2,1,1
IProject:HasReferencedProject,1,1,1
ProjectLoader:ProjectLoader,12,2,2
ProjectLoader:HasReferencedProject,3,1,2
ProjectLoader:GetName,7,1,0
ISolution:LoadProjects,1,1,0
ISolution:GetProject,1,1,1
SolutionLoader:SolutionLoader,5,1,2
SolutionLoader:LoadProjects,27,6,0
SolutionLoader:CreateProjectLoaderFromProjectLine,11,2,2
SolutionLoader:GetProject,3,1,1
Project:Project,4,1,2
Project:Project,9,5,1
Project:Selected,3,1,1
Project:RaisePropertyChangedEvent,5,2,1
Project:HasReferencedProject,3,1,1
Solution:Solution,6,2,1
Solution:Solution,6,2,2
Solution:Clear,3,1,0
Solution:Add,3,1,1
Solution:GetProject,5,1,1
Solution:HasProject,3,1,1
QuickGraphProcessor:QuickGraphProcessor,3,1,1
QuickGraphProcessor:SetAllSolution,3,1,1
QuickGraphProcessor:ProcessSolution,4,1,0
QuickGraphProcessor:CreateGraph,21,7,0
QuickGraphProcessor:GenerateDot,12,2,0
QuickGraphProcessor:graphviz_FormatEdge,5,2,2
QuickGraphProcessor:graphviz_FormatVertex,8,2,2
RulesResultBase:AddFailure,3,1,1
RulesResultCollectionBase:AddResults,3,1,1
RulesResultCollectionBase:AddResult,3,1,1
RuleRunner:RuleRunner,4,1,0
RuleRunner:RunRules,8,1,4
EmptyXmlNodeList:Item,3,1,1
EmptyXmlNodeList:GetEnumerator,3,1,0
EmptyEnumerator:MoveNext,3,1,0
EmptyEnumerator:Reset,2,1,0
