Namespace,Type,Method,LOC,CC,PC
CoiniumServ.Accounts,Account,Account,5,1,3
CoiniumServ.Accounts,Account,Account,1,1,1
CoiniumServ.Accounts,AccountManager,AccountManager,4,1,2
CoiniumServ.Accounts,AccountManager,AddAccount,3,1,1
CoiniumServ.Accounts,AccountManager,GetAccountById,3,1,1
CoiniumServ.Accounts,AccountManager,GetAccountByUsername,3,1,1
CoiniumServ.Accounts,AccountManager,GetAccountByAddress,3,1,1
CoiniumServ.Accounts,AccountManager,GetPaymentsForAccount,3,1,2
CoiniumServ.Accounts,IAccountManager,AddAccount,0,1,1
CoiniumServ.Accounts,IAccountManager,GetAccountById,0,1,1
CoiniumServ.Accounts,IAccountManager,GetAccountByUsername,0,1,1
CoiniumServ.Accounts,IAccountManager,GetAccountByAddress,0,1,1
CoiniumServ.Accounts,IAccountManager,GetPaymentsForAccount,0,1,2
CoiniumServ.Algorithms,AlgorithmManager,AlgorithmManager,19,4,2
CoiniumServ.Algorithms,AlgorithmManager,AlgorithmManager,3,1,0
CoiniumServ.Algorithms,AlgorithmManager,SearchFor,3,1,1
CoiniumServ.Algorithms,AlgorithmManager,GetAll,3,1,0
CoiniumServ.Algorithms,AlgorithmManager,GetAllAsQueryable,3,1,0
CoiniumServ.Algorithms,AlgorithmManager,GetAllAsReadOnly,3,1,0
CoiniumServ.Algorithms,AlgorithmManager,Recache,11,3,0
CoiniumServ.Algorithms,AlgorithmManager,Get,3,1,1
CoiniumServ.Algorithms,AlgorithmManager,GetEnumerator,3,1,0
CoiniumServ.Algorithms,AlgorithmManager,GetEnumerator,3,1,0
CoiniumServ.Algorithms,AlgorithmRegistry,AlgorithmRegistry,3,1,1
CoiniumServ.Algorithms,AlgorithmRegistry,RegisterInstances,32,1,0
CoiniumServ.Algorithms,HashAlgorithmStatistics,HashAlgorithmStatistics,4,1,1
CoiniumServ.Algorithms,HashAlgorithmStatistics,GetEnumerator,3,1,0
CoiniumServ.Algorithms,HashAlgorithmStatistics,GetEnumerator,3,1,0
CoiniumServ.Algorithms,HashAlgorithmStatistics,SearchFor,3,1,1
CoiniumServ.Algorithms,HashAlgorithmStatistics,GetAll,3,1,0
CoiniumServ.Algorithms,HashAlgorithmStatistics,GetAllAsQueryable,3,1,0
CoiniumServ.Algorithms,HashAlgorithmStatistics,GetAllAsReadOnly,3,1,0
CoiniumServ.Algorithms,HashAlgorithmStatistics,Recache,14,3,0
CoiniumServ.Algorithms,HashAlgorithmStatistics,AssignPools,6,2,1
CoiniumServ.Algorithms,IAlgorithmManager,Get,0,1,1
CoiniumServ.Algorithms,IHashAlgorithm,Hash,0,1,1
CoiniumServ.Algorithms,IHashAlgorithmStatistics,AssignPools,0,1,1
CoiniumServ.Algorithms.Implementations,Blake,Blake,4,1,0
CoiniumServ.Algorithms.Implementations,Blake,Hash,3,1,1
CoiniumServ.Algorithms.Implementations,C11,C11,17,1,0
CoiniumServ.Algorithms.Implementations,C11,Hash,8,2,1
CoiniumServ.Algorithms.Implementations,Fresh,Fresh,9,1,0
CoiniumServ.Algorithms.Implementations,Fresh,Hash,8,2,1
CoiniumServ.Algorithms.Implementations,Fugue,Fugue,4,1,0
CoiniumServ.Algorithms.Implementations,Fugue,Hash,3,1,1
CoiniumServ.Algorithms.Implementations,Groestl,Groestl,4,1,0
CoiniumServ.Algorithms.Implementations,Groestl,Hash,3,1,1
CoiniumServ.Algorithms.Implementations,Keccak,Keccak,4,1,0
CoiniumServ.Algorithms.Implementations,Keccak,Hash,3,1,1
CoiniumServ.Algorithms.Implementations,Nist5,Nist5,11,1,0
CoiniumServ.Algorithms.Implementations,Nist5,Hash,8,2,1
CoiniumServ.Algorithms.Implementations,Qubit,Qubit,11,1,0
CoiniumServ.Algorithms.Implementations,Qubit,Hash,8,2,1
CoiniumServ.Algorithms.Implementations,Scrypt,Scrypt,6,1,0
CoiniumServ.Algorithms.Implementations,Scrypt,Hash,3,1,1
CoiniumServ.Algorithms.Implementations,ScryptN,ScryptN,6,1,1
CoiniumServ.Algorithms.Implementations,ScryptN,InitTimeTable,13,3,1
CoiniumServ.Algorithms.Implementations,ScryptN,Hash,7,1,1
CoiniumServ.Algorithms.Implementations,ScryptOg,ScryptOg,6,1,0
CoiniumServ.Algorithms.Implementations,ScryptOg,Hash,3,1,1
CoiniumServ.Algorithms.Implementations,Sha1,Sha1,4,1,0
CoiniumServ.Algorithms.Implementations,Sha1,Hash,3,1,1
CoiniumServ.Algorithms.Implementations,Sha256,Sha256,4,1,0
CoiniumServ.Algorithms.Implementations,Sha256,Hash,3,1,1
CoiniumServ.Algorithms.Implementations,Sha256,DoubleDigest,4,1,1
CoiniumServ.Algorithms.Implementations,Shavite3,Shavite3,4,1,0
CoiniumServ.Algorithms.Implementations,Shavite3,Hash,3,1,1
CoiniumServ.Algorithms.Implementations,Skein,Skein,4,1,0
CoiniumServ.Algorithms.Implementations,Skein,Hash,3,1,1
CoiniumServ.Algorithms.Implementations,X11,X11,17,1,0
CoiniumServ.Algorithms.Implementations,X11,Hash,8,2,1
CoiniumServ.Algorithms.Implementations,X13,X13,19,1,0
CoiniumServ.Algorithms.Implementations,X13,Hash,8,2,1
CoiniumServ.Algorithms.Implementations,X14,X14,20,1,0
CoiniumServ.Algorithms.Implementations,X14,Hash,8,2,1
CoiniumServ.Algorithms.Implementations,X15,X15,21,1,0
CoiniumServ.Algorithms.Implementations,X15,Hash,8,2,1
CoiniumServ.Algorithms.Implementations,X16r,X16r,22,1,0
CoiniumServ.Algorithms.Implementations,X16r,GetAlgoString,18,3,1
CoiniumServ.Algorithms.Implementations,X16r,Hash,12,2,1
