Project,Namespace,Ca types,Ce types
CoiniumServ,CoiniumServ.Accounts,CoiniumServ.Server.Web.Modules.PoolModule' CoiniumServ.Container.IObjectFactory' CoiniumServ.Container.ObjectFactory' CoiniumServ.Mining.MinerManager' CoiniumServ.Payments.PaymentProcessor' CoiniumServ.Payments.PaymentRound' CoiniumServ.Payments.BlockAccounter' CoiniumServ.Payments.Transaction' CoiniumServ.Persistance.Layers.Null.NullStorage' CoiniumServ.Persistance.Layers.Hybrid.HybridStorage' CoiniumServ.Persistance.Layers.IStorageLayer' CoiniumServ.Persistance.Layers.Mpos.MposStorage,CoiniumServ.Persistance.Layers.IStorageLayer' CoiniumServ.Coin.Config.ICoinConfig' CoiniumServ.Pools.IPoolConfig' CoiniumServ.Persistance.Query.IPaginationQuery' CoiniumServ.Mining.IMiner
CoiniumServ,CoiniumServ.Algorithms,CoiniumServ.Server.Web.Modules.AlgorithmModule' CoiniumServ.Server.Web.Modules.ApiModule' CoiniumServ.Server.Web.Modules.AlgorithmsModule' CoiniumServ.Server.Web.Modules.IndexModule' CoiniumServ.Mining.Software.MiningSoftware' CoiniumServ.Statistics.StatisticsManager' CoiniumServ.Container.Registries.Registry' CoiniumServ.Shares.Share' CoiniumServ.Jobs.Job' CoiniumServ.Container.IObjectFactory' CoiniumServ.Container.ObjectFactory' CoiniumServ.Jobs.Manager.JobManager' CoiniumServ.Pools.NetworkInfo' CoiniumServ.Pools.Pool,CoiniumServ.Pools.IPool' CoiniumServ.Mining.IMinerManager' CoiniumServ.Container.Context.IApplicationContext' CoiniumServ.Pools.IPoolManager' CoiniumServ.Coin.Config.ICoinConfig' CoiniumServ.Pools.IPoolConfig' CoiniumServ.Container.IObjectFactory' CoiniumServ.Utils.Numerics.BigInteger
CoiniumServ,CoiniumServ.Algorithms.Implementations,,CoiniumServ.Coin.Config.ICoinConfig' CoiniumServ.Utils.Helpers.TimeHelpers
CoiniumServ,CoiniumServ.Blocks,CoiniumServ.Container.IObjectFactory' CoiniumServ.Container.ObjectFactory' CoiniumServ.Payments.PaymentManager' CoiniumServ.Pools.Pool,CoiniumServ.Pools.IPoolConfig' CoiniumServ.Daemon.IDaemonClient' CoiniumServ.Persistance.Layers.IStorageLayer' CoiniumServ.Coin.Config.ICoinConfig' CoiniumServ.Persistance.Blocks.IPersistedBlock' CoiniumServ.Persistance.Blocks.BlockStatus' CoiniumServ.Daemon.Responses.Block' CoiniumServ.Daemon.Responses.Transaction' CoiniumServ.Daemon.Responses.TransactionDetail' CoiniumServ.Payments.Config.IWalletConfig' CoiniumServ.Daemon.Exceptions.RpcErrorException' CoiniumServ.Daemon.Errors.RpcErrorCode' CoiniumServ.Daemon.Exceptions.RpcException' CoiniumServ.Coin.Config.ICoinOptions
CoiniumServ,CoiniumServ.Coin.Address.Exceptions,,
CoiniumServ,CoiniumServ.Coin.Config,CoiniumServ.Blocks.BlockProcessor' CoiniumServ.Jobs.Manager.JobManager' CoiniumServ.Payments.PaymentProcessor' CoiniumServ.Pools.NetworkInfo' CoiniumServ.Shares.Share' CoiniumServ.Shares.ShareManager' CoiniumServ.Transactions.Outputs' CoiniumServ.Transactions.GenerationTransaction' CoiniumServ.Accounts.AccountManager' CoiniumServ.Algorithms.AlgorithmManager' CoiniumServ.Algorithms.Implementations.ScryptN' CoiniumServ.Persistance.Providers.Redis.RedisProvider' CoiniumServ.Server.Web.Modules.PoolModule' CoiniumServ.Configuration.ConfigFactory' CoiniumServ.Configuration.IConfigFactory' CoiniumServ.Configuration.ConfigManager' CoiniumServ.Container.IObjectFactory' CoiniumServ.Container.ObjectFactory' CoiniumServ.Banning.BanManager' CoiniumServ.Mining.MinerManager' CoiniumServ.Daemon.DaemonManager' CoiniumServ.Daemon.DaemonClient' CoiniumServ.Daemon.DaemonBase' CoiniumServ.Payments.PaymentManager' CoiniumServ.Payments.BlockAccounter' CoiniumServ.Persistance.Layers.Hybrid.MigrationManager' CoiniumServ.Persistance.Layers.Hybrid.HybridStorage' CoiniumServ.Persistance.Layers.Mpos.MposStorage' CoiniumServ.Persistance.Providers.MySql.MySqlProvider' CoiniumServ.Pools.Pool' CoiniumServ.Pools.PoolConfig' CoiniumServ.Pools.PoolManager' CoiniumServ.Jobs.Tracker.JobTracker' CoiniumServ.Vardiff.VardiffManager' CoiniumServ.Server.Mining.Getwork.GetworkMiner' CoiniumServ.Server.Mining.Getwork.GetworkServer' CoiniumServ.Server.Mining.Stratum.StratumMiner' CoiniumServ.Server.Mining.Stratum.StratumServer,
CoiniumServ,CoiniumServ.Persistance.Layers.Hybrid.Migrations,,
CoiniumServ,CoiniumServ.Persistance.Providers.Redis,CoiniumServ.Persistance.Layers.Hybrid.HybridStorage,CoiniumServ.Coin.Config.ICoinConfig' CoiniumServ.Pools.IPoolConfig
CoiniumServ,CoiniumServ.Server.Web.Modules,,CoiniumServ.Algorithms.IAlgorithmManager' CoiniumServ.Algorithms.IHashAlgorithmStatistics' CoiniumServ.Configuration.IConfigManager' CoiniumServ.Pools.IPoolManager' CoiniumServ.Mining.Software.ISoftwareRepository' CoiniumServ.Pools.IPoolConfig' CoiniumServ.Pools.IPool' CoiniumServ.Statistics.IStatisticsManager' CoiniumServ.Coin.Config.ICoinConfig' CoiniumServ.Mining.IMinerManager' CoiniumServ.Pools.INetworkInfo' CoiniumServ.Pools.IBlockRepository' CoiniumServ.Server.Web.Models.Pool.BlockFilter' CoiniumServ.Payments.IPaymentRepository' CoiniumServ.Persistance.Blocks.IPersistedBlock' CoiniumServ.Accounts.IAccountManager' CoiniumServ.Payments.IPaymentDetails' CoiniumServ.Accounts.IAccount
CoiniumServ,CoiniumServ.Utils.Extensions,,
