Method,LOC,CC,PC
BlockOption:BlockOption,3,1,1
BlockOption:BlockOption,3,1,4
BlockOption:SetValue,3,1,3
BlockOption:ToString,3,1,0
BlockOption:DecodeSZX,3,1,1
BlockOption:EncodeSZX,7,3,1
BlockOption:ValidSZX,3,1,1
BlockOption:Encode,7,1,3
CoapClient:CoapClient,1,1,0
CoapClient:CoapClient,1,1,1
CoapClient:CoapClient,1,1,1
CoapClient:CoapClient,4,1,2
CoapClient:UseCONs,4,1,0
CoapClient:UseNONs,4,1,0
CoapClient:UseEarlyNegotiation,4,1,1
CoapClient:UseLateNegotiation,4,1,0
CoapClient:Ping,3,1,0
CoapClient:Ping,15,1,1
CoapClient:Discover,3,1,0
CoapClient:Discover,14,3,1
CoapClient:Get,3,1,0
CoapClient:Get,3,1,1
CoapClient:GetAsync,3,1,2
CoapClient:GetAsync,3,1,3
CoapClient:Post,3,1,2
CoapClient:Post,3,1,3
CoapClient:Post,3,1,2
CoapClient:Post,3,1,3
CoapClient:PostAsync,3,1,3
CoapClient:PostAsync,3,1,4
CoapClient:PostAsync,3,1,5
CoapClient:PostAsync,3,1,4
CoapClient:PostAsync,3,1,5
CoapClient:Put,3,1,2
CoapClient:Put,3,1,3
CoapClient:PutIfMatch,3,1,3
CoapClient:PutIfMatch,3,1,3
CoapClient:PutIfNoneMatch,3,1,2
CoapClient:PutIfNoneMatch,3,1,2
CoapClient:PutAsync,3,1,3
CoapClient:PutAsync,3,1,4
CoapClient:PutAsync,3,1,5
CoapClient:Delete,3,1,0
CoapClient:DeleteAsync,3,1,2
CoapClient:Validate,3,1,1
CoapClient:Observe,3,1,2
CoapClient:Observe,3,1,3
CoapClient:ObserveAsync,3,1,2
CoapClient:ObserveAsync,3,1,3
CoapClient:Send,3,1,1
CoapClient:SendAsync,7,1,3
CoapClient:Prepare,3,1,1
CoapClient:Prepare,10,3,2
CoapClient:GetEffectiveEndpoint,7,2,1
CoapClient:Observe,8,2,3
CoapClient:ObserveAsync,30,1,3
CoapClient:Deliver,7,3,2
CoapClient:Fail,7,3,2
CoapClient:Accept,4,1,2
CoapClient:IfMatch,7,2,2
CoapClient:IfNoneMatch,4,1,1
CoapClient:ETags,7,2,2
ErrorEventArgs:ErrorEventArgs,3,1,1
CoapConfig:CoapConfig,3,1,0
CoapConfig:Load,32,3,1
CoapConfig:Store,27,1,1
CoapConfig:GetString,3,1,4
CoapConfig:GetInt32,5,1,4
CoapConfig:GetInt64,5,1,4
CoapConfig:GetDouble,5,1,4
CoapConfig:GetBoolean,5,1,4
CoapConfig:LoadConfig,4,1,0
CoapConfig:NotifyPropertyChanged,5,2,1
CoapObserveRelation:CoapObserveRelation,7,1,3
CoapObserveRelation:ReactiveCancel,4,1,0
CoapObserveRelation:ProactiveCancel,15,1,0
CoapObserveRelation:OnReregister,6,1,2
Code:GetResponseClass,3,1,1
Code:IsRequest,3,1,1
Code:IsResponse,3,1,1
Code:IsSuccess,3,1,1
Code:IsValid,4,1,1
Code:ToString,80,4,1
EmptyMessage:EmptyMessage,1,1,1
EmptyMessage:NewACK,7,1,1
EmptyMessage:NewRST,7,1,1
ICoapConfig:Load,0,1,1
ICoapConfig:Store,0,1,1
LinkAttribute:LinkAttribute,4,1,2
LinkAttribute:Serialize,33,4,1
LinkAttribute:ToString,3,1,0
LinkAttribute:CompareTo,11,3,1
LinkFormat:Serialize,3,1,1
LinkFormat:Serialize,10,3,2
LinkFormat:Parse,46,5,1
LinkFormat:SerializeTree,14,3,3
LinkFormat:SerializeResource,7,1,2
LinkFormat:SerializeAttributes,12,3,2
LinkFormat:SerializeAttribute,27,1,3
LinkFormat:IsNumber,10,4,1
LinkFormat:Serialize,30,7,3
LinkFormat:Deserialize,18,3,1
LinkFormat:ParseAttribute,24,2,1
LinkFormat:Matches,54,6,2
LinkFormat:Matches,64,3,2
LinkFormat:AddAttribute,21,7,2
LinkFormat:IsSingle,3,1,1
MediaType:MediaType,24,1,0
MediaType:IsImage,3,1,1
MediaType:IsPrintable,20,2,1
MediaType:ToString,10,2,1
MediaType:ToFileExtension,10,2,1
MediaType:NegotiationContent,15,5,3
MediaType:Parse,10,4,1
MediaType:ParseWildcard,10,3,1
Message:Message,1,1,0
Message:Message,3,1,1
Message:Message,4,1,2
Message:SetPayload,6,2,1
Message:SetPayload,7,2,2
Message:SetPayload,5,1,2
Message:Cancel,3,1,0
Message:OnAcknowledged,3,1,0
Message:OnRejected,3,1,0
Message:OnTimedOut,3,1,0
Message:OnCanceled,3,1,0
Message:FireRetransmitting,3,1,0
Message:Fire,4,2,1
Message:ToString,20,2,0
Message:Equals,25,10,1
Message:GetHashCode,3,1,0
Message:CopyEventHandler,7,1,1
Message:ForEach,8,3,2
Message:ForEach,8,3,2
Message:IsIfMatch,16,2,1
Message:AddIfMatch,7,3,1
Message:RemoveIfMatch,10,3,1
Message:ClearIfMatches,4,1,0
Message:ContainsETag,3,1,1
Message:AddETag,5,2,1
Message:RemoveETag,10,3,1
Message:ClearETags,4,1,0
Message:AddUriPath,7,3,1
Message:RemoveUriPath,10,3,1
Message:ClearUriPath,4,1,0
Message:AddUriQuery,7,3,1
Message:RemoveUriQuery,10,3,1
Message:ClearUriQuery,4,1,0
Message:AddLocationPath,7,3,1
Message:RemoveLocationPath,10,3,1
Message:ClearLocationPath,4,1,0
Message:AddLocationQuery,7,3,1
Message:RemoveLocationQuery,10,3,1
Message:ClearLocationQuery,4,1,0
Message:SetBlock1,3,1,3
Message:SetBlock2,3,1,3
Message:SelectOptions,11,3,2
Message:AddOption,18,4,1
Message:AddOptions,6,2,1
Message:RemoveOptions,3,1,1
Message:GetOptions,3,1,1
Message:SetOption,7,2,1
Message:SetOptions,9,3,1
Message:HasOption,3,1,1
Message:GetFirstOption,7,2,1
Message:GetOptions,9,3,0
IOutbox:SendRequest,0,1,2
IOutbox:SendResponse,0,1,2
IOutbox:SendEmptyMessage,0,1,2
Option:Option,3,1,1
Option:ToValueString,13,2,0
Option:ToString,3,1,0
Option:GetHashCode,7,1,0
Option:Equals,17,6,1
Option:Create,10,2,1
Option:Create,5,1,2
Option:Create,5,1,2
Option:Create,5,1,2
Option:Create,5,1,2
Option:Split,17,5,3
Option:Join,20,2,2
Option:ToString,53,2,1
Option:GetFormatByType,33,2,1
Option:IsCritical,3,1,1
Option:IsElective,3,1,1
Option:IsUnsafe,3,1,1
Option:IsSafe,3,1,1
Option:GetConvertor,31,2,1
IConvertor:Decode,0,1,1
IConvertor:Decode,0,1,1
IConvertor:Encode,0,1,1
Int32Convertor:Decode,14,3,1
Int32Convertor:Encode,16,4,1
Int32Convertor:Decode,3,1,1
Int64Convertor:Decode,13,3,1
Int64Convertor:Encode,16,4,1
Int64Convertor:Decode,3,1,1
StringConvertor:Decode,3,1,1
StringConvertor:Encode,3,1,1
StringConvertor:Decode,3,1,1
Request:Request,1,1,1
Request:Request,3,1,2
Request:SetUri,6,2,1
Request:MarkObserve,4,1,0
Request:MarkObserveCancel,4,1,0
Request:GetParameter,11,4,1
Request:Execute,3,1,0
Request:Send,5,1,0
Request:Send,6,1,1
Request:WaitForResponse,3,1,0
Request:WaitForResponse,24,2,1
Request:OnRejected,5,2,0
Request:OnTimedOut,5,2,0
Request:OnCanceled,5,2,0
Request:NotifyResponse,6,1,0
Request:FireRespond,5,2,1
Request:FireResponding,5,2,1
Request:FireReregister,5,2,1
Request:ValidateBeforeSending,4,2,0
Request:CopyEventHandler,9,2,1
Request:NewGet,3,1,0
Request:NewPost,3,1,0
Request:NewPut,3,1,0
Request:NewDelete,3,1,0
Response:Response,3,1,1
Response:CreateResponse,6,1,2
MessageEventArgs<T>:MessageEventArgs,3,1,1
ResponseEventArgs:ResponseEventArgs,1,1,1
EndPointManager:GetDefaultEndPoint,16,1,0
EndPointManager:CreateEndPoint,8,1,1
Draft03:NewMessageEncoder,3,1,0
Draft03:NewMessageDecoder,3,1,1
Draft03:Encode,3,1,1
Draft03:Decode,3,1,1
Draft03:GetOptionNumber,39,2,1
Draft03:GetOptionType,39,2,1
Draft03:MapOutCode,9,2,1
Draft03:MapInCode,6,2,1
Draft03:MapOutMediaType,15,2,1
Draft03:MapInMediaType,15,2,1
Draft03:IsFencepost,3,1,1
Draft03:NextFencepost,3,1,1
MessageEncoder03:Serialize,88,12,3
MessageDecoder03:MessageDecoder03,3,1,1
MessageDecoder03:ReadProtocol,8,1,0
MessageDecoder03:ParseMessage,40,4,1
Draft08:NewMessageEncoder,3,1,0
Draft08:NewMessageDecoder,3,1,1
Draft08:Encode,3,1,1
Draft08:Decode,3,1,1
Draft08:GetOptionNumber,47,2,1
Draft08:GetOptionType,47,2,1
Draft08:IsFencepost,3,1,1
Draft08:NextFencepost,3,1,1
MessageEncoder08:Serialize,81,10,3
MessageDecoder08:MessageDecoder08,3,1,1
MessageDecoder08:ReadProtocol,8,1,0
MessageDecoder08:ParseMessage,33,4,1
Draft12:NewMessageEncoder,3,1,0
Draft12:NewMessageDecoder,3,1,1
Draft12:Encode,3,1,1
Draft12:Decode,3,1,1
Draft12:GetOptionNumber,6,2,1
Draft12:GetOptionType,6,2,1
MessageEncoder12:Serialize,115,10,3
MessageDecoder12:MessageDecoder12,3,1,1
MessageDecoder12:ReadProtocol,8,1,0
MessageDecoder12:ParseMessage,63,6,1
Draft13:NewMessageEncoder,3,1,0
Draft13:NewMessageDecoder,3,1,1
Draft13:Encode,3,1,1
Draft13:Decode,3,1,1
Draft13:GetValueFromOptionNibble,21,2,2
Draft13:GetOptionNibble,21,2,1
Draft13:GetOptionNumber,6,2,1
Draft13:GetOptionType,6,2,1
MessageEncoder13:Serialize,58,7,3
MessageDecoder13:MessageDecoder13,3,1,1
MessageDecoder13:ReadProtocol,8,1,0
MessageDecoder13:ParseMessage,35,5,1
Draft18:Draft18,3,1,1
Draft18:NewMessageEncoder,3,1,0
Draft18:NewMessageDecoder,3,1,1
Draft18:Encode,3,1,1
Draft18:Decode,3,1,1
Draft18:GetOptionNibble,10,2,1
Draft18:GetValueFromOptionNibble,10,2,2
MessageEncoder18:Serialize,57,6,3
MessageDecoder18:MessageDecoder18,3,1,1
MessageDecoder18:ReadProtocol,8,1,0
MessageDecoder18:ParseMessage,35,5,1
ISpec:Encode,0,1,1
ISpec:Decode,0,1,1
ISpec:NewMessageEncoder,0,1,0
ISpec:NewMessageDecoder,0,1,1
WebLink:WebLink,3,1,1
WebLink:CompareTo,5,2,1
WebLink:ToString,20,6,0
DataReceivedEventArgs:DataReceivedEventArgs,4,1,2
IChannel:Start,0,1,0
IChannel:Stop,0,1,0
IChannel:Send,0,1,2
IPAddressExtensions:IsIPv4MappedToIPv6,11,4,1
IPAddressExtensions:MapToIPv4,7,2,1
IPAddressExtensions:MapToIPv6,7,2,1
UDPChannel:UDPChannel,2,1,0
UDPChannel:UDPChannel,3,1,1
UDPChannel:UDPChannel,3,1,1
UDPChannel:Start,58,8,0
UDPChannel:Stop,14,4,0
UDPChannel:Send,9,2,2
UDPChannel:Dispose,3,1,0
UDPChannel:BeginReceive,8,3,0
UDPChannel:EndReceive,15,4,5
UDPChannel:EndReceive,4,1,2
UDPChannel:FireDataReceived,5,2,2
UDPChannel:BeginSend,25,5,0
UDPChannel:EndSend,3,1,2
UDPChannel:EndSend,4,1,2
UDPChannel:SetupUDPSocket,14,1,2
UDPChannel:NewUDPSocket,3,1,2
UDPChannel:BeginReceive,31,4,1
