Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,CoAP.NET,CoAP,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CoAP' CoAP.Net,CoAP.CoapClient' CoAP.CoapConfig' CoAP.CoapObserveRelation' CoAP.LinkAttribute' CoAP.LinkFormat' CoAP.Request' CoAP.Response' CoAP.Draft03' CoAP.Net.ClientMessageDeliverer' CoAP.Net.CoAPEndPoint' CoAP.Net.Exchange' CoAP.Net.Matcher,CoAP.CoapClient' CoAP.CoapConfig' CoAP.CoapObserveRelation' CoAP.LinkAttribute' CoAP.LinkFormat' CoAP.Request' CoAP.Response' CoAP.Draft03' CoAP.Net.ClientMessageDeliverer' CoAP.Net.CoAPEndPoint' CoAP.Net.Exchange' CoAP.Net.Matcher
Cyclic Dependency,CoAP.NET,CoAP,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CoAP' CoAP.Util' CoAP.Net,CoAP.CoapClient' CoAP.CoapConfig' CoAP.CoapObserveRelation' CoAP.LinkAttribute' CoAP.LinkFormat' CoAP.Request' CoAP.Response' CoAP.Draft03' CoAP.Util.Utils' CoAP.Net.ClientMessageDeliverer' CoAP.Net.CoAPEndPoint' CoAP.Net.Exchange' CoAP.Net.Matcher,CoAP.CoapClient' CoAP.CoapConfig' CoAP.CoapObserveRelation' CoAP.LinkAttribute' CoAP.LinkFormat' CoAP.Request' CoAP.Response' CoAP.Draft03' CoAP.Util.Utils' CoAP.Net.ClientMessageDeliverer' CoAP.Net.CoAPEndPoint' CoAP.Net.Exchange' CoAP.Net.Matcher
Cyclic Dependency,CoAP.NET,CoAP,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CoAP' CoAP.Net' Net' CoAP.Net,CoAP.CoapClient' CoAP.CoapConfig' CoAP.CoapObserveRelation' CoAP.LinkAttribute' CoAP.LinkFormat' CoAP.Request' CoAP.Response' CoAP.Draft03' CoAP.Net.ClientMessageDeliverer' CoAP.Net.CoAPEndPoint' CoAP.Net.Exchange' CoAP.Net.Matcher' Net.EndPointManager,CoAP.CoapClient' CoAP.CoapConfig' CoAP.CoapObserveRelation' CoAP.LinkAttribute' CoAP.LinkFormat' CoAP.Request' CoAP.Response' CoAP.Draft03' CoAP.Net.ClientMessageDeliverer' CoAP.Net.CoAPEndPoint' CoAP.Net.Exchange' CoAP.Net.Matcher' Net.EndPointManager
Cyclic Dependency,CoAP.NET,CoAP,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CoAP' CoAP.Util' CoAP.Net' Net' CoAP.Net,CoAP.CoapClient' CoAP.CoapConfig' CoAP.CoapObserveRelation' CoAP.LinkAttribute' CoAP.LinkFormat' CoAP.Request' CoAP.Response' CoAP.Draft03' CoAP.Util.Utils' CoAP.Net.ClientMessageDeliverer' CoAP.Net.CoAPEndPoint' CoAP.Net.Exchange' CoAP.Net.Matcher' Net.EndPointManager,CoAP.CoapClient' CoAP.CoapConfig' CoAP.CoapObserveRelation' CoAP.LinkAttribute' CoAP.LinkFormat' CoAP.Request' CoAP.Response' CoAP.Draft03' CoAP.Util.Utils' CoAP.Net.ClientMessageDeliverer' CoAP.Net.CoAPEndPoint' CoAP.Net.Exchange' CoAP.Net.Matcher' Net.EndPointManager
Cyclic Dependency,CoAP.NET,CoAP.Codec,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CoAP.Codec' CoAP,CoAP.Codec.DatagramWriter' CoAP.Codec.MessageDecoder' CoAP.CoapClient' CoAP.CoapConfig' CoAP.CoapObserveRelation' CoAP.LinkAttribute' CoAP.LinkFormat' CoAP.Request' CoAP.Response' CoAP.Draft03,CoAP.Codec.DatagramWriter' CoAP.Codec.MessageDecoder' CoAP.CoapClient' CoAP.CoapConfig' CoAP.CoapObserveRelation' CoAP.LinkAttribute' CoAP.LinkFormat' CoAP.Request' CoAP.Response' CoAP.Draft03
Cyclic Dependency,CoAP.NET,CoAP.Codec,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CoAP.Codec' CoAP.Net' CoAP,CoAP.Codec.DatagramWriter' CoAP.Codec.MessageDecoder' CoAP.Net.ClientMessageDeliverer' CoAP.Net.CoAPEndPoint' CoAP.Net.Exchange' CoAP.Net.Matcher' CoAP.CoapClient' CoAP.CoapConfig' CoAP.CoapObserveRelation' CoAP.LinkAttribute' CoAP.LinkFormat' CoAP.Request' CoAP.Response' CoAP.Draft03,CoAP.Codec.DatagramWriter' CoAP.Codec.MessageDecoder' CoAP.Net.ClientMessageDeliverer' CoAP.Net.CoAPEndPoint' CoAP.Net.Exchange' CoAP.Net.Matcher' CoAP.CoapClient' CoAP.CoapConfig' CoAP.CoapObserveRelation' CoAP.LinkAttribute' CoAP.LinkFormat' CoAP.Request' CoAP.Response' CoAP.Draft03
Cyclic Dependency,CoAP.NET,CoAP.Codec,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CoAP.Codec' CoAP' CoAP.Net' CoAP,CoAP.Codec.DatagramWriter' CoAP.Codec.MessageDecoder' CoAP.CoapClient' CoAP.CoapConfig' CoAP.CoapObserveRelation' CoAP.LinkAttribute' CoAP.LinkFormat' CoAP.Request' CoAP.Response' CoAP.Draft03' CoAP.Net.ClientMessageDeliverer' CoAP.Net.CoAPEndPoint' CoAP.Net.Exchange' CoAP.Net.Matcher,CoAP.Codec.DatagramWriter' CoAP.Codec.MessageDecoder' CoAP.CoapClient' CoAP.CoapConfig' CoAP.CoapObserveRelation' CoAP.LinkAttribute' CoAP.LinkFormat' CoAP.Request' CoAP.Response' CoAP.Draft03' CoAP.Net.ClientMessageDeliverer' CoAP.Net.CoAPEndPoint' CoAP.Net.Exchange' CoAP.Net.Matcher
Cyclic Dependency,CoAP.NET,CoAP.Codec,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CoAP.Codec' CoAP.Net' CoAP' CoAP.Net' CoAP,CoAP.Codec.DatagramWriter' CoAP.Codec.MessageDecoder' CoAP.Net.ClientMessageDeliverer' CoAP.Net.CoAPEndPoint' CoAP.Net.Exchange' CoAP.Net.Matcher' CoAP.CoapClient' CoAP.CoapConfig' CoAP.CoapObserveRelation' CoAP.LinkAttribute' CoAP.LinkFormat' CoAP.Request' CoAP.Response' CoAP.Draft03,CoAP.Codec.DatagramWriter' CoAP.Codec.MessageDecoder' CoAP.Net.ClientMessageDeliverer' CoAP.Net.CoAPEndPoint' CoAP.Net.Exchange' CoAP.Net.Matcher' CoAP.CoapClient' CoAP.CoapConfig' CoAP.CoapObserveRelation' CoAP.LinkAttribute' CoAP.LinkFormat' CoAP.Request' CoAP.Response' CoAP.Draft03
Cyclic Dependency,CoAP.NET,CoAP.Deduplication,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CoAP.Deduplication' CoAP,CoAP.Deduplication.CropRotation' CoAP.Deduplication.DeduplicatorFactory' CoAP.CoapClient' CoAP.CoapConfig' CoAP.CoapObserveRelation' CoAP.LinkAttribute' CoAP.LinkFormat' CoAP.Request' CoAP.Response' CoAP.Draft03,CoAP.Deduplication.CropRotation' CoAP.Deduplication.DeduplicatorFactory' CoAP.CoapClient' CoAP.CoapConfig' CoAP.CoapObserveRelation' CoAP.LinkAttribute' CoAP.LinkFormat' CoAP.Request' CoAP.Response' CoAP.Draft03
Cyclic Dependency,CoAP.NET,CoAP.Deduplication,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CoAP.Deduplication' CoAP.Net' CoAP,CoAP.Deduplication.CropRotation' CoAP.Deduplication.DeduplicatorFactory' CoAP.Net.ClientMessageDeliverer' CoAP.Net.CoAPEndPoint' CoAP.Net.Exchange' CoAP.Net.Matcher' CoAP.CoapClient' CoAP.CoapConfig' CoAP.CoapObserveRelation' CoAP.LinkAttribute' CoAP.LinkFormat' CoAP.Request' CoAP.Response' CoAP.Draft03,CoAP.Deduplication.CropRotation' CoAP.Deduplication.DeduplicatorFactory' CoAP.Net.ClientMessageDeliverer' CoAP.Net.CoAPEndPoint' CoAP.Net.Exchange' CoAP.Net.Matcher' CoAP.CoapClient' CoAP.CoapConfig' CoAP.CoapObserveRelation' CoAP.LinkAttribute' CoAP.LinkFormat' CoAP.Request' CoAP.Response' CoAP.Draft03
