Namespace,Type,Method,LOC,CC,PC
CoAP.Log,ILogger,Debug,0,1,1
CoAP.Log,ILogger,Debug,0,1,2
CoAP.Log,ILogger,Error,0,1,1
CoAP.Log,ILogger,Error,0,1,2
CoAP.Log,ILogger,Fatal,0,1,1
CoAP.Log,ILogger,Fatal,0,1,2
CoAP.Log,ILogger,Info,0,1,1
CoAP.Log,ILogger,Info,0,1,2
CoAP.Log,ILogger,Warn,0,1,1
CoAP.Log,ILogger,Warn,0,1,2
CoAP.Log,LogManager,LogManager,15,2,0
CoAP.Log,LogManager,GetLogger,3,1,1
CoAP.Log,LogManager,GetLogger,3,1,1
CoAP.Util,ByteArrayUtils,ToHexString,16,3,1
CoAP.Util,ByteArrayUtils,FromHexStream,17,3,1
CoAP.Util,ByteArrayUtils,Equals,12,5,2
CoAP.Util,ByteArrayUtils,ComputeHash,15,1,1
CoAP.Util,Scanner,Scanner,4,1,1
CoAP.Util,Scanner,Find,3,1,1
CoAP.Util,Scanner,Find,13,3,2
CoAP,BlockOption,BlockOption,3,1,1
CoAP,BlockOption,BlockOption,3,1,4
CoAP,BlockOption,SetValue,3,1,3
CoAP,BlockOption,ToString,3,1,0
CoAP,BlockOption,DecodeSZX,3,1,1
CoAP,BlockOption,EncodeSZX,7,3,1
CoAP,BlockOption,ValidSZX,3,1,1
CoAP,BlockOption,Encode,7,1,3
CoAP,Code,GetResponseClass,3,1,1
CoAP,Code,IsRequest,3,1,1
CoAP,Code,IsResponse,3,1,1
CoAP,Code,IsSuccess,3,1,1
CoAP,Code,IsValid,4,1,1
CoAP,Code,ToString,80,31,1
CoAP,LinkAttribute,LinkAttribute,4,1,2
CoAP,LinkAttribute,Serialize,33,7,1
CoAP,LinkAttribute,ToString,3,1,0
CoAP,LinkAttribute,CompareTo,11,4,1
CoAP,LinkFormat,Serialize,3,1,1
CoAP,LinkFormat,Serialize,10,3,2
CoAP,LinkFormat,Parse,46,10,1
CoAP,LinkFormat,SerializeTree,14,3,3
CoAP,LinkFormat,SerializeResource,7,1,2
