Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ApiEnvironment,0,0,0,0,0,14,0,0,0,0,0,10
CouldNotDownloadResultFileException,0,3,0,0,3,27,3,0,0,0,0,1
CouldNotUploadFileException,0,3,0,0,3,27,3,0,0,0,0,1
OAuthTokenRequestException,0,4,2,0,3,70,6,0,0,0,1,26
OAuthTokens,3,1,3,0,0,49,1,0,0,0,0,6
OAuthErrorDetails,0,0,2,0,0,20,0,0,0,0,0,3
NewOAuthTokensReceivedEventArgs,0,1,2,0,1,30,1,0,0,0,0,1
ServiceClient,5,11,2,0,4,258,38,0,0,0.75,6,28
OAuthDesktopMobileAuthCodeGrant,0,4,0,0,3,66,4,0,1,0,2,3
OAuthWebAuthCodeGrant,0,4,1,0,3,119,7,0,1,0,2,0
Authentication,0,2,0,0,0,34,2,2,0,0,0,2
OAuthDesktopMobileImplicitGrant,0,4,2,0,4,95,6,0,1,0,4,2
PasswordAuthentication,2,3,0,0,1,54,3,0,1,0,0,2
AuthorizationData,0,1,4,0,0,49,3,0,0,0,1,33
CollectionExtensions,0,1,0,0,1,9,2,0,0,0,0,0
ErrorMessages,16,3,0,16,3,39,5,0,0,1,2,13
HeaderInspector,2,3,0,0,3,29,5,0,0,0.33,0,1
HttpContentExtensions,0,1,0,0,1,27,3,0,0,0,0,0
HttpService,0,3,0,0,3,50,8,0,1,0,2,5
IServiceClientFactory,0,2,1,0,0,8,2,1,0,0,1,1
MappingExtensions,0,4,0,0,2,59,14,0,0,0,5,0
IHttpService,0,3,0,0,0,6,3,1,0,0,0,1
OAuthWithAuthorizationCode,3,9,3,0,3,243,18,2,1,0.74,9,2
ServiceClientFactory,3,6,1,0,2,112,10,0,1,0,9,1
ServiceClientFactoryFactory,0,1,1,0,1,11,1,0,0,0,1,1
ServiceInfo,0,1,2,0,1,25,6,0,0,0,1,1
UserAgentBehavior,1,4,0,0,4,18,4,0,0,0,1,1
StringExtensions,2,27,0,0,27,253,71,0,0,0.85,8,0
OAuthAuthorization,1,4,3,0,1,94,7,2,1,0.75,2,0
OAuthErrorDetailsContract,0,0,2,0,0,14,0,0,0,0,0,1
OAuthTokensContract,0,0,3,0,0,19,0,0,0,0,0,1
IOAuthService,0,1,0,0,0,4,1,1,0,0,1,3
OAuthRequestParameters,0,0,6,0,0,27,0,0,0,0,0,3
OAuthUrlParameters,0,0,4,0,0,19,0,0,0,0,0,3
LiveComOAuthService,2,4,0,1,4,56,6,0,1,0.25,10,2
