Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Program,4,10,0,0,0,200,21,0,0,0,16,0
StringProtection,0,2,0,0,2,18,2,0,0,0,0,0
Settings,1,0,5,0,0,55,0,0,0,0,0,1
