Project,Namespace,Ca types,Ce types
Bottles,Bottles,Bottles.Commands.AssemblyPackageCommand' Bottles.Commands.CreateBottleCommand' Bottles.Commands.LinkCommand' Bottles.Commands.OpenManifestCommand' Bottles.Commands.AliasCommand' Bottles.Tests.Commands.AliasLibraryTester' Bottles.Tests.Commands.InitBottleCommandTester' Bottles.Services.BottleServiceApplication' Bottles.Services.BottleServicePackageLoader' Bottles.Tests.AssemblyTargetTester' Bottles.Commands.CreateBottleInput' Bottles.Tests.FileSystemExtensionsTester' Bottles.Services.BottleService' Bottles.Services.Tests.BottleServiceTester' Bottles.Manifest.PackageManifestReader' Bottles.PackageLoaders.Assemblies.AssemblyPackageInfo' Bottles.Tests.BottleInfoTester' Bottles.Tests.Exploding.integration_test_of_exploding_an_assembly_package' Bottles.Tests.Exploding.integration_test_of_exploding_an_empty_assembly_package' Bottles.Exploding.BottleExploder' Bottles.Creation.ZipPackageCreator' Bottles.Zipping.ZipFileService' Bottles.Tests.AssemblyPackageInfoIntegratedTester' Bottles.Tests.Creation.when_creating_a_bottle_for_all_assemblies_found_and_including_pdbs' Bottles.Tests.Creation.when_creating_a_package_for_assemblies_and_native_assemblies' Bottles.Tests.Creation.when_adding_config_files_to_zip' Bottles.Tests.Creation.when_adding_data_files_to_zip' Bottles.Tests.Exploding.when_extracting_package_zip_files' Bottles.Tests.Exploding.when_reading_the_version_from_a_package_folder' Bottles.Tests.Exploding.BottleExploderContext' Bottles.Tests.Zipping.ZipFileServiceTester' Bottles.IntegrationTesting.BottleDomainProxy' Bottles.IntegrationTesting.IntegrationTestContext' Bottles.Diagnostics.BottlingDiagnostics' Bottles.Services.BottleServiceBootstrapper' Bottles.Services.WrappedBootstrapper' Bottles.Tests.StubBootstrapper' Bottles.Diagnostics.IBottlingDiagnostics' Bottles.Services.BottleServiceFinder' Bottles.Tests.StubBottleDiagnostics' Bottles.Services.Tests.BottleServiceFinderTester' Bottles.Services.BootstrapperApplicationLoader<T>' Bottles.Services.DefaultBottleApplication' Bottles.Tests.BottleOrderingIntegratedTester' Bottles.Tests.PackageRegistryTester' Bottles.PackageLoaders.Assemblies.AssemblyLoader' Bottles.PackageLoaders.Assemblies.IAssemblyLoader' Bottles.PackageLoaders.LinkedFolders.LinkedFolderPackageLoader' Bottles.PackageLoaders.Directory.DirectoryPackageLoader' Bottles.Tests.AssemblyPackageInfoTester' Bottles.Tests.when_reading_a_package_from_a_folder' Bottles.Tests.when_reading_a_package_from_a_folder_with_a_native_assembly' Bottles.Tests.when_logging_a_package' Bottles.Tests.when_detecting_a_duplicate_package_in_a_later_loader' Bottles.Tests.SolutionDirectoryBottleLoaderTester' Bottles.Diagnostics.PackagingDiagnosticsExtensions' Bottles.Tests.must_be_descriptions_on_important_things' Bottles.Tests.LambdaActivatorTester' Bottles.Commands.InitCommand' Bottles.Diagnostics.IBottleLogger' Bottles.Diagnostics.BottleLogger' Bottles.Tests.BottleManifestTester' Bottles.Tests.StubBottle' Bottles.Tests.Commands.CreateBottleCommandTester' Bottles.Tests.Creation.when_creating_a_package_for_all_assemblies_found_and_not_including_pdbs' Bottles.Tests.Creation.when_trying_to_create_a_package_and_not_all_assemblies_are_found' Bottles.IntegrationTesting.AssemblyPackageTester' Bottles.IntegrationTesting.LinkedFolderPackageTester' Bottles.IntegrationTesting.ZipPackageTesting' Bottles.Services.Remote.RemoteServicesProxy' Bottles.Services.Remote.RemoteService' RemoteLinkingHarness.Program' Bottles.Services.Tests.Remote.SimpleLoader' RemoteLinkTester.Program,Bottles.PackageLoaders.Assemblies.IAssemblyRegistration' Bottles.Diagnostics.IPackageLog' Bottles.Manifest.Dependency' Bottles.Diagnostics.LogWriter' Bottles.Diagnostics.IBottlingDiagnostics' Bottles.PackageLoaders.Assemblies.AssemblyLoader' Bottles.Services.Remote.RemoteService' Bottles.Diagnostics.PackageLog' Bottles.PackageLoaders.Assemblies.IAssemblyLoader' Bottles.Environment.IEnvironmentRequirements' Bottles.Environment.IEnvironmentRequirement' Bottles.Exploding.BottleExploder' Bottles.Manifest.PackageManifestReader' Bottles.Exploding.ExplodeDirectory
Bottles,Bottles.Commands,Bottles.Tests.Commands.AliasLibraryTester' Bottles.Diagnostics.IBottleLogger' Bottles.Diagnostics.BottleLogger' Bottles.Creation.ZipPackageCreator' Bottles.Tests.Commands.CreateBottleCommandTester' Bottles.Tests.Creation.when_creating_a_bottle_for_all_assemblies_found_and_including_pdbs' Bottles.Tests.Creation.when_creating_a_package_for_all_assemblies_found_and_not_including_pdbs' Bottles.Tests.Creation.when_trying_to_create_a_package_and_not_all_assemblies_are_found' Bottles.Tests.Creation.when_creating_a_package_for_assemblies_and_native_assemblies' Bottles.Tests.Creation.when_adding_config_files_to_zip' Bottles.Tests.Creation.when_adding_data_files_to_zip' Bottles.Tests.Commands.InitBottleCommandTester' Bottles.PackageLoaders.LinkedFolders.LinkManifest' Bottles.Tests.Commands.LinkCommandTester' Bottles.Manifest.PackageManifestReader' RemoteLinkTester.Program,Bottles.AliasRegistry' Bottles.AliasToken' Bottles.Zipping.ZipFileService' Bottles.PackageManifest' Bottles.AliasService' Bottles.BottleRoles' Bottles.BottleFiles' Bottles.Zipping.ZipFolderRequest' Bottles.Zipping.IZipFile' Bottles.CompileTarget' Bottles.Creation.ZipPackageCreator' Bottles.PackageLoaders.LinkedFolders.ILinksService' Bottles.PackageLoaders.LinkedFolders.LinkManifest' Bottles.PackageLoaders.LinkedFolders.RemoteLink
Bottles,Bottles.Configuration,Bottles.Tests.Configuration.when_asserting_the_bottle_configuration' Bottles.Tests.Configuration.BottleConfigurationTester,Bottles.Diagnostics.IPackageLog
Bottles,Bottles.Environment,Bottles.Tests.Environment.FileExistsTester' Bottles.Tests.Environment.FolderExistsTester' Bottles.PackagingRuntimeGraph' Bottles.Diagnostics.BottlingDiagnostics,Bottles.Diagnostics.IPackageLog
Bottles,Bottles.Exceptions,,
Bottles,Bottles.Exploding,Bottles.ZipFilePackageLoader' Bottles.Zipping.IZipFileService' Bottles.Zipping.ZipFileService' Bottles.Tests.Creation.StubZipFileService' Bottles.Tests.Exploding.BottleExploderContext' Bottles.PackageLoaders.Assemblies.AssemblyPackageInfo' Bottles.Program' Bottles.Tests.Exploding.integration_test_of_exploding_an_assembly_package' Bottles.Tests.Exploding.integration_test_of_exploding_an_empty_assembly_package,Bottles.Diagnostics.IPackageLog' Bottles.Zipping.IZipFileService' Bottles.Diagnostics.LogWriter' Bottles.BottleFiles' Bottles.Diagnostics.IBottlingDiagnostics' Bottles.PackageRegistry' Bottles.IPackageFiles' Bottles.IPackageInfo
Bottles,Bottles.Manifest,Bottles.PackageInfo' Bottles.BottleDependencyProcessor' Bottles.Tests.BottleInfoTester' Bottles.Tests.when_reading_a_package_from_a_folder' Bottles.IntegrationTesting.AssemblyPackageTester' Bottles.ZipFilePackageLoader' Bottles.PackageLoaders.Assemblies.AssemblyPackageInfo' Bottles.PackageLoaders.LinkedFolders.LinkedFolderPackageLoader' Bottles.PackageLoaders.Directory.DirectoryPackageLoader' Bottles.Tests.when_reading_a_package_from_a_folder_with_a_native_assembly,Bottles.PackageManifest' Bottles.PackageInfo' Bottles.Commands.LinkCommand' Bottles.BottleFiles
Bottles,Bottles.PackageLoaders.Assemblies,Bottles.Diagnostics.IBottleLogger' Bottles.Diagnostics.BottleLogger' Bottles.Creation.ZipPackageCreator' Bottles.Tests.Creation.when_creating_a_bottle_for_all_assemblies_found_and_including_pdbs' Bottles.Tests.Creation.when_creating_a_package_for_all_assemblies_found_and_not_including_pdbs' Bottles.Tests.Creation.when_trying_to_create_a_package_and_not_all_assemblies_are_found' Bottles.Tests.Creation.when_creating_a_package_for_assemblies_and_native_assemblies' Bottles.PackageRegistry' Bottles.Tests.when_loading_a_single_package' Bottles.Tests.AssemblyPackageInfoIntegratedTester' Bottles.Tests.PackageLoaders.Assemblies.AssemblyPackageInfoTester' Bottles.PackagingRuntimeGraph' Bottles.AssemblyTarget' Bottles.PackageInfo' Bottles.IPackageInfo' Bottles.Tests.StubBottle,Bottles.Diagnostics.IBottlingDiagnostics' Bottles.IPackageInfo' Bottles.Diagnostics.IPackageLog' Bottles.PackageManifest' Bottles.Exploding.BottleExploder' Bottles.PackageRegistry' Bottles.PackageInfo' Bottles.Manifest.PackageManifestReader' Bottles.BottleRoles
Bottles,Bottles.Diagnostics,Bottles.Creation.ZipPackageCreator' Bottles.Tests.PackageRegistryTester' Bottles.FileSystemExtensions' Bottles.Exploding.BottleExploder' Bottles.PackageLoaders.Directory.DirectoryPackageLoader' Bottles.Zipping.ZipFileService' ApplicationLoaderService.FileWriterActivator' ApplicationSourceService.FileWriterActivator' Bottles.IDeactivator' Bottles.IActivator' Bottles.IBootstrapper' Bottles.IPackageLoader' Bottles.LambdaActivator' Bottles.LambdaBootstrapper' Bottles.BottleDependencyProcessor' Bottles.BottleLogDependencyExtensions' Bottles.PackagingRuntimeGraph' Bottles.ZipFilePackageLoader' Bottles.Configuration.AssertBottleConfiguration' Bottles.Environment.CanWriteToFolder' Bottles.Environment.FileExists' Bottles.Environment.FolderExists' Bottles.Environment.IEnvironmentRequirement' Bottles.Exploding.IBottleExploder' Bottles.PackageLoaders.Assemblies.AssemblyLoader' Bottles.PackageLoaders.Assemblies.AssemblyPackageLoader' Bottles.PackageLoaders.Assemblies.IAssemblyLoader' Bottles.PackageLoaders.LinkedFolders.LinkedFolderPackageLoader' Bottles.Services.BottleService' Bottles.Services.BottleServiceBootstrapper' Bottles.Services.BottleServiceFinder' Bottles.Services.BottleServicePackageLoader' Bottles.Services.WrappedBootstrapper' BottleService1.BottleService1Bootstrapper' BottleService2.BottleService2Bootstrapper' BottleService3.BottleService3Bootstrapper' SampleService.SampleBootstrapper' SampleService.SampleService' SampleService.RemoteService' Bottles.Tests.FakeActivator' Bottles.Tests.FakeEnvironmentReqirement' Bottles.Tests.BottlingDependencyProcessorTester' Bottles.Tests.BottlingDiagnosticsTester' Bottles.Tests.when_logging_a_package' Bottles.Tests.when_logging_a_bootstrapper_run' Bottles.Tests.when_logging_an_assembly' Bottles.Tests.StubBootstrapper' Bottles.Tests.StubActivator' Bottles.Tests.StubPackageLoader' Bottles.Tests.Harness.FileWriterActivator' Bottles.Tests.Services.FakeBootstrapper' Bottles.Services.Tests.InnerService' Bottles.Services.Tests.EmptyBootstrapper' Bottles.Services.Tests.NonBottleServiceBootstrapper' Bottles.Services.Tests.SimpleActivator' Bottles.Services.Tests.StubServiceBootstrapper' Bottles.Services.Tests.StubService' Bottles.PackageRegistry' Bottles.Tests.BottlingRegistryLogTester' Bottles.Tests.Environment.FileExistsTester' Bottles.Tests.Environment.FolderExistsTester' Bottles.Services.Tests.BottleServiceFinderTester,Bottles.PackageLoaders.Assemblies.AssemblyFiles' Bottles.PackageManifest' Bottles.Commands.CreateBottleInput' Bottles.IPackageInfo' Bottles.IPackageLoader' Bottles.IBootstrapper' Bottles.IActivator' Bottles.IPackageFacility' Bottles.Environment.IEnvironmentRequirement
Bottles,Bottles.Creation,Bottles.Commands.CreateBottleCommand,Bottles.Zipping.IZipFileService' Bottles.Diagnostics.IBottleLogger' Bottles.PackageLoaders.Assemblies.IAssemblyFileFinder' Bottles.PackageLoaders.Assemblies.AssemblyFiles' Bottles.Commands.CreateBottleInput' Bottles.PackageManifest' Bottles.Diagnostics.IPackageLog' Bottles.Diagnostics.LogWriter' Bottles.Zipping.IZipFile' Bottles.BottleFiles
