Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Bottles,AliasService,1,3,0,0,3,26,4,0,0,0.67,1,4,Bottles.AliasRegistry,Bottles.Commands.LinkCommand' Bottles.Commands.AssemblyPackageCommand' Bottles.Commands.CreateBottleCommand' Bottles.Commands.OpenManifestCommand
Bottles,AliasRegistry,2,3,1,1,3,40,4,0,0,0,1,2,Bottles.AliasToken,Bottles.AliasService' Bottles.Commands.AliasCommand
Bottles,AliasToken,0,0,2,0,0,8,0,0,0,-1,0,1,,Bottles.AliasRegistry
Bottles,AssemblyFinder,0,3,0,0,3,63,9,0,0,-1,0,2,,Bottles.Services.BottleServicePackageLoader' Bottles.Services.BottleServiceApplication
Bottles,AssemblyTarget,0,2,3,0,2,24,3,0,0,-1,1,1,Bottles.PackageLoaders.Assemblies.IAssemblyRegistration,Bottles.PackageInfo
Bottles,CompileTarget,3,6,0,2,5,37,11,0,0,0.33,0,1,,Bottles.Commands.CreateBottleInput
Bottles,IDeactivator,0,1,0,0,0,4,1,8,0,-1,1,1,Bottles.Diagnostics.IPackageLog,Bottles.Services.BottleService
Bottles,PackageInfo,3,15,6,0,13,103,24,0,1,0.6,7,2,Bottles.AssemblyTarget' Bottles.IPackageInfo' Bottles.IPackageFiles' Bottles.PackageFiles' Bottles.PackageManifest' Bottles.Manifest.Dependency' Bottles.PackageLoaders.Assemblies.IAssemblyRegistration,Bottles.PackageLoaders.Assemblies.AssemblyPackageInfo' Bottles.Manifest.PackageManifestReader
Bottles,BottleFiles,9,8,2,9,7,55,10,0,0,0.88,0,7,,Bottles.ZipFilePackageLoader' Bottles.Manifest.PackageManifestReader' Bottles.Commands.AssemblyPackageCommand' Bottles.PackageManifest' Bottles.Zipping.ZipFileService' Bottles.Creation.ZipPackageCreator' Bottles.Exploding.BottleExploder
Bottles,FileSystemExtensions,0,6,0,0,6,61,9,0,0,-1,2,0,Bottles.PackageManifest' Bottles.Diagnostics.LogWriter,
