Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CargadorCatalogos,0,1,0,0,1,49,8,0,0,0,2,1
CargadorFichas,0,1,0,0,1,65,12,0,0,0,3,1
CargadorMapeos,0,1,0,0,1,36,7,0,0,0,2,1
CargadorFichasExcel,0,2,1,0,2,73,13,0,1,0,3,0
Catalogo,0,2,2,0,2,22,2,0,0,0,1,4
FuentesFactory,0,2,1,0,2,15,2,0,0,0,1,2
Grabador,0,1,0,0,1,31,6,0,0,0,3,4
LogEvent,0,2,5,0,2,36,2,0,0,0,0,5
NHibernateHelper,2,7,3,0,6,81,12,0,0,0.86,0,5
EstadoProceso,0,0,0,0,0,8,0,0,0,0,0,0
ConfigProceso,0,0,2,0,0,11,0,0,0,0,0,3
Procesador,0,7,7,0,6,125,8,0,0,0,9,1
ProcesosFactory,0,2,1,0,2,15,2,0,0,0,1,2
RepoGeneral,0,6,0,0,6,114,32,0,0,0,6,5
ResultadoForm,0,0,7,0,0,31,0,0,0,0,0,5
Utils,1,11,0,0,11,91,13,0,0,0,2,13
Ciudad,0,0,6,0,0,31,0,0,0,0,0,14
FichaIndicadores,0,2,5,0,2,38,3,0,0,0,1,7
Resultado,0,2,25,0,2,112,2,0,0,0,1,16
Detalle_res,0,0,10,0,0,47,0,0,0,0,0,4
ValorVariable,0,1,3,0,1,23,1,0,0,0,0,3
Variable,0,2,7,0,2,49,2,0,0,0,2,4
MapeosFuente,0,2,4,0,2,37,3,0,0,0,3,3
MapeoCampo,0,1,6,0,1,40,1,0,0,0,1,2
ValoresFuente,0,4,5,0,4,42,4,0,0,0,1,8
IFuenteDatos,0,3,1,0,0,12,3,5,0,0,3,3
ICargadorFichas,0,1,0,0,0,4,1,1,0,0,0,0
ICargadorMapeos,0,2,0,0,0,9,2,0,0,0,0,0
IProcesoEspecial,0,1,1,0,0,8,1,2,0,0,1,2
ExplicitColumnsAttribute,0,0,0,0,0,4,0,0,0,0,0,0
IgnoreAttribute,0,0,0,0,0,4,0,0,0,0,0,0
ColumnAttribute,0,2,1,0,2,15,2,1,0,0,0,0
ResultColumnAttribute,0,2,0,0,2,10,2,0,1,0,0,0
TableNameAttribute,0,1,1,0,1,12,1,0,0,0,0,0
PrimaryKeyAttribute,0,1,3,0,1,21,1,0,0,0,0,0
AutoJoinAttribute,0,1,0,0,1,7,1,0,0,0,0,0
Page,0,0,6,0,0,27,0,0,0,0,0,1
AnsiString,0,1,1,0,1,11,1,0,0,0,0,1
TableInfo,0,0,4,0,0,19,0,0,0,0,0,1
IMapper,0,4,0,0,0,7,4,1,0,0,1,0
IMapper2,0,1,0,0,0,4,1,0,1,0,0,0
Database,22,108,11,0,99,1877,260,0,0,0.99,4,4
Transaction,1,3,0,0,3,19,4,0,0,1,1,1
Sql,5,15,3,0,11,127,21,0,0,0.92,1,1
