Method,LOC,CC,PC
DiskResource:DiskResource,3,1,0
DiskResource:prepareMonitoring,3,1,0
DiskResource:captureValue,18,4,0
DiskResource:saveResults,8,4,1
MemoryMonitor:MemoryMonitor,3,1,0
MemoryMonitor:prepareMonitoring,3,1,0
MemoryMonitor:captureValue,3,1,0
MemoryMonitor:saveResults,8,4,1
Monitor:ThreadProc,3,1,0
Monitor:start,9,3,0
Monitor:stop,6,2,0
Monitor:prepareMonitoring,9,2,0
Monitor:setInterval,3,1,1
Monitor:setFilename,3,1,1
Monitor:setProcess,3,1,1
MonitorResource:prepareMonitoring,1,1,0
MonitorResource:captureValue,1,1,0
MonitorResource:saveResults,1,1,1
SocketListener:SocketListener,3,1,1
SocketListener:startListening,49,7,0
SocketListener:startMonitoring,17,2,1
SocketListener:stopMonitoring,3,1,0
SocketListener:Main,6,1,1
CPUMonitor:CPUMonitor,4,1,1
CPUMonitor:prepareMonitoring,7,2,0
CPUMonitor:captureValue,7,2,0
CPUMonitor:saveResults,8,4,1
CPUMonitor:setProcess,3,1,1
