Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
EventFiringWebDriver,1,30,6,0,12,1232,58,0,0,1,5,0
FindElementEventArgs,3,2,3,0,2,53,2,0,0,0.17,0,1
WebDriverExceptionEventArgs,2,1,2,0,1,34,1,0,0,0,0,1
WebDriverNavigationEventArgs,2,2,2,0,2,41,2,0,0,0.25,0,1
WebDriverScriptEventArgs,2,1,2,0,1,34,1,0,0,0,0,1
WebElementEventArgs,2,1,2,0,1,34,1,0,0,0,0,1
ByChained,1,4,0,0,4,76,11,0,0,0.75,0,0
ByFactory,0,1,0,0,1,52,17,0,0,0,2,0
CacheLookupAttribute,0,0,0,0,0,7,0,0,0,0,0,1
FindsByAttribute,1,3,5,0,3,196,10,0,0,1,0,2
How,0,0,0,0,0,42,0,0,0,0,0,1
PageFactory,0,6,0,0,2,128,20,0,0,0,4,0
WebElementListProxy,4,12,3,0,9,156,12,0,0,0.94,0,1
WebElementProxy,4,12,10,0,10,206,12,0,0,0.94,0,1
DefaultWait,6,6,4,0,4,167,22,1,1,0.92,1,0
ExpectedConditions,0,6,0,0,4,79,7,0,0,0,0,0
IClock,0,2,1,0,0,24,2,1,0,0,0,3
ILoadableComponent,0,1,0,0,0,25,1,1,0,0,0,1
IWait,0,2,3,0,0,43,2,1,0,0,0,0
LoadableComponent,0,6,2,0,1,108,9,1,1,0,2,0
LoadableComponentException,0,4,0,0,3,43,4,0,0,0,0,1
PopupWindowFinder,3,6,2,0,5,128,8,0,0,0.67,2,0
SelectElement,1,11,4,0,8,292,47,0,0,0.91,1,0
SlowLoadableComponent,3,5,1,0,1,89,9,0,2,0.8,1,0
SystemClock,0,2,1,0,2,32,2,0,1,0,0,1
UnexpectedTagNameException,0,5,0,0,4,52,5,0,0,0,0,1
WebDriverWait,0,2,1,0,2,38,2,0,2,0,1,1
