Project,Namespace,Ca types,Ce types
HiddenMarkovModel,Accord.Statistics.Models.Markov,Accord.Statistics.Models.Markov.Learning.BaumWelchLearningBase' Accord.Statistics.Models.Markov.Learning.SequenceClassifierLearning' Accord.Statistics.Models.Markov.Learning.ContinuousBaumWelchLearning' Accord.Statistics.Models.Markov.Learning.BaumWelchLearning,Accord.Statistics.Models.Markov.Topology.ITopology' Accord.Statistics.Distributions.IDistribution' Accord.Statistics.Distributions.IMultivariateDistribution' Accord.Statistics.Distributions.Univariate.GeneralDiscreteDistribution' Accord.Math.Matrix' Accord.Statistics.Models.Markov.Topology.Custom' Accord.Statistics.Models.Markov.Topology.Ergodic
HiddenMarkovModel,Accord.Statistics.Distributions,Accord.Statistics.Distributions.Multivariate.MultinomialDistribution' Accord.Statistics.Distributions.Multivariate.NormalDistribution' Accord.Statistics.Distributions.Univariate.BernoulliDistribution' Accord.Statistics.Models.Markov.ContinuousSequenceClassifier' Accord.Statistics.Distributions.Univariate.ChiSquareDistribution' Accord.Statistics.Distributions.Univariate.NormalDistribution' Accord.Statistics.Distributions.Univariate.FDistribution' Accord.Statistics.Distributions.Univariate.PoissonDistribution' Accord.Statistics.Distributions.Univariate.GeneralDiscreteDistribution' Accord.Statistics.Models.Markov.Learning.ContinuousBaumWelchLearning' Accord.Statistics.Models.Markov.ForwardBackwardAlgorithm' Accord.Statistics.Models.Markov.ContinuousHiddenMarkovModel' Accord.Statistics.Distributions.Multivariate.MultivariateContinuousDistribution' Accord.Statistics.Distributions.Univariate.UnivariateContinuousDistribution' Accord.Statistics.Distributions.Univariate.UnivariateDiscreteDistribution' Accord.Statistics.Distributions.Multivariate.MultivariateDiscreteDistribution,
HiddenMarkovModel,Accord.Statistics.Distributions.Multivariate,,Accord.Statistics.Distributions.IDistribution' Accord.Statistics.Distributions.IMultivariateDistribution' Accord.Math.Special' AForge.Math.Random.StandardGenerator' Accord.Math.Decompositions.CholeskyDecomposition' Accord.Math.Decompositions.SingularValueDecomposition' Accord.Math.Matrix' Accord.Statistics.Tools
HiddenMarkovModel,Accord.Statistics.Distributions.Univariate,Accord.Statistics.Models.Markov.HiddenMarkovModel' Accord.Statistics.Models.Markov.ContinuousHiddenMarkovModel,Accord.Statistics.Distributions.IDistribution' Accord.Statistics.Distributions.IUnivariateDistribution' Accord.Math.Matrix' Accord.Math.Special' Accord.Statistics.Tools
HiddenMarkovModel,Accord.Statistics.Models.Markov.Learning,,Accord.Statistics.Models.Markov.IHiddenMarkovModel' Accord.Statistics.Models.Markov.ForwardBackwardAlgorithm' Accord.Statistics.Models.Markov.HiddenMarkovModel' Accord.Statistics.Models.Markov.ContinuousHiddenMarkovModel' Accord.Statistics.Distributions.IDistribution' Accord.Math.Matrix' Accord.Statistics.Models.Markov.ISequenceClassifier
HiddenMarkovModel,AForge,Accord.Math.Tools' AForge.Math.Random.UniformGenerator' Accord.Math.ComplexMatrix,
HiddenMarkovModel,AForge.Math,Accord.Math.HilbertTransform' Accord.Math.ComplexMatrix,
HiddenMarkovModel,AForge.Math.Random,Accord.Statistics.Distributions.Multivariate.NormalDistribution,AForge.DoubleRange
HiddenMarkovModel,Accord.Math.Decompositions,Accord.Statistics.Distributions.Multivariate.NormalDistribution' Accord.Math.Matrix' Accord.Math.Norm' Accord.Statistics.Tools,Accord.Math.Matrix' Accord.Math.Tools' Accord.Math.Special
HiddenMarkovModel,Accord.Math,Accord.Statistics.Distributions.Multivariate.NormalDistribution' Accord.Statistics.Distributions.Univariate.UnivariateDiscreteDistribution' Accord.Statistics.Distributions.Univariate.UnivariateContinuousDistribution' Accord.Statistics.Models.Markov.ContinuousHiddenMarkovModel' Accord.Statistics.Models.Markov.Learning.ContinuousBaumWelchLearning' Accord.Math.Decompositions.NonnegativeFactorization' Accord.Math.Decompositions.SingularValueDecomposition' Accord.Math.Decompositions.CholeskyDecomposition' Accord.Statistics.Tools' Accord.Statistics.Distributions.Multivariate.MultinomialDistribution' Accord.Statistics.Distributions.Univariate.PoissonDistribution' Accord.Statistics.Distributions.Univariate.FDistribution' Accord.Statistics.Distributions.Univariate.NormalDistribution' Accord.Statistics.Distributions.Univariate.ChiSquareDistribution' Accord.Math.Decompositions.GeneralizedEigenvalueDecomposition' Accord.Statistics.Models.Markov.Topology.Forward' Accord.Math.Decompositions.QrDecomposition' Accord.Statistics.Models.Markov.Topology.Ergodic' Accord.Math.Decompositions.EigenvalueDecomposition,AForge.Math.Complex' AForge.Math.FourierTransform' AForge.Math.Direction' Accord.Math.Decompositions.LuDecomposition' Accord.Math.Decompositions.QrDecomposition' AForge.DoubleRange' Accord.Math.Decompositions.SingularValueDecomposition' AForge.IntRange
HiddenMarkovModel,Accord.Math.Formats,,
HiddenMarkovModel,Accord.Statistics,Accord.Statistics.Distributions.Multivariate.NormalDistribution' Accord.Statistics.Distributions.Univariate.NormalDistribution,Accord.Math.Decompositions.SingularValueDecomposition' Accord.Math.Matrix' Accord.Math.Tools
HiddenMarkovModel,Accord.Statistics.Models.Markov.Topology,Accord.Statistics.Models.Markov.HiddenMarkovModel' Accord.Statistics.Models.Markov.ContinuousHiddenMarkovModel' Accord.Statistics.Models.Markov.SequenceClassifier' Accord.Statistics.Models.Markov.HiddenMarkovModelBase' Accord.Statistics.Models.Markov.ContinuousSequenceClassifier,Accord.Math.Tools
HiddenMarkovModel,Accord.Statistics.Models.Markov.Training,,
HiddenMarkovModel,HiddenMarkovModel.Utils,,
