Design smell,Namespace,Class,File,Cause
Imperative Abstraction,Accord.Statistics.Models.Markov,SequenceClassifierBase<TModel>,D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Base\SequenceClassifierBase.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Compute
Duplicate Abstraction,Accord.Statistics.Models.Markov,ContinuousSequenceClassifier,D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\ContinuousSequenceClassifier.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ContinuousSequenceClassifier (D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\ContinuousSequenceClassifier.cs' [25' 69])' SequenceClassifierLearning (D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Learning\SequenceClassifierLearning.cs' [24' 68])
Duplicate Abstraction,Accord.Statistics.Distributions,IDistribution,D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Distributions\IDistribution.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IDistribution (D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Distributions\IDistribution.cs' [48' 68])' MultivariateContinuousDistribution (D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Distributions\Multivariate\Base\MultivariateContinuousDistribution.cs' [168' 188])' MultivariateDiscreteDistribution (D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Distributions\Multivariate\Base\MultivariateDiscreteDistribution.cs' [133' 153])' UnivariateContinuousDistribution (D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Distributions\Univariate\Base\UnivariateContinuousDistribution.cs' [101' 121])' UnivariateDiscreteDistribution (D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Distributions\Univariate\Base\UnivariateDiscreteDistribution.cs' [101' 121])
Unnecessary Abstraction,Accord.Statistics.Distributions,IUnivariateDistribution,D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Distributions\IDistribution.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Mean' Variance' Entropy
Unnecessary Abstraction,Accord.Statistics.Distributions,IMultivariateDistribution,D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Distributions\IDistribution.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Dimension' Mean' Variance' Covariance
Duplicate Abstraction,Accord.Statistics.Distributions.Multivariate,NormalDistribution,D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Distributions\Multivariate\NormalDistribution.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Accord.Statistics.Distributions.Multivariate.NormalDistribution' Accord.Statistics.Distributions.Univariate.NormalDistribution
Unutilized Abstraction,Accord.Statistics.Models.Markov.Learning,ISupervisedLearning,D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Learning\Base\ISupervisedLearning.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Accord.Statistics.Models.Markov.Learning,ContinuousBaumWelchLearning,D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Learning\ContinuousBaumWelchLearning.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Run
Unutilized Abstraction,Accord.Statistics.Models.Markov.Learning,SequenceClassifierLearning,D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Learning\SequenceClassifierLearning.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,AForge.Math,Tools,D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Math\AForge\Math\Tools.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: AForge.Math.Tools' Accord.Math.Tools' Accord.Statistics.Tools
Unutilized Abstraction,Accord.Math.Decompositions,EigenvalueDecomposition,D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Math\Decomposition\EigenValueDecomposition.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Accord.Math.Decompositions,GeneralizedEigenvalueDecomposition,D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Math\Decomposition\GeneralizedEigenvalueDecomposition.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Accord.Math.Decompositions,NonnegativeFactorization,D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Math\Decomposition\NonnegativeFactorization.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Accord.Math.Decompositions,QrDecomposition,D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Math\Decomposition\QrDecomposition.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  QrDecomposition (D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Math\Decomposition\QrDecomposition.cs' [235' 265])' QrDecomposition (D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Math\Decomposition\QrDecomposition.cs' [342' 372])
Unutilized Abstraction,Accord.Math,Distance,D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Math\Distance.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Accord.Math,HilbertTransform,D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Math\HilbertTransform.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Accord.Math,ComplexMatrix,D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Math\Matrix\Matrix.Complex.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Accord.Math,Norm,D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Math\Norm.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Accord.Math,Special,D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Math\Special.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Special (D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Math\Special.cs' [679' 701])' Special (D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Math\Special.cs' [767' 789])
Unutilized Abstraction,Accord.Math,GeneralComparer,D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Math\Tools.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Accord.Math.Formats,MatrixFormatProviderBase,D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Math\Formats\Base\MatrixFormatProviderBase.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetFormat
Duplicate Abstraction,Accord.Statistics,Tools,D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Tools.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Tools (D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Tools.cs' [1284' 1303])' Tools (D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Tools.cs' [1355' 1374])
Imperative Abstraction,Accord.Statistics.Models.Markov.Topology,Forward,D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Topology\Forward.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Create
Unutilized Abstraction,Accord.Statistics.Models.Markov.Training,TrainingStore,D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Training\TrainingStore.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,HiddenMarkovModel.Utils,MotionCalculator,D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Utils\MotionCalculator.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,AForge.Math,Complex,D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Math\AForge\Math\Complex.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Im' Re
Insufficient Modularization,AForge.Math,Complex,D:\research\architectureSmells\repos\atosorigin_Kinect\src\Extensions\HiddenMarkovModel\Math\AForge\Math\Complex.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 38 public methods
