Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CodeEmitter,1,5,0,0,5,32,5,0,0,0.4,2,1
EnumExtensions,0,1,0,0,1,16,3,0,0,0,0,0
Program,0,1,0,0,0,34,2,0,0,0,4,0
Excecutor,8,4,0,0,3,259,205,0,0,0.47,3,0
InvalidOpCodeException,0,4,0,0,3,16,4,0,0,0,0,1
CharType,0,0,0,0,0,60,0,0,0,0,0,1
Tokenizer,1,10,1,0,2,171,68,0,0,0.6,10,1
BinaryOperationNode,1,1,3,0,1,40,2,0,1,0,2,1
ExpressionOperationType,0,0,0,0,0,21,0,0,0,0,0,3
FunctionCallExpressionNode,1,4,3,0,4,35,4,0,1,0.25,1,1
FunctionDeclarationNode,1,2,2,0,2,22,2,0,1,0,1,1
ExpressionNode,0,3,0,0,2,15,3,5,1,0,3,10
IfStatementNode,0,1,1,0,1,13,2,0,1,0,2,1
LoopStatementNode,0,0,0,0,0,3,0,1,1,0,0,0
NumberLiteralNode,0,1,1,0,1,11,1,0,2,0,0,2
ParameterDeclarationNode,0,1,2,0,1,16,1,0,0,0,1,2
ProgramNode,0,0,0,0,0,7,0,0,1,0,0,2
ReturnStatementNode,0,1,1,0,1,15,1,0,1,0,1,1
StatementSequenceNode,1,3,1,0,3,21,3,4,1,0,1,1
UnaryOperationNode,1,1,2,0,1,22,2,0,2,0,2,1
VariableAssingmentNode,0,1,2,0,1,18,2,0,1,0,2,1
VariableDeclarationNode,1,1,3,0,1,30,1,0,1,0,2,1
VariableReferenceExpressionNode,0,1,1,0,1,11,1,0,2,0,0,1
WhileLoopNode,0,1,1,0,1,12,2,0,2,0,2,1
ExpressionParser,7,2,0,0,1,251,24,0,0,0.12,17,1
Parser,3,9,1,0,2,194,48,0,0,0.67,23,1
ParsingException,0,4,0,0,3,16,4,0,0,0,0,5
AstNode,0,1,0,0,0,4,1,5,0,0,1,1
CodeInstruction,4,0,0,4,0,26,0,0,0,0,1,2
OpCode,0,0,0,0,0,58,0,0,0,0,0,3
Token,0,2,1,0,2,16,2,7,0,0,0,5
BraceType,0,0,0,0,0,6,0,0,0,0,0,4
KeywordType,0,0,0,0,0,8,0,0,0,0,0,2
OperatorType,0,0,0,0,0,19,0,0,0,0,0,3
ArgSeperatorToken,0,1,0,0,1,8,2,0,1,0,0,3
BraceToken,0,1,1,0,1,10,1,2,1,0,0,0
CloseBraceToken,0,1,0,0,1,19,11,0,2,0,1,3
IdentifierToken,0,1,0,0,1,6,1,0,1,0,0,3
KeywordToken,2,3,2,0,3,71,4,0,1,0,1,2
NumberLiteralToken,1,1,1,0,1,14,2,0,1,0,0,2
OpenBraceToken,0,1,0,0,1,19,11,0,2,0,1,3
OperatorToken,1,1,1,0,1,75,2,0,1,0,1,3
StatementSperatorToken,0,1,0,0,1,8,2,0,1,0,0,2
VariableType,0,0,0,0,0,5,0,0,0,0,0,3
