Method,LOC,CC,PC
CodeEmitter:Emit,3,1,1
CodeEmitter:Emit,3,1,2
CodeEmitter:Emit,6,1,3
CodeEmitter:Emit,5,1,2
CodeEmitter:GetEmittedCode,3,1,0
EnumExtensions:HasAnyFlag,7,3,2
Program:Main,30,2,1
Excecutor:Excecutor,2,1,1
Excecutor:Excecutor,11,4,2
Excecutor:Start,12,2,0
Excecutor:exceuteInstruction,210,198,1
InvalidOpCodeException:InvalidOpCodeException,2,1,0
InvalidOpCodeException:InvalidOpCodeException,2,1,1
InvalidOpCodeException:InvalidOpCodeException,2,1,2
InvalidOpCodeException:InvalidOpCodeException,2,1,2
Tokenizer:Tokenizer,4,1,1
Tokenizer:Tokenize,46,32,0
Tokenizer:readToken,4,3,2
Tokenizer:skip,4,3,1
Tokenizer:peekType,3,1,0
Tokenizer:nextType,3,1,0
Tokenizer:charTypeOf,48,24,1
Tokenizer:peek,4,1,0
Tokenizer:next,5,1,0
Tokenizer:eof,3,1,0
BinaryOperationNode:BinaryOperationNode,7,2,3
FunctionCallExpressionNode:FunctionCallExpressionNode,4,1,1
FunctionCallExpressionNode:FunctionCallExpressionNode,3,1,2
FunctionCallExpressionNode:AddArgument,3,1,1
FunctionCallExpressionNode:AddArguments,3,1,1
FunctionDeclarationNode:FunctionDeclarationNode,4,1,1
FunctionDeclarationNode:AddParameter,3,1,1
ExpressionNode:ExpressionNode,2,1,0
ExpressionNode:CreateFromTokens,4,1,1
ExpressionNode:CreateConstantExpression,3,1,1
IfStatementNode:IfStatementNode,5,2,1
NumberLiteralNode:NumberLiteralNode,3,1,1
ParameterDeclarationNode:ParameterDeclarationNode,4,1,2
ReturnStatementNode:ReturnStatementNode,3,1,1
StatementSequenceNode:StatementSequenceNode,3,1,0
StatementSequenceNode:StatementSequenceNode,3,1,1
StatementSequenceNode:AddStatement,3,1,1
UnaryOperationNode:UnaryOperationNode,6,2,2
VariableAssingmentNode:VariableAssingmentNode,6,2,2
VariableDeclarationNode:VariableDeclarationNode,6,1,3
VariableReferenceExpressionNode:VariableReferenceExpressionNode,3,1,1
WhileLoopNode:WhileLoopNode,4,2,1
ExpressionParser:Parse,69,19,1
ExpressionParser:PopOperator,21,5,0
Parser:Parser,5,1,1
Parser:ParseToAst,123,34,0
Parser:readTokenSeqence,7,3,1
Parser:readUntilClosingBrace,7,3,0
Parser:readUntilStatementSeperator,6,3,0
Parser:readToken,6,1,0
Parser:peek,4,1,0
Parser:next,5,1,0
Parser:eof,3,1,0
ParsingException:ParsingException,2,1,0
ParsingException:ParsingException,2,1,1
ParsingException:ParsingException,2,1,2
ParsingException:ParsingException,2,1,2
AstNode:EmitCode,1,1,1
Token:Token,3,1,1
Token:ToString,4,1,0
ArgSeperatorToken:ArgSeperatorToken,4,2,1
BraceToken:BraceToken,2,1,1
CloseBraceToken:CloseBraceToken,15,11,1
IdentifierToken:IdentifierToken,2,1,1
KeywordToken:KeywordToken,5,2,1
KeywordToken:IsKeyword,3,1,1
KeywordToken:ToVariableType,3,1,0
NumberLiteralToken:NumberLiteralToken,4,2,1
OpenBraceToken:OpenBraceToken,15,11,1
OperatorToken:OperatorToken,5,2,1
StatementSperatorToken:StatementSperatorToken,4,2,1
