Namespace,Type,Method,LOC,CC,PC
JilTests,BadlySpecifiedTypeTests,SerializeString,5,1,0
JilTests,BadlySpecifiedTypeTests,SerializeWriter,7,1,0
JilTests,BadlySpecifiedTypeTests,DeserializeString,7,1,0
JilTests,BadlySpecifiedTypeTests,DeserializeReader,7,1,0
JilTests,DeepObjectGraphTests,DeepObjectGraphShouldNotBeEmpty,33,1,0
JilTests,UserCredentialsUpdateResponse,UserCredentialsUpdateResponse,2,1,0
JilTests,UserResponse,UserResponse,2,1,0
JilTests,UserDto,UserDto,2,1,0
JilTests,DeserializeDynamicTests,Bool,12,1,0
JilTests,DeserializeDynamicTests,Null,7,1,0
JilTests,DeserializeDynamicTests,Guids,8,1,0
JilTests,DeserializeDynamicTests,Enums,22,1,0
JilTests,DeserializeDynamicTests,Number,26,1,0
JilTests,DeserializeDynamicTests,String,14,1,0
JilTests,DeserializeDynamicTests,Array,15,1,0
JilTests,DeserializeDynamicTests,Object,23,2,0
JilTests,DeserializeDynamicTests,ObjectEnumeration,30,5,0
JilTests,DeserializeDynamicTests,ArrayEnumerator,25,5,0
JilTests,DeserializeDynamicTests,ArrayCoercion,11,1,0
JilTests,DeserializeDynamicTests,DictionaryCoercion,26,1,0
JilTests,DeserializeDynamicTests,TrickyNumbers,28,1,0
JilTests,DeserializeDynamicTests,SignedSmallNumberTests,36,3,0
JilTests,DeserializeDynamicTests,UnsignedSmallNumberTests,36,3,0
JilTests,DeserializeDynamicTests,ULongToFloat,9,1,2
JilTests,DeserializeDynamicTests,CheckFloat,11,1,1
JilTests,DeserializeDynamicTests,ParseISO8601,443,1,0
JilTests,DeserializeDynamicTests,ISO8601DateTimeOffsets,443,1,0
JilTests,DeserializeDynamicTests,Issue143DateTime,6,1,0
JilTests,DeserializeDynamicTests,Issue143DateTimeFractionOverflow,6,1,0
JilTests,DeserializeDynamicTests,Issue143TimeSpan,6,1,0
JilTests,DeserializeDynamicTests,Issue143TimeSpanFractionOverflow,6,1,0
JilTests,DeserializeDynamicTests,Issue143DateTimeOffset,6,1,0
JilTests,DeserializeDynamicTests,Issue143DateTimeOffsetFractionOverflow,6,1,0
JilTests,DeserializeDynamicTests,SecondDateTimes,18,1,0
JilTests,DeserializeDynamicTests,MillisecondDateTimes,18,1,0
JilTests,DeserializeDynamicTests,NewtsoftDateTimes,18,1,0
JilTests,DeserializeDynamicTests,NewtsoftDateTimeOffsets,18,1,0
JilTests,DeserializeDynamicTests,MicrosoftDateTimesWithTimeZones,35,2,0
JilTests,DeserializeDynamicTests,IEnumerableDynamic,22,1,0
JilTests,DeserializeDynamicTests,Nullables,26,1,0
JilTests,DeserializeDynamicTests,MemberAccess,6,1,0
JilTests,DeserializeDynamicTests,Indexer,14,1,0
JilTests,DeserializeDynamicTests,UnaryPlus,10,1,0
JilTests,DeserializeDynamicTests,Negate,10,1,0
JilTests,DeserializeDynamicTests,Not,10,1,0
JilTests,DeserializeDynamicTests,Add,11,1,0
JilTests,DeserializeDynamicTests,Subtract,11,1,0
JilTests,DeserializeDynamicTests,Multiply,11,1,0
JilTests,DeserializeDynamicTests,Divide,11,1,0
JilTests,DeserializeDynamicTests,EqualsTest,38,1,0
JilTests,DeserializeDynamicTests,NotEquals,38,1,0
JilTests,DeserializeDynamicTests,GreaterThan,11,1,0
JilTests,DeserializeDynamicTests,LessThan,11,1,0
JilTests,DeserializeDynamicTests,GreaterThanOrEquals,20,1,0
JilTests,DeserializeDynamicTests,LessThanOrEquals,20,1,0
JilTests,DeserializeDynamicTests,And,24,1,0
JilTests,DeserializeDynamicTests,Or,24,1,0
JilTests,DeserializeDynamicTests,ShortCircuits,12,1,0
JilTests,DeserializeDynamicTests,EnumMemberAttributeOverride,5,1,0
JilTests,DeserializeDynamicTests,FlagsEnum,41,1,0
JilTests,DeserializeDynamicTests,EnumMemberAttributeOverrideFlags,40,1,0
JilTests,DeserializeDynamicTests,LongDateTimes,7,1,0
JilTests,DeserializeDynamicTests,Issue61,46,8,0
JilTests,DeserializeDynamicTests,DateTimeOffsets,38,1,0
JilTests,DeserializeDynamicTests,TimeSpans_Milliseconds,27,4,0
JilTests,DeserializeDynamicTests,TimeSpans_Seconds,26,4,0
JilTests,DeserializeDynamicTests,TimeSpans_Microsoft,26,4,0
JilTests,DeserializeDynamicTests,TimeSpans_ISO8601,26,4,0
JilTests,DeserializeDynamicTests,EmptyArrayWithSpace,5,1,0
JilTests,DeserializeDynamicTests,DynamicTypeConverter,208,1,0
JilTests,DeserializeDynamicTests,Issue117,4,1,2
JilTests,DeserializeDynamicTests,RFC1123,8,1,0
JilTests,DeserializeDynamicTests,Issue134,6,1,0
JilTests,DeserializeDynamicTests,Issue316,3,1,0
JilTests,DeserializeTests,ValueTypes,8,1,0
JilTests,DeserializeTests,LargeCharBuffer,8,1,0
JilTests,DeserializeTests,SmallCharBuffer,8,1,0
JilTests,DeserializeTests,IDictionaryIntToInt,10,1,0
JilTests,DeserializeTests,DictionaryEnumKeys,121,1,0
JilTests,DeserializeTests,IReadOnlyDictionaryEnumKeys,121,1,0
JilTests,DeserializeTests,DictionaryNumberKeys,121,1,0
JilTests,DeserializeTests,IReadOnlyDictionaryNumberKeys,121,1,0
JilTests,DeserializeTests,IDictionaries,29,1,0
JilTests,DeserializeTests,IReadOnlyDictionaries,29,1,0
JilTests,DeserializeTests,ILists,29,1,0
JilTests,DeserializeTests,IReadOnlyLists,29,1,0
JilTests,DeserializeTests,ISets,25,1,0
JilTests,DeserializeTests,InfoFailure,22,1,0
JilTests,DeserializeTests,Zeros,25,1,0
JilTests,DeserializeTests,Arrays,13,1,0
JilTests,DeserializeTests,ParseISO8601,523,1,0
JilTests,DeserializeTests,MalformedISO8601,7,1,2
JilTests,DeserializeTests,Issue143DateTime,12,1,0
JilTests,DeserializeTests,Issue143DateTimeFractionOverflow,12,1,0
JilTests,DeserializeTests,Issue143TimeSpan,12,1,0
JilTests,DeserializeTests,Issue143TimeSpanFractionOverflow,12,1,0
JilTests,DeserializeTests,Issue143DateTimeOffset,12,1,0
JilTests,DeserializeTests,Issue143DateTimeOffsetFractionOverflow,12,1,0
JilTests,DeserializeTests,SecondDateTimes,21,1,0
JilTests,DeserializeTests,MillisecondDateTimes,21,1,0
JilTests,DeserializeTests,NewtsoftDateTimes,21,1,0
JilTests,DeserializeTests,MicrosoftDateTimesWithTimeZones,40,2,0
JilTests,DeserializeTests,Guids,15,1,0
JilTests,DeserializeTests,Overflow,93,1,0
JilTests,DeserializeTests,Decimals,76,4,0
JilTests,DeserializeTests,Doubles,79,4,0
JilTests,DeserializeTests,Floats,76,4,0
JilTests,DeserializeTests,Longs,25,1,0
JilTests,DeserializeTests,ULongs,25,1,0
JilTests,DeserializeTests,Ints,25,1,0
JilTests,DeserializeTests,UInts,25,1,0
JilTests,DeserializeTests,Shorts,54,8,0
JilTests,DeserializeTests,UShort,54,8,0
JilTests,DeserializeTests,Bytes,54,8,0
JilTests,DeserializeTests,SBytes,54,8,0
JilTests,DeserializeTests,Strings,148,4,0
JilTests,DeserializeTests,Chars,78,2,0
JilTests,DeserializeTests,Enums,9,1,0
JilTests,DeserializeTests,Nullables,17,1,0
JilTests,DeserializeTests,PrimitiveWrappers,33,1,0
JilTests,DeserializeTests,Bools,17,1,0
JilTests,DeserializeTests,Lists,60,1,0
JilTests,DeserializeTests,Objects,69,1,0
JilTests,DeserializeTests,ObjectsSkipMembers,219,1,0
JilTests,DeserializeTests,RecursiveObjects,12,1,0
JilTests,DeserializeTests,Dictionaries,62,1,0
JilTests,DeserializeTests,ISO8601WeekDates,25,1,0
JilTests,DeserializeTests,Surrogates,12,1,0
JilTests,DeserializeTests,AnonObjectByExample,4,1,2
JilTests,DeserializeTests,AnonNulls,23,1,0
JilTests,DeserializeTests,AnonObjects,141,3,0
JilTests,DeserializeTests,DataMemberName,11,1,0
JilTests,DeserializeTests,_EmptyAnonymousObject,3,1,3
JilTests,DeserializeTests,EmptyAnonymousObject,47,1,0
JilTests,DeserializeTests,SystemObject,47,1,0
JilTests,DeserializeTests,MissingConstructor,8,1,0
JilTests,DeserializeTests,NoNameDataMember,8,1,0
JilTests,DeserializeTests,BadDouble,7,1,2
JilTests,DeserializeTests,BadFloat,7,1,2
JilTests,DeserializeTests,BadDecimal,7,1,2
JilTests,DeserializeTests,IEnumerableMember,10,1,0
JilTests,DeserializeTests,IReadOnlyListMember,10,1,0
JilTests,DeserializeTests,Interface,26,1,0
JilTests,DeserializeTests,Issue19,22,1,0
JilTests,DeserializeTests,FlagsEnum,50,1,0
JilTests,DeserializeTests,EnumMemberAttributeDefault,5,1,0
JilTests,DeserializeTests,EnumMemberAttributeOverride,5,1,0
JilTests,DeserializeTests,EnumMemberAttributeOverrideFlags,44,1,0
JilTests,DeserializeTests,CaseInsensitiveEnums,35,1,0
JilTests,DeserializeTests,DynamicMembers,32,2,0
JilTests,DeserializeTests,___Issue25DeserializeByExample,3,1,3
JilTests,DeserializeTests,Issue25,33,1,0
JilTests,DeserializeTests,EmptyMembers,25,1,0
JilTests,DeserializeTests,NullEmptyMembersDeserializeByExample,3,1,3
JilTests,DeserializeTests,NullEmptyMembers,33,1,0
JilTests,DeserializeTests,DateTimeOffsets,61,1,0
JilTests,DeserializeTests,Issue43,6,1,0
JilTests,DeserializeTests,Issue48,11,1,0
JilTests,DeserializeTests,IllegalUTF16Char,10,1,0
JilTests,DeserializeTests,Issue53,11,1,0
JilTests,DeserializeTests,BadEnum,31,1,0
JilTests,DeserializeTests,EnumEscapes,5,1,0
JilTests,DeserializeTests,DeserializeNonGeneric,10,1,0
JilTests,DeserializeTests,Issue73,7,1,0
JilTests,DeserializeTests,ExpectedEndOfStream,6,1,0
JilTests,DeserializeTests,Issue86,6,1,0
JilTests,DeserializeTests,ConvertEnumsToPrimitives,39,1,0
JilTests,DeserializeTests,SecondsTimeSpan,35,4,0
JilTests,DeserializeTests,MillisecondsTimeSpan,35,4,0
JilTests,DeserializeTests,MicrosoftTimeSpan,35,4,0
JilTests,DeserializeTests,ISO8601TimeSpan,41,4,0
JilTests,DeserializeTests,ISO8601TimeSpan_YearsMonth,26,4,0
