Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,Niecza,BigInteger,C:\repos\sorear_niecza\lib\BigInteger.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BigInteger (C:\repos\sorear_niecza\lib\BigInteger.cs' [818' 842])' BigInteger (C:\repos\sorear_niecza\lib\BigInteger.cs' [878' 902])' BigInteger (C:\repos\sorear_niecza\lib\BigInteger.cs' [938' 962])
Duplicate Abstraction,Niecza,BigInteger,C:\repos\sorear_niecza\lib\BigInteger.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BigInteger (C:\repos\sorear_niecza\lib\BigInteger.cs' [844' 863])' BigInteger (C:\repos\sorear_niecza\lib\BigInteger.cs' [904' 923])' BigInteger (C:\repos\sorear_niecza\lib\BigInteger.cs' [964' 983])' BigInteger (C:\repos\sorear_niecza\lib\BigInteger.cs' [1008' 1027])
Unnecessary Abstraction,Niecza,CpsAttribute,C:\repos\sorear_niecza\lib\Builtins.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Niecza,CpsAttribute,C:\repos\sorear_niecza\lib\Builtins.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Niecza,ImplicitFrameAttribute,C:\repos\sorear_niecza\lib\Builtins.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Niecza,ImplicitFrameAttribute,C:\repos\sorear_niecza\lib\Builtins.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Niecza,ImplicitConstsAttribute,C:\repos\sorear_niecza\lib\Builtins.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Niecza,ImplicitConstsAttribute,C:\repos\sorear_niecza\lib\Builtins.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Multifaceted Abstraction,Niecza,Builtins,C:\repos\sorear_niecza\lib\Builtins.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.82
Unutilized Abstraction,Niecza,Builtins,C:\repos\sorear_niecza\lib\Builtins.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
