Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ArticlePage,1,6,1,0,2,78,6,0,0,0.67,4,1
AuthurPage,1,6,1,0,2,76,6,0,0,0.67,4,0
IssuePage,1,5,1,0,1,82,5,0,0,0.6,3,0
JournalPage,0,2,0,0,1,25,2,0,0,0,0,1
O4LHS,0,1,3,0,1,31,1,0,0,0,0,0
O4LHS_Model,0,0,3,0,0,16,0,0,0,0,0,0
App,0,3,1,0,1,104,8,0,0,0,2,0
NavigationHelper,3,9,4,0,7,285,22,0,0,0.96,4,3
LoadStateEventArgs,0,1,2,0,1,38,1,0,0,0,0,4
SaveStateEventArgs,0,1,1,0,1,21,1,0,0,0,0,4
ObservableDictionary,1,12,4,0,10,124,18,0,0,1,0,0
RelayCommand,2,5,0,0,5,68,7,0,0,0.6,0,1
SuspensionManager,6,7,2,0,5,193,23,0,0,0.71,1,1
SuspensionManagerException,0,2,0,0,2,9,2,0,0,0,0,1
StartupFunctions,1,1,0,0,1,8,1,0,0,0,2,0
ArticlePage_Model,3,0,1,0,0,72,0,0,0,0,0,2
AuthurPage_Model,3,0,1,0,0,72,0,0,0,0,0,1
IssuePage_Model,3,0,1,0,0,72,0,0,0,0,0,0
JournalPage_Model,3,1,1,0,1,80,1,0,0,1,0,0
