Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Zip Reduced,Ionic.Zip,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Ionic.Zip' Ionic,Ionic.Zip.ZipCrypto' Ionic.Zip.ZipEntry' Ionic.Zip.ZipFile' Ionic.SelectionCriterion
Unstable Dependency,Zip Reduced,Ionic,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Ionic.Zip,Ionic.ZipEntry' Ionic.ZipFile' Ionic.AddOrUpdateAction' Ionic.ExtractExistingFileAction
God Component,Zip Reduced,Ionic.Zip,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 50,Ionic.Zip.EncryptionAlgorithm' Ionic.Zip.ZipProgressEventType' Ionic.Zip.ExtractExistingFileAction' Ionic.Zip.ZipConstants' Ionic.Zip.CryptoMode' Ionic.Zip.ZipEntryTimestamp' Ionic.Zip.CompressionMethod' Ionic.Zip.ZipEntrySource' Ionic.Zip.ZipErrorAction' Ionic.Zip.Zip64Option' Ionic.Zip.ZipOption' Ionic.Zip.AddOrUpdateAction' Ionic.Zip.ReadOptions' Ionic.Zip.RwMode' Ionic.Zip.SelectionCriterion' Ionic.Zip.NameCriterion' Ionic.Zip.SizeCriterion' Ionic.Zip.TimeCriterion' Ionic.Zip.TypeCriterion' Ionic.Zip.AttributesCriterion' Ionic.Zip.CompoundCriterion
God Component,Zip Reduced,Ionic.Zlib,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 32,Ionic.Zlib.BlockState' Ionic.Zlib.DeflateFlavor' Ionic.Zlib.InflateBlockMode
