Method,LOC,CC,PC
MembershipRebootIdentityManagerService:MembershipRebootIdentityManagerService,2,1,3
MembershipRebootIdentityManagerService:MembershipRebootIdentityManagerService,18,4,5
MembershipRebootIdentityManagerService:MembershipRebootIdentityManagerService,2,1,5
MembershipRebootIdentityManagerService:MembershipRebootIdentityManagerService,5,2,5
MembershipRebootIdentityManagerService:GetStandardMetadata,53,5,1
MembershipRebootIdentityManagerService:GetMetadataForClaim,3,1,4
MembershipRebootIdentityManagerService:GetForClaim,3,1,1
MembershipRebootIdentityManagerService:SetForClaim,13,1,1
MembershipRebootIdentityManagerService:GetUsername,7,2,1
MembershipRebootIdentityManagerService:SetUsername,12,3,2
MembershipRebootIdentityManagerService:SetPassword,8,2,2
MembershipRebootIdentityManagerService:GetEmail,3,1,1
MembershipRebootIdentityManagerService:SetConfirmedEmail,8,2,2
MembershipRebootIdentityManagerService:GetPhone,3,1,1
MembershipRebootIdentityManagerService:SetConfirmedPhone,12,3,2
MembershipRebootIdentityManagerService:GetIsLoginAllowed,3,1,1
MembershipRebootIdentityManagerService:SetIsLoginAllowed,8,2,2
MembershipRebootIdentityManagerService:GetMetadataAsync,3,1,0
MembershipRebootIdentityManagerService:DefaultFilter,5,1,2
MembershipRebootIdentityManagerService:DefaultSort,6,1,1
MembershipRebootIdentityManagerService:QueryUsersAsync,26,4,3
MembershipRebootIdentityManagerService:DisplayNameFromUserId,4,1,1
MembershipRebootIdentityManagerService:CreateUserAsync,35,5,1
MembershipRebootIdentityManagerService:DeleteUserAsync,12,3,1
MembershipRebootIdentityManagerService:GetUserAsync,37,6,1
MembershipRebootIdentityManagerService:SetUserPropertyAsync,29,7,3
MembershipRebootIdentityManagerService:AddUserClaimAsync,12,3,3
MembershipRebootIdentityManagerService:RemoveUserClaimAsync,12,3,3
MembershipRebootIdentityManagerService:ValidateUserProperties,3,1,1
MembershipRebootIdentityManagerService:ValidateUserProperty,3,1,2
MembershipRebootIdentityManagerService:GetUserProperty,7,2,2
MembershipRebootIdentityManagerService:SetUserProperty,7,2,4
MembershipRebootIdentityManagerService:ValidateSupportsGroups,5,2,0
MembershipRebootIdentityManagerService:CreateRoleAsync,30,5,1
MembershipRebootIdentityManagerService:DeleteRoleAsync,13,3,1
MembershipRebootIdentityManagerService:GetRoleAsync,30,5,1
MembershipRebootIdentityManagerService:QueryRolesAsync,23,3,3
MembershipRebootIdentityManagerService:SetRolePropertyAsync,26,6,3
MembershipRebootIdentityManagerService:ValidateGroupProperties,3,1,1
MembershipRebootIdentityManagerService:ValidateGroupProperty,3,1,2
MembershipRebootIdentityManagerService:GetGroupProperty,7,2,2
MembershipRebootIdentityManagerService:SetGroupProperty,7,2,4
RelationalUserAccountQuery:RelationalUserAccountQuery,8,1,0
RelationalUserAccountQuery:Filter,9,1,2
RelationalUserAccountQuery:Sort,9,1,1
