Namespace,Type,Method,LOC,CC,PC
CsvHelper.Performance,Program,Main,9,1,1
CsvHelper.Performance,Program,GetFilePath,5,1,0
CsvHelper.Performance,Program,WriteField,25,4,2
CsvHelper.Performance,Program,WriteRecords,71,2,1
CsvHelper.Performance,Program,Parse,16,2,0
CsvHelper.Performance,Program,ReadGetField,21,3,0
CsvHelper.Performance,Program,ReadGetRecords,16,2,0
CsvHelper.Performance,Program,ReadGetRecordsAsync,16,2,0
CsvHelper.Performance,DataMap,DataMap,6,1,0
