Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AuthorizeNetSubscription,0,1,0,0,1,51,2,0,0,0,15,0
CustomerProcess,0,3,0,0,2,74,5,0,0,0,5,0
GPEconnect,0,8,0,0,8,80,9,0,0,0,6,0
OrderEntry,0,3,0,0,3,51,8,0,0,0,7,0
Utilities,6,1,2,6,1,59,1,0,0,0.6,0,5
Settings,1,0,2,0,0,20,0,0,0,0,0,0
Service,29,115,2,0,86,1099,174,0,0,1,71,1
ANetApiResponseType,2,0,2,0,0,55,0,26,0,0,2,1
MessageTypeEnum,0,0,0,0,0,11,0,0,0,0,0,2
MessagesTypeMessage,2,0,2,0,0,29,0,0,0,0,0,1
GetUnsettledTransactionListRequestType,0,0,0,0,0,9,0,0,0,0,0,1
GetTransactionListRequestType,1,0,1,0,0,19,0,0,0,0,0,1
GetBatchStatisticsRequestType,1,0,1,0,0,19,0,0,0,0,0,1
GetSettledBatchListRequestType,6,0,6,0,0,72,0,0,0,0,0,1
SettingType,2,0,2,0,0,29,0,0,0,0,0,1
ProfileTransVoidType,7,0,7,0,0,82,0,0,0,0,0,0
ProfileTransAmountType,5,0,5,0,0,66,0,3,0,0,2,0
ExtendedAmountType,3,0,3,0,0,39,0,0,0,0,0,2
LineItemType,7,0,7,0,0,80,0,0,0,0,0,2
ProfileTransPriorAuthCaptureType,7,0,7,0,0,82,0,0,1,0,0,0
ProfileTransRefundType,11,0,11,0,0,122,0,0,1,0,1,0
OrderExType,1,0,1,0,0,19,0,0,1,0,0,3
OrderType,2,0,2,0,0,30,0,1,0,0,0,1
ProfileTransOrderType,12,0,12,0,0,136,0,3,1,0,1,0
ProfileTransAuthOnlyType,0,0,0,0,0,9,0,0,2,0,0,0
ProfileTransCaptureOnlyType,1,0,1,0,0,19,0,0,2,0,0,0
ProfileTransAuthCaptureType,0,0,0,0,0,9,0,0,2,0,0,0
ProfileTransactionType,1,0,1,0,0,25,0,0,0,0,0,1
CustomerType,8,0,8,0,0,90,0,0,0,0,2,2
CustomerTypeEnum,0,0,0,0,0,11,0,0,0,0,0,4
DriversLicenseType,2,0,2,0,0,29,0,0,1,0,0,3
DriversLicenseBaseType,1,0,1,0,0,21,0,2,0,0,0,0
DriversLicenseMaskedType,2,0,2,0,0,29,0,0,1,0,0,1
PaymentScheduleTypeInterval,2,0,2,0,0,29,0,0,0,0,1,2
ARBSubscriptionUnitEnum,0,0,0,0,0,11,0,0,0,0,0,2
PaymentScheduleType,7,0,7,0,0,83,0,0,0,0,1,2
ARBSubscriptionType,11,0,11,0,0,121,0,0,0,0,5,2
PaymentType,1,0,1,0,0,21,0,0,0,0,0,3
BankAccountType,2,0,2,0,0,29,0,0,1,0,0,0
BankAccountBaseType,6,0,6,0,0,73,0,2,0,0,2,0
BankAccountTypeEnum,0,0,0,0,0,13,0,0,0,0,0,1
EcheckTypeEnum,0,0,0,0,0,15,0,0,0,0,0,1
BankAccountMaskedType,2,0,2,0,0,29,0,0,1,0,0,0
CreditCardType,1,0,1,0,0,19,0,0,1,0,0,1
CreditCardSimpleType,2,0,2,0,0,31,0,1,0,0,0,0
NameAndAddressType,8,0,8,0,0,91,0,1,0,0,0,3
CustomerAddressType,2,0,2,0,0,30,0,1,1,0,0,4
CustomerAddressExType,1,0,1,0,0,19,0,0,2,0,0,3
MerchantAuthenticationType,2,0,2,0,0,29,0,0,0,0,0,2
TransactionSummaryType,10,0,10,0,0,109,0,0,0,0,0,2
CustomerDataType,6,0,6,0,0,70,0,0,0,0,2,1
BatchStatisticType,48,0,48,0,0,515,0,0,0,0,0,1
