Method,LOC,CC,PC
ColorComboBox:ColorComboBox,5,1,0
ColorComboBox:Init,9,3,0
ColorComboBox:OnDrawItem,41,3,1
ColorComboBox:GetNewColor,7,1,1
ColorPopupBox:ColorPopupBox,6,1,0
ColorPopupBox:button_ColorChanged,5,2,2
ColorPopupBox:ColorComboBox_SizeChanged,4,1,2
ColorChangeArgs:ColorChangeArgs,3,1,1
FontComboBox:FontComboBox,15,4,0
FontComboBox:OnDrawItem,24,4,1
FontComboBox:OnMeasureItem,7,1,1
FontData:FontData,4,1,1
FontData:ToString,4,1,0
ImageComboBox:ImageComboBox,3,1,0
ImageComboBox:OnDrawItem,38,4,1
LineComboBox:LineComboBox,5,1,0
LineComboBox:FillLineTypes,7,2,0
LineComboBox:OnDrawItem,14,2,1
ComboAlignSettings:GetWindowLong,1,1,2
ComboAlignSettings:SetWindowLong,1,1,3
ComboAlignSettings:GetComboBoxInfo,1,1,2
ComboAlignSettings:ComboAlignSettings,8,1,0
ComboAlignSettings:CASGetHandle,10,1,1
ComboAlignSettings:CASAlignList,15,4,0
ComboAlignSettings:CASAlignScroll,15,4,0
ComboAlignSettings:CASAlignButton,15,4,0
Resources:Resources,2,1,0
