Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Group,0,0,0,0,0,7,0,0,0,0,0,2
GroupItem,2,1,2,0,1,38,1,0,0,1,0,2
SystemHelper,0,2,0,0,2,55,9,0,0,0,0,2
Friend,4,2,4,0,2,69,2,0,0,1,0,5
FriendCollection,1,5,1,0,5,91,8,0,0,1,1,3
MessageRecord,0,4,0,0,3,51,7,0,0,0,1,2
PerQQMessage,1,1,1,0,1,23,1,0,0,1,1,1
PerFriendMessage,0,3,0,0,2,29,4,0,0,0,0,1
PerGroupMessage,0,0,0,0,0,7,0,0,0,0,0,0
Person,7,0,7,0,0,91,0,0,0,0,0,5
PersonCollection,0,4,0,0,4,50,7,0,0,0,1,2
Settings,3,1,3,0,1,46,1,0,0,1,3,1
User,2,5,3,0,5,96,8,0,0,1,0,3
Form1,1,7,0,0,1,35,8,0,0,0.57,2,0
FrmInputCode,1,2,1,0,1,21,3,0,0,1,0,1
FrmTest,0,4,0,0,1,69,10,0,0,0,3,0
AboutBox1,0,1,6,0,1,68,1,0,0,0,0,1
FrmCostomMessage,2,11,0,0,3,110,22,0,0,0.77,3,1
FrmMain,11,40,0,0,1,687,94,0,0,0.91,24,1
FrmMulLogon,1,14,0,0,2,158,25,0,0,0.57,3,1
InvokeExtension,0,6,0,0,6,89,9,0,0,0,0,0
Manager,6,15,3,0,11,405,36,0,0,0.81,10,2
Program,0,3,0,0,0,77,10,0,0,0,1,0
StringExtension,0,4,0,0,4,46,4,0,0,0,0,0
FrmLogin,3,13,3,0,3,258,58,0,0,0.62,5,1
FrmLogon,4,8,3,0,1,130,15,0,0,0.71,5,0
FrmManageUser,5,12,0,0,1,147,32,0,0,0.68,4,1
FrmStatus,1,3,0,0,1,34,5,0,0,0.67,1,0
ChatListBox,15,27,14,0,7,1181,117,0,0,0.91,7,3
ChatListEventArgs,2,1,2,0,1,29,1,0,0,1,1,3
ChatListItem,8,6,8,0,6,433,7,0,0,0.85,2,5
ChatListItemConverter,0,2,0,0,2,61,9,0,0,0,2,0
ChatListItemIcon,0,0,0,0,0,8,0,0,0,0,0,1
ChatListSubItem,12,11,12,0,7,314,18,0,0,0.96,2,6
ChatListSubItemConverter,0,0,0,0,0,3,0,0,0,0,0,0
ChatListVScroll,19,6,18,0,6,419,19,0,0,0.77,0,2
EditListView,5,4,0,0,1,118,7,0,0,0.5,1,0
ListCellEditEventArgs,5,2,5,0,2,77,2,0,0,1,0,3
GroupListBoxEventArgs,2,1,2,0,1,35,1,0,0,0,2,3
GroupListBox,12,20,13,0,1,767,68,0,0,0.92,4,1
ChatMessage,4,6,4,0,6,98,6,0,0,0.54,1,2
ChatTextListBox,2,5,0,0,1,112,11,0,0,0.4,1,0
TextGroupItem,5,4,5,0,4,115,5,0,0,0.95,1,4
TextSubItem,3,4,3,0,4,71,5,0,0,1,0,4
SearchBox,0,2,1,0,1,20,3,0,0,0,0,0
SplitContainerEx,7,13,6,0,3,375,47,0,0,0.77,5,0
TextRenderingHintGraphics,2,3,0,0,3,35,3,0,0,0.33,0,0
SmoothingModeGraphics,2,3,0,0,3,32,3,0,0,0.33,0,1
InterpolationModeGraphics,2,3,0,0,3,35,3,0,0,0.33,0,0
ThumbArrowDirection,0,0,0,0,0,22,0,0,0,0,0,2
RoundStyle,0,0,0,0,0,38,0,0,0,0,0,5
SpliterPanelState,0,0,0,0,0,14,0,0,0,0,0,1
CollapsePanel,0,0,0,0,0,9,0,0,0,0,0,1
ControlState,0,0,0,0,0,22,0,0,0,0,0,1
RegionHelper,0,2,0,0,2,19,5,0,0,0,2,0
RenderHelper,0,8,0,0,0,322,62,0,0,0,3,3
GraphicsPathHelper,0,2,0,0,2,109,73,0,0,0,2,4
ControlPaintEx,0,14,0,0,10,395,66,0,0,0,3,2
Resources,2,1,10,0,0,93,1,0,0,0,0,0
Settings,1,0,2,0,0,22,0,0,0,0,0,0
