Method,LOC,CC,PC
ColorTransform:ColorTransform,5,1,3
ColorTransform:Transform,12,2,0
ItemsChangedEventArgs:ItemsChangedEventArgs,3,1,1
ContainerListViewItem:ContainerListViewItem,4,1,0
ContainerListViewItem:ContainerListViewItem,4,1,2
ContainerListViewItem:OnSubItemsChanged,3,1,2
ContainerListViewItem:OnSubItemMouseDown,4,2,2
ContainerListViewItem:Clone,13,1,0
ContainerListViewItemCollection:OnMouseDown,4,2,2
ContainerListViewItemCollection:Add,4,1,1
ContainerListViewItemCollection:AddRange,8,1,1
ContainerListViewItemCollection:Remove,4,1,1
ContainerListViewItemCollection:Clear,13,4,0
ContainerListViewItemCollection:IndexOf,3,1,1
ContainerSubListViewItem:OnMouseDown,4,2,2
ContainerSubListViewItem:ContainerSubListViewItem,3,1,0
ContainerSubListViewItem:ContainerSubListViewItem,4,1,1
ContainerSubListViewItem:ContainerSubListViewItem,4,1,1
ContainerSubListViewItem:Construct,5,2,1
ContainerSubListViewItem:Clone,6,1,0
ContainerSubListViewItem:ToString,3,1,0
ContainerSubListViewItemCollection:OnItemsChanged,4,2,1
ContainerSubListViewItemCollection:Add,5,1,1
ContainerSubListViewItemCollection:Add,6,1,1
ContainerSubListViewItemCollection:Add,6,1,1
ContainerSubListViewItemCollection:AddRange,7,1,1
ToggleColumnHeader:OnWidthResized,4,2,0
ToggleColumnHeader:ToggleColumnHeader,10,1,0
ToggleColumnHeader:Clone,8,1,0
ToggleColumnHeader:ToString,3,1,0
ColumnHeaderCollection:OnWidthResized,4,2,2
ColumnHeaderCollection:Add,4,1,1
ColumnHeaderCollection:Add,11,1,3
ColumnHeaderCollection:AddRange,8,1,1
ContainerListView:OnAfterLabelEdit,2,1,1
ContainerListView:OnBeforeLabelEdit,2,1,1
ContainerListView:OnColumnClick,4,2,1
ContainerListView:OnItemActivate,4,2,1
ContainerListView:OnSelectedIndexChanged,4,2,1
ContainerListView:OnSubControlMouseDown,44,9,2
ContainerListView:OnContextMenuEvent,5,2,1
ContainerListView:OnItemMenuEvent,8,3,1
ContainerListView:OnHeaderMenuEvent,8,3,1
ContainerListView:PopMenu,4,2,2
ContainerListView:OnScroll,4,1,2
ContainerListView:OnColumnWidthResize,3,1,2
ContainerListView:ContainerListView,3,1,0
ContainerListView:Construct,25,1,0
ContainerListView:PreProcessMessage,35,7,1
ContainerListView:OnPaint,9,1,1
ContainerListView:OnResize,16,4,1
ContainerListView:WndProc,6,2,1
ContainerListView:OnMouseMove,82,19,1
ContainerListView:OnMouseDown,193,41,1
ContainerListView:OnMouseUp,43,11,1
ContainerListView:OnMouseWheel,14,7,1
ContainerListView:OnKeyPress,3,1,1
ContainerListView:OnKeyDown,39,17,1
ContainerListView:OnKeyUp,6,2,1
ContainerListView:OnGotFocus,5,1,1
ContainerListView:OnLostFocus,5,1,1
ContainerListView:Attach,6,1,0
ContainerListView:Detach,6,1,0
ContainerListView:GenerateColumnRects,15,2,0
ContainerListView:GenerateHeaderRect,3,1,0
ContainerListView:GenerateRowsRect,3,1,0
ContainerListView:GenerateRowRects,10,2,0
ContainerListView:AdjustScrollbars,45,6,0
ContainerListView:MouseInRect,6,2,2
ContainerListView:MakeSelectedVisible,24,6,0
ContainerListView:GetStringWidth,5,1,1
ContainerListView:TruncatedString,25,5,4
ContainerListView:CalcSpringWids,12,4,1
ContainerListView:DrawBorder,17,5,2
ContainerListView:DrawBackground,40,10,2
ContainerListView:DrawHeaders,48,10,2
ContainerListView:DrawRows,83,17,2
ContainerListView:DrawExtra,6,2,2
ContainerListView:DrawBorderStyled,7,1,2
ContainerListView:DrawHeadersStyled,57,11,2
ToggleColumnHeaderConverter:CanConvertTo,6,2,2
ToggleColumnHeaderConverter:ConvertTo,11,3,4
ListViewItemConverter:CanConvertTo,6,2,2
ListViewItemConverter:ConvertTo,11,3,4
SubListViewItemConverter:CanConvertTo,6,2,2
SubListViewItemConverter:ConvertTo,11,3,4
DragAndDropListView:DragAndDropListView,4,1,0
DragAndDropListView:OnDragDrop,53,10,1
DragAndDropListView:OnDragOver,108,11,1
DragAndDropListView:OnDragEnter,15,3,1
DragAndDropListView:OnItemDrag,10,2,1
DragAndDropListView:OnLostFocus,7,1,1
DragAndDropListView:OnDragLeave,7,1,1
DragAndDropListView:GetDataForDragDrop,11,2,0
DragAndDropListView:ResetOutOfRange,8,2,0
EXComboBox:EXComboBox,5,1,0
EXComboBox:PaintItem,34,7,2
GroupableListView:GroupableListView,4,1,0
GroupableListView:OnCreateControl,5,1,0
GroupableListView:OnMove,4,1,1
GroupableListView:OnResize,4,1,1
GroupableListView:Dispose,4,1,1
GroupableListView:Bind,14,5,0
GroupableListView:GroupBy,32,7,1
GroupableListView:GroupBy,3,1,0
GroupableListView:CreateButtons,13,3,0
GroupableListView:tsb_Click,13,2,2
GroupableListView:InitializeComponent,15,1,0
EXListView:SendMessage,1,1,4
EXListView:WndProc,22,8,1
EXListView:ScrollMe,3,1,2
