Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DragableListBox,10,7,5,1,1,243,19,0,0,0.9,0,0
GroupBoxConstants,3,0,0,3,0,12,0,0,0,0,0,1
Grouper,15,8,14,0,1,496,33,0,0,0.98,1,1
SwapSelectList,2,13,3,0,5,132,19,0,0,0.38,0,0
ArtTextStyle,0,0,0,0,0,19,0,0,0,0,0,1
ArtTextLabel,3,8,3,0,1,161,40,0,0,1,2,0
ChatGroupBoxManger,0,1,11,0,0,87,1,0,0,0,0,4
IItem,0,2,3,0,0,39,2,4,0,0,0,1
IChatCellItem,0,0,1,0,0,10,0,1,1,0,0,2
IChatSubItem,0,0,3,0,0,26,0,1,1,0,0,4
IChatItem,0,0,2,0,0,19,0,1,1,0,0,3
Item,3,5,3,0,2,75,9,3,1,1,0,4
ChatCellItem,1,3,2,0,2,72,6,0,2,1,2,1
ChatSubItem,3,4,4,0,3,84,9,0,2,1,4,1
ChatItem,2,4,2,0,3,70,9,0,2,1,3,1
ChatGroupBox,2,7,2,0,1,113,14,0,0,0.57,3,0
ChatGroupCollection,0,1,0,0,1,15,1,0,1,0,0,1
ChatCellCollection,1,4,0,0,4,28,5,0,1,0,2,1
ChatSubCollection,4,15,2,0,12,179,35,0,0,0.6,2,1
ChatItemCollection,3,15,2,0,12,176,35,0,0,0.51,1,0
ChatCollection,3,15,2,0,12,176,35,2,0,0.51,0,0
AutoChangComboBox,2,6,1,0,0,143,14,0,0,0.83,0,0
ColorButton,5,12,5,0,1,422,112,0,0,1,3,0
CaptureImageTool,16,39,13,0,1,964,265,0,0,0.95,10,0
CaptureImageToolColorTable,5,1,5,0,1,36,1,0,0,0,0,4
ColorLabel,1,3,2,0,1,68,5,0,0,0.67,0,0
ColorSelector,4,17,3,0,3,357,60,0,0,1,4,0
DrawStyle,0,0,0,0,0,30,0,0,0,0,0,2
DrawTextData,4,2,4,0,2,63,2,0,0,0.62,0,1
DrawToolsControl,10,16,5,0,3,327,90,0,0,0.95,6,0
DrawToolsDockStyle,0,0,0,0,0,22,0,0,0,0,0,2
OperateManager,2,5,2,0,5,78,8,0,0,0.8,2,1
OperateObject,3,2,3,0,2,51,2,0,0,0.5,1,2
OperateType,0,0,0,0,0,30,0,0,0,0,0,3
SizeGrip,0,0,0,0,0,13,0,0,0,0,0,1
ToolStripRendererEx,3,14,1,0,2,408,97,0,0,0.93,5,2
ChatListBox,15,26,14,0,6,885,101,0,0,0.91,6,2
ChatListItemCollection,3,20,6,0,10,252,44,0,0,0.83,2,3
ChatBox,1,4,0,0,1,39,5,0,0,0,0,0
ChatListEventArgs,2,1,2,0,1,29,1,0,0,1,1,1
ChatListItem,7,6,7,0,6,421,7,0,0,0.83,2,4
ChatListItemConverter,0,2,0,0,2,61,9,0,0,0,2,0
ChatListItemIcon,0,0,0,0,0,8,0,0,0,0,0,1
