Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FrmLoadingBar,0,1,0,0,1,7,1,0,0,0,0,0
FrmPlayerTrackBar,0,1,0,0,1,7,1,0,0,0,0,0
FrmMacTrackBar,45,30,0,0,1,931,38,0,0,0.98,2,0
