Method,LOC,CC,PC
DataTableWrapper:DataTableWrapper,2,1,2
FrmCheckComboBox:FrmCheckComboBox,3,1,0
FrmCheckComboBox:Form1_Load,44,1,2
Status:Status,4,1,2
Status:ToString,3,1,0
FrmAGauge:FrmAGauge,3,1,0
FrmAGauge:aGauge1_ValueInRangeChanged,8,2,2
FrmAGauge:aGauge2_ValueInRangeChanged,11,3,2
FrmAGauge:trackBar1_ValueChanged,5,1,2
FrmAGauge:timer1_Tick,18,3,2
FrmAGauge:button1_Click,32,6,2
FrmMain:FrmMain,3,1,0
FrmMain:button1_Click,4,1,2
FrmMain:button2_Click,4,1,2
FrmMain:button3_Click,4,1,2
FrmMain:button4_Click,4,1,2
FrmMain:button5_Click,4,1,2
FrmMain:button6_Click,4,1,2
FrmMain:button7_Click,4,1,2
FrmMain:button8_Click,4,1,2
FrmMain:button9_Click,4,1,2
FrmMain:button10_Click,4,1,2
FrmMain:button11_Click,4,1,2
FrmMain:button12_Click,4,1,2
FrmMain:button13_Click,4,1,2
FrmMain:button14_Click,4,1,2
FrmMain:button15_Click,4,1,2
FrmMain:button16_Click,4,1,2
FrmMain:button17_Click,4,1,2
FrmMain:button18_Click,4,1,2
FrmMain:button19_Click,4,1,2
FrmMain:button20_Click,4,1,2
FrmMain:button21_Click,4,1,2
FrmMain:button22_Click,4,1,2
FrmAutoDockManage:FrmAutoDockManage,6,1,0
FrmChatGroupBox:FrmChatGroupBox,4,1,0
FrmChatGroupBox:Init,12,3,0
FrmChatGroupBox:AddSubItem,12,3,1
FrmChatGroupBox:AddCellItem,9,2,1
FrmControlPaintExTest:FrmControlPaintExTest,3,1,0
FrmControlPaintExTest:OnPaint,9,1,1
FrmControlPaintExTest:DrawCheckedFlagTest,4,1,1
FrmControlPaintExTest:DrawScrollBarArrawTest,4,1,1
FrmControlPaintExTest:DrawScrollBarSizerTest,4,1,1
FrmControlPaintExTest:CreateTrackBarThumbPathTest,11,1,1
FrmControlPaintExTest:DrawText,19,3,2
FrmControlPaintExTest:VerticalFilp,7,1,2
FrmControlPaintExTest:RenderButton,6,1,1
FrmGrouper:FrmGrouper,3,1,0
FrmGrouper:Dispose,8,3,1
