Method,LOC,CC,PC
AutoMessage:CompareTo,11,1,1
AutoSpeaker:AutoSpeaker,3,1,0
AutoSpeaker:Speak,15,3,2
AutoSpeaker:ChangeText,5,1,1
AutoSpeaker:Speak,18,4,1
AutoSpeaker:GetCommand,3,1,1
AutoSpeaker:GetAutoString,12,1,1
AutoSpeaker:GetForAutoString,14,1,1
AutoSpeaker:SpiltWord,3,1,0
AutoSpeaker:GetWordNetApi,4,1,1
AutoSpeaker:AddWordMap,11,1,2
AutoSpeaker:GetFace,2,1,0
AutoSpeaker:LoadReply,30,6,0
AutoSpeaker:LoadMap,4,1,0
AutoSpeaker:SaveMap,3,1,0
DictionaryCollection:DictionaryCollection,2,1,0
DictionaryCollection:DictionaryCollection,2,1,2
DictionaryCollection:Add,10,2,2
DictionaryCollection:FindValue,12,3,2
DictionaryExtension:TryAdd,7,3,3
DictionaryExtension:AddOrReplace,11,3,3
DictionaryExtension:AddRange,9,4,3
ExceptionLogExtension:WriteLog,14,2,1
ExceptionLogExtension:WriteLog,12,3,1
InvokeExtension:QueueInvoke,5,2,2
InvokeExtension:QueueInvoke,5,2,4
InvokeExtension:QueueInvoke,5,2,3
InvokeExtension:InvokeIfNeeded,10,3,2
InvokeExtension:InvokeIfNeeded,10,3,3
InvokeExtension:InvokeIfNeeded,10,3,4
StringFomatExtension:FormatWith,3,1,3
StringFomatExtension:FormatWith,3,1,4
StringFomatExtension:FormatWith,3,1,2
StringFomatExtension:FormatWith,3,1,2
FormTest:FormTest,10,1,0
FormTest:pic,3,1,0
FormTest:button1_Click,5,2,2
FormTest:button2_Click,2,1,2
FormTest:button3_Click,7,1,2
FormTest:parse,75,47,1
FormTest:GetColor,20,4,1
FormTest:button4_Click,6,1,2
FormTest:button5_Click,3,1,2
FormTest:button6_Click,11,4,2
FormTest:button7_Click,3,1,2
FormTest:button8_Click,3,1,2
FormTest:button9_Click,8,1,2
FormTest:button10_Click,5,2,2
FormTest:button11_Click,3,1,2
FormTest:button13_Click,3,1,2
FormTest:button12_Click,11,4,2
FormTest:button14_Click,4,1,2
FrmMain:FrmMain,5,1,0
Program:Main,6,1,0
Friend:Friend,2,1,2
Friend:Friend,6,1,4
FriendCollection:FindByUin,3,1,2
FriendCollection:FindByNumber,3,1,2
FriendCollection:TryFindNumber,11,2,3
FriendCollection:TryFindUin,11,2,3
FriendCollection:Add,9,2,1
Resources:Resources,2,1,0
FrmWordEdit:FrmWordEdit,3,1,0
SegList:SegList,4,1,0
SegList:Add,6,2,1
SegList:GetElem,6,1,1
SegList:SetElem,3,1,2
SegList:Contains,3,1,1
SegList:Sort,3,1,0
SegList:Sort,25,6,1
Segment:SetCache,13,3,2
Segment:GetCache,9,2,1
Segment:Segment,2,1,0
Segment:Segment,7,1,4
Segment:InitWordDics,60,8,0
Segment:LoadWords,15,3,2
Segment:OutWords,12,4,0
Segment:OutArrayList,7,2,1
Segment:SegmentText,330,94,1
Segment:SegmentText,16,3,2
Segment:GetCharType,10,4,1
Segment:SortDic,3,1,0
Segment:SortDic,23,6,1
Segment:Optimize,31,7,0
SegListTest:Test,14,1,0
SerializeHelper:Load,17,5,1
SerializeHelper:Save,20,6,2
SerializeHelper:ObjectToByteArray,9,3,1
SerializeHelper:ByteArrayToObject,11,4,1
SerializeHelper:SaveXml,16,4,2
SerializeHelper:LoadXml,16,4,1
ChatListBox:ChatListBox,20,1,0
ChatListBox:OnContextSubItem,5,2,1
ChatListBox:OnDoubleClickSubItem,4,2,1
ChatListBox:OnMouseEnterHead,4,2,1
ChatListBox:OnMouseLeaveHead,4,2,1
ChatListBox:OnCreateControl,33,1,0
ChatListBox:OnPaint,44,5,1
ChatListBox:OnMouseWheel,7,3,1
ChatListBox:OnMouseDown,12,3,1
ChatListBox:OnMouseUp,5,2,1
ChatListBox:OnMouseMove,97,18,1
ChatListBox:OnMouseLeave,11,2,1
ChatListBox:OnClick,51,14,1
ChatListBox:OnDoubleClick,11,2,1
ChatListBox:DrawItem,45,4,4
ChatListBox:DrawSubItem,27,4,4
ChatListBox:DrawHeadImage,33,9,3
ChatListBox:DrawLargeSubItem,17,2,3
ChatListBox:DrawSmallSubItem,20,2,3
ChatListBox:ClearItemMouseOn,6,2,0
ChatListBox:ClearSubItemMouseOn,6,2,0
ChatListBox:GetSubItemsById,10,4,1
ChatListBox:GetSubItemsByNickName,10,4,1
ChatListBox:GetSubItemsByNickName,11,4,1
ChatListBox:GetSubItemsByDisplayName,10,4,1
ChatListBox:GetSubItemsByDisplayName,11,4,1
ChatListEventArgs:ChatListEventArgs,4,1,2
ChatListItem:ChatListItem,4,2,0
ChatListItem:ChatListItem,3,1,1
ChatListItem:ChatListItem,4,1,2
ChatListItem:ChatListItem,3,1,1
ChatListItem:ChatListItem,4,1,2
ChatListItem:ChatListItem,5,1,3
ChatListItemConverter:CanConvertTo,4,1,2
ChatListItemConverter:ConvertTo,52,8,4
ChatListSubItem:RedrawSubItem,5,3,0
ChatListSubItem:GetDarkImage,16,3,0
ChatListSubItem:GetAvg,3,1,3
ChatListSubItem:CheckIpAddress,15,3,1
ChatListSubItem:CompareTo,6,2,1
