Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ChatMessage,8,5,0,8,5,68,14,2,0,0.78,1,3
ChatButton,1,1,0,1,1,8,1,0,1,1,1,0
ChatHoverItem,1,1,0,1,1,8,1,0,1,1,1,0
ChatColor,25,1,0,25,0,37,1,0,0,1,0,1
ChatButtonAction,0,0,0,0,0,13,0,0,0,0,0,1
ChatHoverAction,0,0,0,0,0,11,0,0,0,0,0,1
Gamemode,0,0,0,0,0,6,0,0,0,0,0,3
Dimension,0,0,0,0,0,6,0,0,0,0,0,3
Difficulty,0,0,0,0,0,7,0,0,0,0,0,3
LevelType,0,0,0,0,0,8,0,0,0,0,0,3
ChatPosition,0,0,0,0,0,6,0,0,0,0,0,2
SoundEffect,0,0,0,0,0,3,0,0,0,0,0,1
Metadata,0,0,0,0,0,4,0,0,0,0,0,1
MinecraftStream,1,47,7,0,47,330,58,0,0,1,3,4
MojangApiUrls,4,0,0,4,0,30,0,0,0,0,0,1
MojangProfile,3,5,1,1,5,61,11,0,0,0.5,5,1
SkinCape,3,0,0,3,0,9,0,0,0,0,1,1
SkinProperties,4,1,0,4,0,15,1,0,0,0.75,1,2
SkinData,5,0,0,5,0,13,0,0,0,0,1,2
SkinUrl,2,0,0,2,0,7,0,0,0,0,1,1
MojangUrls,1,0,0,1,0,5,0,0,0,0,0,1
Profile,2,0,0,2,0,7,0,0,0,0,0,2
SlotData,0,1,0,0,1,7,1,0,0,0,0,1
Vector2,2,1,3,2,1,37,1,0,0,0,0,0
Vector3,3,1,4,3,1,44,1,0,0,0,0,3
