Method,LOC,CC,PC
ChatMessage:ChatMessage,3,1,1
ChatMessage:ChatMessage,3,1,2
ChatMessage:ChatMessage,13,4,1
ChatMessage:Add,3,1,1
ChatMessage:ToJson,23,7,0
ChatButton:ChatButton,3,1,2
ChatHoverItem:ChatHoverItem,3,1,2
ChatColor:ChatColor,5,1,3
MinecraftStream:MinecraftStream,2,1,0
MinecraftStream:MinecraftStream,2,1,1
MinecraftStream:MinecraftStream,4,1,2
MinecraftStream:Flush,3,1,0
MinecraftStream:Read,5,2,3
MinecraftStream:Seek,5,2,2
MinecraftStream:SetLength,3,1,1
MinecraftStream:Write,5,2,3
MinecraftStream:Write,3,1,1
MinecraftStream:Write,3,1,1
MinecraftStream:Write,3,1,1
MinecraftStream:Write,3,1,1
MinecraftStream:WriteInt32,3,1,1
MinecraftStream:Write,3,1,1
MinecraftStream:Write,7,1,1
MinecraftStream:Write,9,1,1
MinecraftStream:Write,13,1,1
MinecraftStream:Write,3,1,1
MinecraftStream:Write,3,1,1
MinecraftStream:Write,5,1,1
MinecraftStream:Write,4,1,1
MinecraftStream:Write,4,1,1
MinecraftStream:Write,3,1,1
MinecraftStream:WriteVarint,3,1,1
MinecraftStream:Write,4,1,1
MinecraftStream:WriteVarlong,7,2,1
MinecraftStream:GetVarintSize,12,1,1
MinecraftStream:GetVarintBytes,11,2,1
MinecraftStream:Read,5,1,1
MinecraftStream:Read,3,1,1
MinecraftStream:ReadBool,3,1,0
MinecraftStream:ReadInt16,3,1,0
MinecraftStream:ReadInt32,3,1,0
MinecraftStream:ReadInt64,3,1,0
MinecraftStream:ReadUInt16,3,1,0
MinecraftStream:ReadUInt32,3,1,0
MinecraftStream:ReadUInt64,3,1,0
MinecraftStream:ReadSingle,4,1,0
MinecraftStream:ReadDouble,4,1,0
MinecraftStream:ReadString,5,1,0
MinecraftStream:ReadMetadata,4,1,0
MinecraftStream:ReadSlotData,4,1,0
MinecraftStream:ReadGuid,4,1,0
MinecraftStream:ReadPosition,8,1,0
MinecraftStream:ReadVarint,14,3,1
MinecraftStream:ReadVarint,13,3,0
MinecraftStream:ReadVarlong,14,3,0
MojangProfile:MojangProfile,5,1,1
MojangProfile:GetProfiles,17,5,1
MojangProfile:GetProfile,7,2,1
MojangProfile:DownloadSkinWithUuid,12,2,1
MojangProfile:DownloadSkinWithName,5,1,1
SkinProperties:SetSkinData,3,1,1
SlotData:SlotData,3,1,0
Vector2:Vector2,4,1,2
Vector3:Vector3,5,1,3
