Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Exchange.DkimSigner,DkimSigningRoutingAgent,C:\repos\Pro_dkim-exchange\Src\Exchange.DkimSigner\DkimSigningRoutingAgent.cs,HandleMessageEvent,The length of the statement  "                Logger.LogError("Signing a mail item according to DKIM failed with an exception. Check the logged exception for details.\n" + ex); " is 130.
Long Statement,Exchange.DkimSigner,DkimSigningRoutingAgent,C:\repos\Pro_dkim-exchange\Src\Exchange.DkimSigner\DkimSigningRoutingAgent.cs,SignMailItem,The length of the statement  "                    // The FromAddress is empty. Try to get the domain from somewhere else (see https://github.com/Pro/dkim-exchange/issues/99) " is 123.
Long Statement,Exchange.DkimSigner,DkimSigningRoutingAgent,C:\repos\Pro_dkim-exchange\Src\Exchange.DkimSigner\DkimSigningRoutingAgent.cs,SignMailItem,The length of the statement  "                    string smtpAddress = (mailItem.Message != null && mailItem.Message.Sender != null) ? mailItem.Message.Sender.SmtpAddress : null; " is 128.
Long Statement,Exchange.DkimSigner,DkimSigningRoutingAgent,C:\repos\Pro_dkim-exchange\Src\Exchange.DkimSigner\DkimSigningRoutingAgent.cs,SignMailItem,The length of the statement  "                        Logger.LogWarning("Invalid from address '" + mailItem.FromAddress + "' and invalid SmtpAddress '" + smtpAddress + "'. Not signing email."); " is 139.
Long Statement,Exchange.DkimSigner,DkimSigningRoutingAgentFactory,C:\repos\Pro_dkim-exchange\Src\Exchange.DkimSigner\DkimSigningRoutingAgentFactory.cs,LoadSettings,The length of the statement  "                Logger.LogInformation("Exchange DKIM settings loaded: " + config.SigningAlgorithm + "' Canonicalization Header Algorithm: " + config.HeaderCanonicalization + "' Canonicalization Body Algorithm: " + config.BodyCanonicalization + "' Number of domains: " + dkimSigner.GetDomains().Count); " is 285.
Long Statement,Exchange.DkimSigner,DkimSigningRoutingAgentFactory,C:\repos\Pro_dkim-exchange\Src\Exchange.DkimSigner\DkimSigningRoutingAgentFactory.cs,WatchSettings,The length of the statement  "                Logger.LogWarning("Could not get directory name from path: " + Assembly.GetExecutingAssembly().Location + "\nSettings watcher disabled."); " is 138.
Long Statement,Exchange.DkimSigner,DkimSigner,C:\repos\Pro_dkim-exchange\Src\Exchange.DkimSigner\DkimSigner.cs,UpdateSettings,The length of the statement  "                        Logger.LogError("The private key for domain " + domainElement.Domain + " wasn't found: " + privateKey + ". Ignoring domain."); " is 126.
Long Statement,Exchange.DkimSigner,DkimSigner,C:\repos\Pro_dkim-exchange\Src\Exchange.DkimSigner\DkimSigner.cs,UpdateSettings,The length of the statement  "                headerCanonicalization = config.HeaderCanonicalization == DkimCanonicalizationKind.Relaxed ? DkimCanonicalizationAlgorithm.Relaxed : DkimCanonicalizationAlgorithm.Simple; " is 170.
Long Statement,Exchange.DkimSigner,DkimSigner,C:\repos\Pro_dkim-exchange\Src\Exchange.DkimSigner\DkimSigner.cs,UpdateSettings,The length of the statement  "                bodyCanonicalization = config.BodyCanonicalization == DkimCanonicalizationKind.Relaxed ? DkimCanonicalizationAlgorithm.Relaxed : DkimCanonicalizationAlgorithm.Simple; " is 166.
Long Statement,Exchange.DkimSigner,DkimSigner,C:\repos\Pro_dkim-exchange\Src\Exchange.DkimSigner\DkimSigner.cs,SignMessage,The length of the statement  "                // we first need to create a memory stream' because if WriteTo is called with mailItem Stream directly' it throws an exception somehow. " is 135.
Long Statement,Exchange.DkimSigner.Helper,KeyHelper,C:\repos\Pro_dkim-exchange\Src\Exchange.DkimSigner\Helper\KeyHelper.cs,ParseKeyPair,The length of the statement  "            throw new FormatException("The given key does not have the correct type. The keyfile must include the private and public key in PEM format. It is of type: " + " is 158.
Empty Catch Block,Exchange.DkimSigner,DkimSigningRoutingAgent,C:\repos\Pro_dkim-exchange\Src\Exchange.DkimSigner\DkimSigningRoutingAgent.cs,SignMailItem,The method has an empty catch block.
Magic Number,Exchange.DkimSigner.Configuration,Settings,C:\repos\Pro_dkim-exchange\Src\Exchange.DkimSigner\Configuration\Settings.cs,Settings,The following statement contains a magic number: Loglevel = 3;
Magic Number,Exchange.DkimSigner,Logger,C:\repos\Pro_dkim-exchange\Src\Exchange.DkimSigner\Logger.cs,LogDebug,The following statement contains a magic number: if (LogLevel >= 4)              {                  LogEntry("DEBUG: " + message' id' EventLogEntryType.Information);              }
Magic Number,Exchange.DkimSigner,Logger,C:\repos\Pro_dkim-exchange\Src\Exchange.DkimSigner\Logger.cs,LogInformation,The following statement contains a magic number: if (LogLevel >= 3)              {                  LogEntry(message' id' EventLogEntryType.Information);              }
Magic Number,Exchange.DkimSigner,Logger,C:\repos\Pro_dkim-exchange\Src\Exchange.DkimSigner\Logger.cs,LogWarning,The following statement contains a magic number: if (LogLevel >= 2)              {                  LogEntry(message' id' EventLogEntryType.Warning);              }
