Namespace,Type,Method,LOC,CC,PC
Exchange.DkimSigner.Configuration,DomainElementSigner,DomainElementSigner,4,1,2
Exchange.DkimSigner.Configuration,Settings,Settings,13,1,0
Exchange.DkimSigner.Configuration,Settings,InitHeadersToSign,3,1,0
Exchange.DkimSigner.Configuration,Settings,Load,23,3,1
Exchange.DkimSigner.Configuration,Settings,Save,19,3,1
Exchange.DkimSigner.Configuration,DomainElement,DomainElement,1,1,0
Exchange.DkimSigner.Configuration,DomainElement,DomainElement,5,1,3
Exchange.DkimSigner.Configuration,DomainElement,ToString,3,1,0
Exchange.DkimSigner.Configuration,DomainElement,PrivateKeyPathAbsolute,3,1,1
Exchange.DkimSigner,DkimSigningRoutingAgent,DkimSigningRoutingAgent,4,1,1
Exchange.DkimSigner,DkimSigningRoutingAgent,WhenMessageCategorized,9,1,2
Exchange.DkimSigner,DkimSigningRoutingAgent,HandleMessageEvent,20,1,1
Exchange.DkimSigner,DkimSigningRoutingAgent,SignMailItem,55,6,1
Exchange.DkimSigner,DkimSigningRoutingAgentFactory,DkimSigningRoutingAgentFactory,12,1,0
Exchange.DkimSigner,DkimSigningRoutingAgentFactory,CreateAgent,3,1,1
Exchange.DkimSigner,DkimSigningRoutingAgentFactory,LoadSettings,15,2,0
Exchange.DkimSigner,DkimSigningRoutingAgentFactory,WatchSettings,21,2,0
Exchange.DkimSigner,DkimSigningRoutingAgentFactory,OnChanged,4,1,2
Exchange.DkimSigner,DkimSigner,DkimSigner,4,1,0
Exchange.DkimSigner,DkimSigner,UpdateSettings,87,8,1
Exchange.DkimSigner,DkimSigner,GetDomains,6,1,0
Exchange.DkimSigner,DkimSigner,SignMessage,61,1,2
Exchange.DkimSigner,Logger,LogDebug,3,1,1
Exchange.DkimSigner,Logger,LogDebug,6,2,2
Exchange.DkimSigner,Logger,LogInformation,3,1,1
Exchange.DkimSigner,Logger,LogInformation,6,2,2
Exchange.DkimSigner,Logger,LogWarning,3,1,1
Exchange.DkimSigner,Logger,LogWarning,6,2,2
Exchange.DkimSigner,Logger,LogError,3,1,1
Exchange.DkimSigner,Logger,LogError,6,2,2
Exchange.DkimSigner,Logger,LogEntry,8,2,3
Exchange.DkimSigner.Helper,KeyHelper,ParseKeyPair,23,4,1
Exchange.DkimSigner.Helper,KeyHelper,ReadPem,17,3,1
Exchange.DkimSigner.Helper,KeyHelper,ParsePrivateKey,23,6,1
Exchange.DkimSigner.Helper,KeyHelper,ParsePublicKey,29,7,1
Exchange.DkimSigner.Properties,Resources,Resources,2,1,0
Exchange.DkimSigner.Tests,TestSettings,TestInitHeadersToSign,5,1,0
