Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ApplicationMenu,3,4,3,3,2,92,4,0,1,0.75,2,2
RibbonProperties,2,8,0,2,5,83,10,0,0,0.25,5,7
BackstageAdorner,3,8,1,1,2,93,9,0,0,0.5,1,1
Backstage,14,31,8,7,5,559,80,1,1,0.52,7,3
BackstageTabControl,15,13,11,11,1,354,29,1,0,0.69,5,1
BackstageTabItem,3,10,4,3,2,163,16,0,1,0.5,1,1
Button,9,7,9,9,4,240,10,0,1,0.86,7,3
CheckBox,7,6,7,7,4,194,8,0,1,1,5,0
ColorGalleryMode,0,0,0,0,0,18,0,0,0,-1,0,1
ColorGradientItemTemplateSelector,0,1,0,0,1,49,10,0,0,-1,1,0
MoreColorsExecutingEventArgs,0,0,2,0,0,20,0,0,0,-1,0,1
ColorGallery,35,26,16,18,1,750,76,0,0,0.27,8,1
ComboBox,25,28,13,10,5,687,82,0,1,0.32,9,0
ContextMenuResizeMode,0,0,0,0,0,18,0,0,0,-1,0,5
ContextMenu,3,6,1,1,1,100,13,0,0,1,2,1
StartScreen,2,3,1,1,0,52,6,0,2,0.67,0,1
WindowSteeringHelperControl,0,3,0,0,0,38,5,0,0,-1,2,0
ILargeIconProvider,0,0,1,0,0,13,0,6,0,-1,0,0
IHeaderedControl,0,0,1,0,0,13,0,3,0,-1,0,3
IRibbonStateStorage,0,5,2,0,0,41,5,1,0,-1,0,1
IRibbonWindow,0,0,1,0,0,12,0,1,0,-1,1,0
KeyTipInformation,0,1,10,0,1,103,3,0,0,-1,1,1
RibbonLocalization,3,4,3,0,1,89,6,0,0,0.5,1,3
RibbonStateStorage,3,17,4,0,7,335,42,0,1,0,2,1
ContextMenuService,0,4,0,0,2,35,5,0,0,-1,3,16
RibbonControlSize,0,0,0,0,0,18,0,0,0,-1,0,19
RibbonGroupBoxState,0,0,0,0,0,26,0,0,0,-1,0,5
FrameworkHelper,2,3,0,2,2,38,3,0,0,0,0,0
GalleryGroupContainer,9,9,7,6,1,252,22,0,0,0.33,0,1
GalleryItemPlaceholder,0,3,2,0,1,66,3,0,0,-1,0,0
GalleryPanel,14,17,12,10,3,485,42,0,0,0,2,1
IDropDownControl,0,0,3,0,0,26,0,5,0,-1,0,3
IKeyTipedControl,0,2,1,0,0,21,2,5,0,-1,0,1
IRibbonControl,0,0,3,0,0,27,0,10,1,-1,2,3
IToggleButton,0,0,3,0,0,31,0,2,0,-1,0,1
MetroColors,1,0,0,1,0,10,0,0,0,-1,0,0
RibbonCommands,1,0,1,0,0,13,0,0,0,-1,0,1
DismissPopupMode,0,0,0,0,0,14,0,0,0,-1,0,10
DismissPopupEventArgs,0,3,1,0,2,39,3,0,0,-1,2,2
PopupService,1,12,0,1,11,209,37,0,0,0.5,3,14
RadioButton,7,6,7,7,4,194,8,0,2,1,5,0
RibbonMenu,0,5,0,0,0,62,8,0,0,-1,2,2
RibbonControlSizeDefinition,1,8,3,0,8,164,17,0,0,0.88,2,15
StatusBar,5,13,1,1,1,254,48,0,0,0.38,6,0
StatusBarItem,3,8,3,3,0,132,11,0,0,0.75,0,2
StatusBarMenuItem,1,2,1,1,1,40,2,0,1,1,1,1
SeparatorTabItem,0,3,0,0,0,36,5,0,0,-1,2,1
StatusBarPanel,5,2,0,0,0,124,18,0,0,0,0,0
TextBox,7,9,7,7,4,238,12,0,2,0.78,4,0
Gallery,19,13,14,14,2,448,42,0,0,0.77,5,1
GalleryGroupFilter,2,0,2,2,0,38,0,0,0,-1,0,2
GalleryItem,11,15,9,9,4,341,24,0,1,0.73,4,2
