Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Fluent.Ribbon.NET 4.6.2,Fluent,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Fluent' Fluent.Extensibility,Fluent.ApplicationMenu' Fluent.RibbonProperties' Fluent.Backstage' Fluent.WindowSteeringHelperControl' Fluent.Extensibility.IRibbonSizeChangedSink
Unstable Dependency,Fluent.Ribbon.NET 4.6.2,Fluent.Extensibility,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Fluent,Fluent.Extensibility.RibbonControlSize
God Component,Fluent.Ribbon.NET 4.6.2,Fluent,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 100,Fluent.ColorGalleryMode' Fluent.MoreColorsExecutingEventArgs' Fluent.ContextMenuResizeMode' Fluent.ILargeIconProvider' Fluent.IHeaderedControl' Fluent.IRibbonWindow' Fluent.RibbonControlSize' Fluent.RibbonGroupBoxState' Fluent.IDropDownControl' Fluent.IRibbonControl' Fluent.IToggleButton' Fluent.RibbonCommands' Fluent.DismissPopupMode' Fluent.GalleryGroupFilter' Fluent.RibbonToolBarRow' Fluent.RibbonToolBarLayoutDefinition' Fluent.ScrollData' Fluent.StateScale' Fluent.ColorGradientItemTemplateSelector' Fluent.KeyTipInformation' Fluent.RibbonScrollViewer' Fluent.RibbonToolBarControlGroup' Fluent.ToolTipService' Fluent.IQuickAccessItemProvider' Fluent.ScreenTipHelpEventArgs' Fluent.StartScreenTabControl' Fluent.AppTheme' Fluent.OnThemeChangedEventArgs' Fluent.KeyTipPressedResult' Fluent.IKeyTipedControl' Fluent.StatusBarMenuItem' Fluent.StatusBarPanel' Fluent.GrayscaleEffect' Fluent.IScalableRibbonControl' Fluent.RibbonToolBarControlGroupDefinition' Fluent.GroupSeparatorMenuItem' Fluent.RibbonContextualGroupsContainer' Fluent.Accent' Fluent.WindowSteeringHelperControl' Fluent.FrameworkHelper' Fluent.GalleryItemPlaceholder' Fluent.DismissPopupEventArgs' Fluent.RibbonMenu' Fluent.SeparatorTabItem' Fluent.QuickAccessItemsProvider' Fluent.ApplicationMenu' Fluent.RibbonLocalization' Fluent.ContextMenuService' Fluent.IconConverter' Fluent.StartScreen' Fluent.IRibbonStateStorage' Fluent.RibbonToolBarControlDefinition' Fluent.CheckBox' Fluent.ContextMenu' Fluent.RadioButton' Fluent.Button' Fluent.TwoLineLabel' Fluent.QuickAccessMenuItem' Fluent.BackstageAdorner' Fluent.RibbonControlSizeDefinition' Fluent.StatusBarItem' Fluent.ToggleButtonHelper' Fluent.GalleryGroupContainer' Fluent.TextBox' Fluent.ToggleButton' Fluent.BackstageTabItem' Fluent.RibbonWindow' Fluent.ScreenTip' Fluent.WindowCommands' Fluent.PopupService' Fluent.StatusBar
God Component,Fluent.Ribbon.NET 4.6.2,Fluent.Localization.Languages,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 37,Fluent.Localization.Languages.Arabic' Fluent.Localization.Languages.Azerbaijani' Fluent.Localization.Languages.Bulgarian' Fluent.Localization.Languages.Catalan' Fluent.Localization.Languages.Chinese' Fluent.Localization.Languages.Czech' Fluent.Localization.Languages.Danish' Fluent.Localization.Languages.Dutch
Feature Concentration,Fluent.Ribbon.NET 4.6.2,Fluent.Converters,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ColorToSolidColorBrushValueConverter' StaticConverters' ThicknessConverter' EqualsToVisibilityConverter' InvertNumericConverter' ObjectToImageConverter]' [IsNullConverter]' [SpinnerTextToValueConverter]' [ApplicationMenuRightScrollViewerExtractorConverter]' [SizeDefinitionConverter]. LCC (Lack of Component Cohesion) = 0.5,Fluent.Converters.IsNullConverter' Fluent.Converters.SpinnerTextToValueConverter' Fluent.Converters.ApplicationMenuRightScrollViewerExtractorConverter' Fluent.Converters.SizeDefinitionConverter
Feature Concentration,Fluent.Ribbon.NET 4.6.2,Fluent.Internal,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FocusWrapper]' [ItemsControlHelper]' [KeyEventUtility]' [UIHelper]' [CommandHelper]' [ItemContainerGeneratorAction]' [DoubleUtil]' [InvokeCommand]. LCC (Lack of Component Cohesion) = 1,Fluent.Internal.ItemsControlHelper' Fluent.Internal.KeyEventUtility' Fluent.Internal.UIHelper' Fluent.Internal.CommandHelper' Fluent.Internal.ItemContainerGeneratorAction' Fluent.Internal.DoubleUtil' Fluent.Internal.InvokeCommand
Feature Concentration,Fluent.Ribbon.NET 4.6.2,Fluent.Localization.Languages,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Arabic]' [Azerbaijani]' [Bulgarian]' [Catalan]' [Chinese]' [Czech]' [Danish]' [Dutch]' [English]' [Estonian]' [Finnish]' [French]' [German]' [Greek]' [Hebrew]' [Hungarian]' [Italian]' [Japanese]' [Korean]' [Lithuanian]' [Norwegian]' [Norwegian_Bokmål]' [Norwegian_Nynorsk]' [Persian]' [Polish]' [Portuguese]' [Portuguese_Brazil]' [Romanian]' [Russian]' [Sinhala]' [Slovak]' [Slovenian]' [Spanish]' [Swedish]' [Turkish]' [Ukrainian]' [Vietnamese]. LCC (Lack of Component Cohesion) = 1,Fluent.Localization.Languages.Azerbaijani' Fluent.Localization.Languages.Bulgarian' Fluent.Localization.Languages.Catalan' Fluent.Localization.Languages.Chinese' Fluent.Localization.Languages.Czech' Fluent.Localization.Languages.Danish' Fluent.Localization.Languages.Dutch' Fluent.Localization.Languages.English' Fluent.Localization.Languages.Estonian' Fluent.Localization.Languages.Finnish' Fluent.Localization.Languages.French' Fluent.Localization.Languages.German' Fluent.Localization.Languages.Greek' Fluent.Localization.Languages.Hebrew' Fluent.Localization.Languages.Hungarian' Fluent.Localization.Languages.Italian' Fluent.Localization.Languages.Japanese' Fluent.Localization.Languages.Korean' Fluent.Localization.Languages.Lithuanian' Fluent.Localization.Languages.Norwegian' Fluent.Localization.Languages.Norwegian_Bokmål' Fluent.Localization.Languages.Norwegian_Nynorsk' Fluent.Localization.Languages.Persian' Fluent.Localization.Languages.Polish' Fluent.Localization.Languages.Portuguese' Fluent.Localization.Languages.Portuguese_Brazil' Fluent.Localization.Languages.Romanian' Fluent.Localization.Languages.Russian' Fluent.Localization.Languages.Sinhala' Fluent.Localization.Languages.Slovak' Fluent.Localization.Languages.Slovenian' Fluent.Localization.Languages.Spanish' Fluent.Localization.Languages.Swedish' Fluent.Localization.Languages.Turkish' Fluent.Localization.Languages.Ukrainian' Fluent.Localization.Languages.Vietnamese
