Namespace,Type,Method,LOC,CC,PC
WorkoutWotch.UI.Android,LinkerPreserve,LinkerPreserve,3,1,0
WorkoutWotch.UI.Android,AndroidCompositionRoot,CreateAudioService,0,1,0
WorkoutWotch.UI.Android,AndroidCompositionRoot,CreateExerciseDocumentService,0,1,0
WorkoutWotch.UI.Android,AndroidCompositionRoot,CreateSpeechService,0,1,0
WorkoutWotch.UI.Android,AndroidSplatRegistrar,RegisterPlatformComponents,2,1,2
WorkoutWotch.UI.Android,MainActivity,MainActivity,4,1,0
WorkoutWotch.UI.Android,MainActivity,OnCreate,11,1,1
WorkoutWotch.UI.Android,MainActivity,HandleConnectionResult,22,2,1
WorkoutWotch.UI.Android,MainActivity,OnActivityResult,21,3,3
WorkoutWotch.UI.Android,MainApplication,MainApplication,9,1,2
WorkoutWotch.UI.Android,MainApplication,OnCreate,4,1,0
WorkoutWotch.UI.Android,MainApplication,OnTerminate,4,1,0
WorkoutWotch.UI.Android,MainApplication,OnActivityCreated,3,1,2
WorkoutWotch.UI.Android,MainApplication,OnActivityDestroyed,2,1,1
WorkoutWotch.UI.Android,MainApplication,OnActivityPaused,2,1,1
WorkoutWotch.UI.Android,MainApplication,OnActivityResumed,3,1,1
WorkoutWotch.UI.Android,MainApplication,OnActivitySaveInstanceState,2,1,2
WorkoutWotch.UI.Android,MainApplication,OnActivityStarted,3,1,1
WorkoutWotch.UI.Android,MainApplication,OnActivityStopped,2,1,1
WorkoutWotch.UI.Android,MainApplication,ConfigureAmbientLoggerService,0,1,0
WorkoutWotch.UI.Android,MainApplication,DirectLoggingOutputToConsole,0,1,0
WorkoutWotch.UI.Android,MainApplication,ToLogPriority,16,5,1
WorkoutWotch.UI.Android,MainApplication,GetLastCharacters,8,2,2
WorkoutWotch.UI.Android,Resource,Resource,3,1,0
WorkoutWotch.UI.Android,Resource,UpdateIdValues,89,1,0
WorkoutWotch.UI.Android,Animation,Animation,3,1,0
WorkoutWotch.UI.Android,Animation,Animation,2,1,0
WorkoutWotch.UI.Android,Attribute,Attribute,3,1,0
WorkoutWotch.UI.Android,Attribute,Attribute,2,1,0
WorkoutWotch.UI.Android,Boolean,Boolean,3,1,0
WorkoutWotch.UI.Android,Boolean,Boolean,2,1,0
WorkoutWotch.UI.Android,Color,Color,3,1,0
WorkoutWotch.UI.Android,Color,Color,2,1,0
WorkoutWotch.UI.Android,Dimension,Dimension,3,1,0
WorkoutWotch.UI.Android,Dimension,Dimension,2,1,0
WorkoutWotch.UI.Android,Drawable,Drawable,3,1,0
WorkoutWotch.UI.Android,Drawable,Drawable,2,1,0
WorkoutWotch.UI.Android,Id,Id,3,1,0
WorkoutWotch.UI.Android,Id,Id,2,1,0
WorkoutWotch.UI.Android,Integer,Integer,3,1,0
WorkoutWotch.UI.Android,Integer,Integer,2,1,0
WorkoutWotch.UI.Android,Interpolator,Interpolator,3,1,0
WorkoutWotch.UI.Android,Interpolator,Interpolator,2,1,0
WorkoutWotch.UI.Android,Layout,Layout,3,1,0
WorkoutWotch.UI.Android,Layout,Layout,2,1,0
WorkoutWotch.UI.Android,Raw,Raw,3,1,0
WorkoutWotch.UI.Android,Raw,Raw,2,1,0
WorkoutWotch.UI.Android,String,String,3,1,0
WorkoutWotch.UI.Android,String,String,2,1,0
WorkoutWotch.UI.Android,Style,Style,3,1,0
WorkoutWotch.UI.Android,Style,Style,2,1,0
WorkoutWotch.UI.Android,Styleable,Styleable,3,1,0
WorkoutWotch.UI.Android,Styleable,Styleable,2,1,0
WorkoutWotch.UI.Android,SplashActivity,OnCreate,4,1,1
WorkoutWotch.UI.Android.Renderers,ControlButtonRenderer,OnElementChanged,8,2,1
WorkoutWotch.UI.Android.Renderers,ControlButtonRenderer,OnElementPropertyChanged,14,2,2
WorkoutWotch.UI.Android.Renderers,ControlButtonRenderer,UpdateTintColor,3,1,2
