Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Appirater,12,15,2,0,9,280,35,0,0,0.84,1,0
AppiraterSettings,1,2,11,1,2,144,2,0,0,0.5,0,1
