Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Appirater,12,15,2,0,9,278,35,0,0,0.84,1,0
AppiraterSettings,1,3,11,1,2,141,4,0,0,0.67,0,1
