Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Numerics(net40),MathNet.Numerics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MathNet.Numerics' MathNet.Numerics.Random,MathNet.Numerics.Combinatorics' MathNet.Numerics.Control' MathNet.Numerics.Differentiate' MathNet.Numerics.Distance' MathNet.Numerics.ExcelFunctions' MathNet.Numerics.FindMinimum' MathNet.Numerics.FindRoots' MathNet.Numerics.Fit' MathNet.Numerics.Generate' MathNet.Numerics.Integrate' MathNet.Numerics.Interpolate' MathNet.Numerics.Polynomial' MathNet.Numerics.Random.CryptoRandomSource' MathNet.Numerics.Random.Palf' MathNet.Numerics.Random.SystemRandomSource,MathNet.Numerics.Combinatorics' MathNet.Numerics.Control' MathNet.Numerics.Differentiate' MathNet.Numerics.Distance' MathNet.Numerics.ExcelFunctions' MathNet.Numerics.FindMinimum' MathNet.Numerics.FindRoots' MathNet.Numerics.Fit' MathNet.Numerics.Generate' MathNet.Numerics.Integrate' MathNet.Numerics.Interpolate' MathNet.Numerics.Polynomial' MathNet.Numerics.Random.CryptoRandomSource' MathNet.Numerics.Random.Palf' MathNet.Numerics.Random.SystemRandomSource
Cyclic Dependency,Numerics(net40),MathNet.Numerics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MathNet.Numerics' MathNet.Numerics.Threading' MathNet.Numerics.Random,MathNet.Numerics.Combinatorics' MathNet.Numerics.Control' MathNet.Numerics.Differentiate' MathNet.Numerics.Distance' MathNet.Numerics.ExcelFunctions' MathNet.Numerics.FindMinimum' MathNet.Numerics.FindRoots' MathNet.Numerics.Fit' MathNet.Numerics.Generate' MathNet.Numerics.Integrate' MathNet.Numerics.Interpolate' MathNet.Numerics.Polynomial' MathNet.Numerics.Threading.CommonParallel' MathNet.Numerics.Random.CryptoRandomSource' MathNet.Numerics.Random.Palf' MathNet.Numerics.Random.SystemRandomSource,MathNet.Numerics.Combinatorics' MathNet.Numerics.Control' MathNet.Numerics.Differentiate' MathNet.Numerics.Distance' MathNet.Numerics.ExcelFunctions' MathNet.Numerics.FindMinimum' MathNet.Numerics.FindRoots' MathNet.Numerics.Fit' MathNet.Numerics.Generate' MathNet.Numerics.Integrate' MathNet.Numerics.Interpolate' MathNet.Numerics.Polynomial' MathNet.Numerics.Threading.CommonParallel' MathNet.Numerics.Random.CryptoRandomSource' MathNet.Numerics.Random.Palf' MathNet.Numerics.Random.SystemRandomSource
Cyclic Dependency,Numerics(net40),MathNet.Numerics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MathNet.Numerics' MathNet.Numerics.LinearAlgebra.Factorization' MathNet.Numerics.Providers.LinearAlgebra' MathNet.Numerics.Providers.Common.Mkl,MathNet.Numerics.Combinatorics' MathNet.Numerics.Control' MathNet.Numerics.Differentiate' MathNet.Numerics.Distance' MathNet.Numerics.ExcelFunctions' MathNet.Numerics.FindMinimum' MathNet.Numerics.FindRoots' MathNet.Numerics.Fit' MathNet.Numerics.Generate' MathNet.Numerics.Integrate' MathNet.Numerics.Interpolate' MathNet.Numerics.Polynomial' MathNet.Numerics.LinearAlgebra.Factorization.Cholesky<T>' MathNet.Numerics.LinearAlgebra.Factorization.LU<T>' MathNet.Numerics.LinearAlgebra.Factorization.Svd<T>' MathNet.Numerics.Providers.LinearAlgebra.ILinearAlgebraProvider' MathNet.Numerics.Providers.LinearAlgebra.LinearAlgebraControl' MathNet.Numerics.Providers.Common.Mkl.MklProvider' MathNet.Numerics.Providers.Common.Mkl.SafeNativeMethods,MathNet.Numerics.Combinatorics' MathNet.Numerics.Control' MathNet.Numerics.Differentiate' MathNet.Numerics.Distance' MathNet.Numerics.ExcelFunctions' MathNet.Numerics.FindMinimum' MathNet.Numerics.FindRoots' MathNet.Numerics.Fit' MathNet.Numerics.Generate' MathNet.Numerics.Integrate' MathNet.Numerics.Interpolate' MathNet.Numerics.Polynomial' MathNet.Numerics.LinearAlgebra.Factorization.Cholesky<T>' MathNet.Numerics.LinearAlgebra.Factorization.LU<T>' MathNet.Numerics.LinearAlgebra.Factorization.Svd<T>' MathNet.Numerics.Providers.LinearAlgebra.ILinearAlgebraProvider' MathNet.Numerics.Providers.LinearAlgebra.LinearAlgebraControl' MathNet.Numerics.Providers.Common.Mkl.MklProvider' MathNet.Numerics.Providers.Common.Mkl.SafeNativeMethods
Cyclic Dependency,Numerics(net40),MathNet.Numerics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MathNet.Numerics' MathNet.Numerics.LinearAlgebra' MathNet.Numerics.LinearAlgebra.Factorization' MathNet.Numerics.Providers.LinearAlgebra' MathNet.Numerics.Providers.Common.Mkl,MathNet.Numerics.Combinatorics' MathNet.Numerics.Control' MathNet.Numerics.Differentiate' MathNet.Numerics.Distance' MathNet.Numerics.ExcelFunctions' MathNet.Numerics.FindMinimum' MathNet.Numerics.FindRoots' MathNet.Numerics.Fit' MathNet.Numerics.Generate' MathNet.Numerics.Integrate' MathNet.Numerics.Interpolate' MathNet.Numerics.Polynomial' MathNet.Numerics.LinearAlgebra.MatrixBuilder<T>' MathNet.Numerics.LinearAlgebra.BuilderInstance<T>' MathNet.Numerics.LinearAlgebra.Matrix<T>' MathNet.Numerics.LinearAlgebra.Factorization.Cholesky<T>' MathNet.Numerics.LinearAlgebra.Factorization.LU<T>' MathNet.Numerics.LinearAlgebra.Factorization.Svd<T>' MathNet.Numerics.Providers.LinearAlgebra.ILinearAlgebraProvider' MathNet.Numerics.Providers.LinearAlgebra.LinearAlgebraControl' MathNet.Numerics.Providers.Common.Mkl.MklProvider' MathNet.Numerics.Providers.Common.Mkl.SafeNativeMethods,MathNet.Numerics.Combinatorics' MathNet.Numerics.Control' MathNet.Numerics.Differentiate' MathNet.Numerics.Distance' MathNet.Numerics.ExcelFunctions' MathNet.Numerics.FindMinimum' MathNet.Numerics.FindRoots' MathNet.Numerics.Fit' MathNet.Numerics.Generate' MathNet.Numerics.Integrate' MathNet.Numerics.Interpolate' MathNet.Numerics.Polynomial' MathNet.Numerics.LinearAlgebra.MatrixBuilder<T>' MathNet.Numerics.LinearAlgebra.BuilderInstance<T>' MathNet.Numerics.LinearAlgebra.Matrix<T>' MathNet.Numerics.LinearAlgebra.Factorization.Cholesky<T>' MathNet.Numerics.LinearAlgebra.Factorization.LU<T>' MathNet.Numerics.LinearAlgebra.Factorization.Svd<T>' MathNet.Numerics.Providers.LinearAlgebra.ILinearAlgebraProvider' MathNet.Numerics.Providers.LinearAlgebra.LinearAlgebraControl' MathNet.Numerics.Providers.Common.Mkl.MklProvider' MathNet.Numerics.Providers.Common.Mkl.SafeNativeMethods
Cyclic Dependency,Numerics(net40),MathNet.Numerics.Differentiation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MathNet.Numerics.Differentiation' MathNet.Numerics,MathNet.Numerics.Differentiation.FiniteDifferenceCoefficients' MathNet.Numerics.Combinatorics' MathNet.Numerics.Control' MathNet.Numerics.Differentiate' MathNet.Numerics.Distance' MathNet.Numerics.ExcelFunctions' MathNet.Numerics.FindMinimum' MathNet.Numerics.FindRoots' MathNet.Numerics.Fit' MathNet.Numerics.Generate' MathNet.Numerics.Integrate' MathNet.Numerics.Interpolate' MathNet.Numerics.Polynomial,MathNet.Numerics.Differentiation.FiniteDifferenceCoefficients' MathNet.Numerics.Combinatorics' MathNet.Numerics.Control' MathNet.Numerics.Differentiate' MathNet.Numerics.Distance' MathNet.Numerics.ExcelFunctions' MathNet.Numerics.FindMinimum' MathNet.Numerics.FindRoots' MathNet.Numerics.Fit' MathNet.Numerics.Generate' MathNet.Numerics.Integrate' MathNet.Numerics.Interpolate' MathNet.Numerics.Polynomial
Cyclic Dependency,Numerics(net40),MathNet.Numerics.Differentiation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MathNet.Numerics.Differentiation' MathNet.Numerics' MathNet.Numerics.LinearAlgebra.Double,MathNet.Numerics.Differentiation.FiniteDifferenceCoefficients' MathNet.Numerics.Combinatorics' MathNet.Numerics.Control' MathNet.Numerics.Differentiate' MathNet.Numerics.Distance' MathNet.Numerics.ExcelFunctions' MathNet.Numerics.FindMinimum' MathNet.Numerics.FindRoots' MathNet.Numerics.Fit' MathNet.Numerics.Generate' MathNet.Numerics.Integrate' MathNet.Numerics.Interpolate' MathNet.Numerics.Polynomial' MathNet.Numerics.LinearAlgebra.Double.MatrixBuilder' MathNet.Numerics.LinearAlgebra.Double.DenseMatrix,MathNet.Numerics.Differentiation.FiniteDifferenceCoefficients' MathNet.Numerics.Combinatorics' MathNet.Numerics.Control' MathNet.Numerics.Differentiate' MathNet.Numerics.Distance' MathNet.Numerics.ExcelFunctions' MathNet.Numerics.FindMinimum' MathNet.Numerics.FindRoots' MathNet.Numerics.Fit' MathNet.Numerics.Generate' MathNet.Numerics.Integrate' MathNet.Numerics.Interpolate' MathNet.Numerics.Polynomial' MathNet.Numerics.LinearAlgebra.Double.MatrixBuilder' MathNet.Numerics.LinearAlgebra.Double.DenseMatrix
Cyclic Dependency,Numerics(net40),MathNet.Numerics.Differentiation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MathNet.Numerics.Differentiation' MathNet.Numerics' MathNet.Numerics.Random' MathNet.Numerics,MathNet.Numerics.Differentiation.FiniteDifferenceCoefficients' MathNet.Numerics.Combinatorics' MathNet.Numerics.Control' MathNet.Numerics.Differentiate' MathNet.Numerics.Distance' MathNet.Numerics.ExcelFunctions' MathNet.Numerics.FindMinimum' MathNet.Numerics.FindRoots' MathNet.Numerics.Fit' MathNet.Numerics.Generate' MathNet.Numerics.Integrate' MathNet.Numerics.Interpolate' MathNet.Numerics.Polynomial' MathNet.Numerics.Random.CryptoRandomSource' MathNet.Numerics.Random.Palf' MathNet.Numerics.Random.SystemRandomSource,MathNet.Numerics.Differentiation.FiniteDifferenceCoefficients' MathNet.Numerics.Combinatorics' MathNet.Numerics.Control' MathNet.Numerics.Differentiate' MathNet.Numerics.Distance' MathNet.Numerics.ExcelFunctions' MathNet.Numerics.FindMinimum' MathNet.Numerics.FindRoots' MathNet.Numerics.Fit' MathNet.Numerics.Generate' MathNet.Numerics.Integrate' MathNet.Numerics.Interpolate' MathNet.Numerics.Polynomial' MathNet.Numerics.Random.CryptoRandomSource' MathNet.Numerics.Random.Palf' MathNet.Numerics.Random.SystemRandomSource
Cyclic Dependency,Numerics(net40),MathNet.Numerics.Differentiation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MathNet.Numerics.Differentiation' MathNet.Numerics' MathNet.Numerics.Threading' MathNet.Numerics.Random' MathNet.Numerics,MathNet.Numerics.Differentiation.FiniteDifferenceCoefficients' MathNet.Numerics.Combinatorics' MathNet.Numerics.Control' MathNet.Numerics.Differentiate' MathNet.Numerics.Distance' MathNet.Numerics.ExcelFunctions' MathNet.Numerics.FindMinimum' MathNet.Numerics.FindRoots' MathNet.Numerics.Fit' MathNet.Numerics.Generate' MathNet.Numerics.Integrate' MathNet.Numerics.Interpolate' MathNet.Numerics.Polynomial' MathNet.Numerics.Threading.CommonParallel' MathNet.Numerics.Random.CryptoRandomSource' MathNet.Numerics.Random.Palf' MathNet.Numerics.Random.SystemRandomSource,MathNet.Numerics.Differentiation.FiniteDifferenceCoefficients' MathNet.Numerics.Combinatorics' MathNet.Numerics.Control' MathNet.Numerics.Differentiate' MathNet.Numerics.Distance' MathNet.Numerics.ExcelFunctions' MathNet.Numerics.FindMinimum' MathNet.Numerics.FindRoots' MathNet.Numerics.Fit' MathNet.Numerics.Generate' MathNet.Numerics.Integrate' MathNet.Numerics.Interpolate' MathNet.Numerics.Polynomial' MathNet.Numerics.Threading.CommonParallel' MathNet.Numerics.Random.CryptoRandomSource' MathNet.Numerics.Random.Palf' MathNet.Numerics.Random.SystemRandomSource
Cyclic Dependency,Numerics(net40),MathNet.Numerics.Distributions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MathNet.Numerics.Distributions' MathNet.Numerics,MathNet.Numerics.Distributions.Bernoulli' MathNet.Numerics.Distributions.Beta' MathNet.Numerics.Distributions.Categorical' MathNet.Numerics.Distributions.InverseWishart' MathNet.Numerics.Distributions.MatrixNormal' MathNet.Numerics.Combinatorics' MathNet.Numerics.Control' MathNet.Numerics.Differentiate' MathNet.Numerics.Distance' MathNet.Numerics.ExcelFunctions' MathNet.Numerics.FindMinimum' MathNet.Numerics.FindRoots' MathNet.Numerics.Fit' MathNet.Numerics.Generate' MathNet.Numerics.Integrate' MathNet.Numerics.Interpolate' MathNet.Numerics.Polynomial,MathNet.Numerics.Distributions.Bernoulli' MathNet.Numerics.Distributions.Beta' MathNet.Numerics.Distributions.Categorical' MathNet.Numerics.Distributions.InverseWishart' MathNet.Numerics.Distributions.MatrixNormal' MathNet.Numerics.Combinatorics' MathNet.Numerics.Control' MathNet.Numerics.Differentiate' MathNet.Numerics.Distance' MathNet.Numerics.ExcelFunctions' MathNet.Numerics.FindMinimum' MathNet.Numerics.FindRoots' MathNet.Numerics.Fit' MathNet.Numerics.Generate' MathNet.Numerics.Integrate' MathNet.Numerics.Interpolate' MathNet.Numerics.Polynomial
Cyclic Dependency,Numerics(net40),MathNet.Numerics.Distributions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MathNet.Numerics.Distributions' MathNet.Numerics' MathNet.Numerics.Random,MathNet.Numerics.Distributions.Bernoulli' MathNet.Numerics.Distributions.Beta' MathNet.Numerics.Distributions.Categorical' MathNet.Numerics.Distributions.InverseWishart' MathNet.Numerics.Distributions.MatrixNormal' MathNet.Numerics.Combinatorics' MathNet.Numerics.Control' MathNet.Numerics.Differentiate' MathNet.Numerics.Distance' MathNet.Numerics.ExcelFunctions' MathNet.Numerics.FindMinimum' MathNet.Numerics.FindRoots' MathNet.Numerics.Fit' MathNet.Numerics.Generate' MathNet.Numerics.Integrate' MathNet.Numerics.Interpolate' MathNet.Numerics.Polynomial' MathNet.Numerics.Random.CryptoRandomSource' MathNet.Numerics.Random.Palf' MathNet.Numerics.Random.SystemRandomSource,MathNet.Numerics.Distributions.Bernoulli' MathNet.Numerics.Distributions.Beta' MathNet.Numerics.Distributions.Categorical' MathNet.Numerics.Distributions.InverseWishart' MathNet.Numerics.Distributions.MatrixNormal' MathNet.Numerics.Combinatorics' MathNet.Numerics.Control' MathNet.Numerics.Differentiate' MathNet.Numerics.Distance' MathNet.Numerics.ExcelFunctions' MathNet.Numerics.FindMinimum' MathNet.Numerics.FindRoots' MathNet.Numerics.Fit' MathNet.Numerics.Generate' MathNet.Numerics.Integrate' MathNet.Numerics.Interpolate' MathNet.Numerics.Polynomial' MathNet.Numerics.Random.CryptoRandomSource' MathNet.Numerics.Random.Palf' MathNet.Numerics.Random.SystemRandomSource
