Namespace,Type,Method,LOC,CC,PC
MathNet.Numerics.Data.Matlab,Adler32,Compute,20,2,1
MathNet.Numerics.Data.Matlab,Formatter,FormatFile,33,2,2
MathNet.Numerics.Data.Matlab,Formatter,FormatMatrix,83,9,2
MathNet.Numerics.Data.Matlab,Formatter,WriteDenseMatrix,24,4,4
MathNet.Numerics.Data.Matlab,Formatter,WriteSparseMatrix,42,6,4
MathNet.Numerics.Data.Matlab,Formatter,WriteDoubleArray,6,2,3
MathNet.Numerics.Data.Matlab,Formatter,WriteSingleArray,6,2,3
MathNet.Numerics.Data.Matlab,Formatter,WriteComplexArray,12,3,5
MathNet.Numerics.Data.Matlab,Formatter,WriteComplex32Array,12,3,5
MathNet.Numerics.Data.Matlab,Formatter,WriteElementTag,16,2,4
MathNet.Numerics.Data.Matlab,Formatter,PadElement,13,3,4
MathNet.Numerics.Data.Matlab,Formatter,Pad,6,2,3
MathNet.Numerics.Data.Matlab,Formatter,PackCompressedBlock,20,1,2
MathNet.Numerics.Data.Matlab,MatlabMatrix,MatlabMatrix,4,1,2
MathNet.Numerics.Data.Matlab,MatlabReader,List,3,1,1
MathNet.Numerics.Data.Matlab,MatlabReader,List,6,1,1
MathNet.Numerics.Data.Matlab,MatlabReader,Unpack,3,1,1
MathNet.Numerics.Data.Matlab,MatlabReader,Read,13,3,2
MathNet.Numerics.Data.Matlab,MatlabReader,Read,6,1,2
MathNet.Numerics.Data.Matlab,MatlabReader,ReadAll,6,1,2
MathNet.Numerics.Data.Matlab,MatlabReader,ReadAll,6,1,2
MathNet.Numerics.Data.Matlab,MatlabWriter,Store,3,1,2
MathNet.Numerics.Data.Matlab,MatlabWriter,Store,6,1,2
MathNet.Numerics.Data.Matlab,MatlabWriter,Pack,3,1,2
MathNet.Numerics.Data.Matlab,MatlabWriter,Write,3,1,3
MathNet.Numerics.Data.Matlab,MatlabWriter,Write,3,1,3
MathNet.Numerics.Data.Matlab,MatlabWriter,Write,7,2,3
MathNet.Numerics.Data.Matlab,MatlabWriter,Write,7,2,3
MathNet.Numerics.Data.Matlab,MatlabWriter,Write,3,1,2
MathNet.Numerics.Data.Matlab,MatlabWriter,Write,3,1,2
MathNet.Numerics.Data.Matlab,Parser,ParseFile,63,7,1
MathNet.Numerics.Data.Matlab,Parser,ParseMatrix,45,4,1
MathNet.Numerics.Data.Matlab,Parser,PopulateDenseMatrix,45,8,4
MathNet.Numerics.Data.Matlab,Parser,PopulateSparseMatrix,63,10,4
MathNet.Numerics.Data.Matlab,Parser,PopulateDoubleArray,6,2,3
MathNet.Numerics.Data.Matlab,Parser,PopulateSingleArray,6,2,3
MathNet.Numerics.Data.Matlab,Parser,PopulateComplexArray,15,4,6
MathNet.Numerics.Data.Matlab,Parser,PopulateComplex32Array,15,4,6
MathNet.Numerics.Data.Matlab,Parser,ReadDoubleValue,27,11,2
MathNet.Numerics.Data.Matlab,Parser,ReadElementTag,15,2,4
MathNet.Numerics.Data.Matlab,Parser,SkipElementPadding,10,2,3
MathNet.Numerics.Data.Matlab,Parser,UnpackCompressedBlock,20,1,2
