Method,LOC,CC,PC
MainClass:Main,40,5,1
MainClass:askForInput,6,1,2
MainClass:processMovieInfo,39,5,4
MainClass:GetMovieNames,12,2,0
MainClass:saveCover,24,3,4
GetInfo:GetInfo,4,1,0
GetInfo:getData,12,2,1
GetInfo:getCastData,12,2,1
GetInfo:getApiKey,12,2,0
DataParser:getParsedData,7,2,1
DataParser:getCastParsedData,7,2,1
GetIMDBInfo:GetIMDBInfo,3,1,0
GetIMDBInfo:getData,12,2,1
IMDBDataParser:getParsedData,4,1,1
DataFromFile:DataFromFile,10,1,1
DataFromFile:getName,3,1,0
DataFromFile:getYear,3,1,0
Logger:Logger,3,1,1
Logger:log,4,1,1
Logger:closeLog,4,1,0
Logger:flush,3,1,0
OutputWriter:OutputWriter,2,1,0
OutputWriter:WriteOutput,34,3,4
