Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Cadru.Net.NetworkInformation.Collections,IPAddressComparer,0,11,1,0,9,377,29,0,0,-1,1,0,Cadru.Net.NetworkInformation.Resources.Strings,
Cadru.Net.NetworkInformation,ConnectionStatus,0,0,0,0,0,15,0,0,0,-1,0,2,,Cadru.Net.NetworkInformation.NetworkStatusChangedEventArgs' Cadru.Net.NetworkInformation.NetworkStatus
Cadru.Net.NetworkInformation,NetworkStatus,2,4,1,0,2,103,8,0,0,0.5,2,0,Cadru.Net.NetworkInformation.ConnectionStatus' Cadru.Net.NetworkInformation.NetworkStatusChangedEventArgs,
Cadru.Net.NetworkInformation,NetworkStatusChangedEventArgs,1,1,1,0,1,35,1,0,0,0,1,1,Cadru.Net.NetworkInformation.ConnectionStatus,Cadru.Net.NetworkInformation.NetworkStatus
Cadru.Net.NetworkInformation,PlatformId,0,0,0,0,0,30,0,0,0,-1,0,1,,Cadru.Net.NetworkInformation.ServerInfo
Cadru.Net.NetworkInformation,ServerInfo,6,7,7,0,6,282,20,0,0,0.43,3,1,Cadru.Net.NetworkInformation.PlatformId' Cadru.Net.NetworkInformation.ServerTypes' Cadru.Net.NetworkInformation.Interop.SERVER_INFO_101,Cadru.Networking.ExtendedNetworkInformation
Cadru.Net.NetworkInformation,ServerTypes,0,0,0,0,0,151,0,0,0,-1,0,2,,Cadru.Networking.ExtendedNetworkInformation' Cadru.Net.NetworkInformation.ServerInfo
Cadru.Networking,ExtendedNetworkInformation,0,9,0,0,6,231,18,0,0,-1,5,0,Cadru.Net.NetworkInformation.ServerInfo' Cadru.Net.NetworkInformation.ServerTypes' Cadru.Net.NetworkInformation.Interop.Constants' Cadru.Net.NetworkInformation.Interop.SafeNativeMethods' Cadru.Net.NetworkInformation.Interop.SERVER_INFO_101,
Cadru.Net.NetworkInformation.Interop,Constants,5,0,0,0,0,9,0,0,0,-1,0,1,,Cadru.Networking.ExtendedNetworkInformation
Cadru.Net.NetworkInformation.Interop,SafeNativeMethods,0,4,0,0,0,23,4,0,0,-1,1,1,Cadru.Net.NetworkInformation.Interop.SystemMetric,Cadru.Networking.ExtendedNetworkInformation
Cadru.Net.NetworkInformation.Interop,SERVER_INFO_101,6,0,0,0,0,40,0,0,0,-1,0,2,,Cadru.Net.NetworkInformation.ServerInfo' Cadru.Networking.ExtendedNetworkInformation
Cadru.Net.NetworkInformation.Interop,SystemMetric,0,0,0,0,0,489,0,0,0,-1,0,1,,Cadru.Net.NetworkInformation.Interop.SafeNativeMethods
Cadru.Net.NetworkInformation.Resources,Strings,2,1,55,0,0,518,1,0,0,0,0,1,,Cadru.Net.NetworkInformation.Collections.IPAddressComparer
